// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44113
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
53646	6.993958	0.031317	-6.775457	-0.013349	0.119452	-0.042548
53647	7.051699	0.067709	-6.675284	-0.026304	0.140922	-0.043096
53648	7.172254	0.172471	-6.417658	-0.004829	0.054718	-0.017648
53649	7.078596	0.090503	-6.621744	0.006211	0.020818	-0.010485
53650	7.079327	0.079602	-6.627436	0.008115	0.005153	-0.006164
53651	7.060674	0.081888	-6.650720	0.006203	0.002857	-0.005411
53652	7.072501	0.075396	-6.689973	0.007139	0.014814	-0.005173
53653	7.094086	0.093346	-6.618672	0.006764	0.032343	-0.005537
53654	7.120452	0.082751	-6.487943	0.006966	-0.019680	-0.002882
53655	7.059929	0.078524	-6.738733	0.006249	-0.012092	-0.004454
53656	7.092951	0.071689	-6.664780	0.005543	-0.001773	-0.004249
53657	7.079535	0.076399	-6.645652	0.006529	0.001090	-0.003441
53658	7.078760	0.086379	-6.624049	0.004891	-0.000548	-0.003470
53659	7.065427	0.080419	-6.661640	0.006883	0.000418	-0.004816
53660	7.081303	0.086860	-6.637292	0.005950	0.004109	-0.005415
53661	7.067171	0.080579	-6.625411	0.004304	0.003290	-0.002882
53662	7.082445	0.065147	-6.630622	0.007574	0.000712	-0.002441
53663	7.090092	0.067777	-6.635948	0.005231	0.002721	-0.004444
53664	7.071495	0.091417	-6.630284	0.006337	-0.000897	-0.003250
53665	7.075687	0.092637	-6.657727	0.006063	-0.001553	-0.002468
53666	7.064318	0.076974	-6.646907	0.006671	-0.003481	-0.003839
53667	7.079049	0.061666	-6.652691	0.005383	0.000882	-0.003067
53668	7.084616	0.063720	-6.644282	0.005376	0.004003	-0.005230
53669	7.077665	0.081811	-6.643683	0.004231	0.003797	-0.004855
53670	7.074602	0.069528	-6.637480	0.006448	0.002417	-0.002852
53671	7.076109	0.101450	-6.634865	0.004957	0.002062	-0.003663
53672	7.072263	0.067471	-6.658417	0.006530	0.001088	-0.003443
53673	7.057773	0.082103	-6.652390	0.005422	0.004703	-0.004640
53674	7.082950	0.081882	-6.619626	0.006122	0.004178	-0.004826
53675	7.085740	0.082453	-6.632612	0.006149	0.002969	-0.003448
53676	7.079331	0.089569	-6.653894	0.007676	0.001293	-0.003819
53677	7.073726	0.076270	-6.634438	0.005612	0.000835	-0.004442
53678	7.066086	0.072342	-6.663517	0.005940	0.004925	-0.002861
53679	7.056332	0.078240	-6.656452	0.004524	0.012211	-0.006822
53680	7.021851	0.091354	-6.866024	0.005920	0.062347	-0.003455
53681	7.130148	0.080488	-6.528515	0.006474	0.096438	-0.002682
53682	7.106202	0.094963	-6.589125	0.007957	0.070642	-0.002070
53683	7.083200	0.076607	-6.735615	0.007831	0.101293	-0.001525
53684	7.086471	0.067306	-6.708106	0.007125	0.174716	-0.002465
53685	7.198777	0.061015	-6.499233	0.009177	0.198902	-0.005505
53686	7.197756	0.076298	-6.552263	0.013028	0.207249	-0.006717
53687	7.210773	0.095153	-6.620924	0.017051	0.238255	-0.009587
53688	7.264486	0.089861	-6.472732	0.015388	0.290554	-0.006471
53689	7.335960	0.057862	-6.366847	0.019984	0.295974	-0.011686
53690	7.316640	0.094442	-6.532228	0.027045	0.350447	-0.017327
53691	7.403454	0.074169	-6.363868	0.018220	0.437066	-0.006674
53692	7.538275	0.056821	-6.025187	0.023304	0.456529	-0.010066
53693	7.632111	0.058005	-5.952888	0.027083	0.374824	-0.015631
53694	7.645758	0.023648	-5.986875	0.036770	0.370438	-0.024068
53695	7.696775	0.062365	-5.936345	0.063471	0.367287	-0.042868
53696	7.765403	0.103549	-5.794871	0.054345	0.363819	-0.034104
53697	7.811944	0.101401	-5.713592	0.033620	0.335718	-0.016486
53698	7.832622	0.079716	-5.787989	0.014676	0.317719	-0.006612
53699	7.858492	0.061423	-5.814398	0.008513	0.380864	-0.000449
53700	7.961197	0.041309	-5.542251	0.008710	0.407627	0.002610
53701	8.003935	0.057868	-5.558218	0.009605	0.413442	-0.000435
53702	8.070883	0.059227	-5.477016	0.010323	0.439011	0.003761
53703	8.146381	0.062931	-5.287213	0.008628	0.437804	-0.000044
53704	8.196353	0.066566	-5.230923	0.009339	0.420344	0.001560
53705	8.244549	0.049076	-5.169383	0.008307	0.426665	0.001420
53706	8.296533	0.039544	-5.045516	0.008609	0.427639	0.002744
53707	8.384821	0.048566	-4.898116	0.008276	0.420093	0.002450
53708	8.425904	0.038415	-4.862120	0.010516	0.383033	0.000010
53709	8.466867	0.053376	-4.804989	0.010672	0.383362	0.000238
53710	8.493769	0.049275	-4.769270	0.008448	0.386441	0.000651
53711	8.555805	0.044507	-4.678360	0.006568	0.406188	0.002529
53712	8.602693	0.050322	-4.612796	0.007971	0.417542	0.003311
53713	8.649172	0.046195	-4.528843	0.007765	0.445061	0.004638
53714	8.701962	0.036463	-4.346573	0.009184	0.449655	0.001587
53715	8.711896	0.043901	-4.433200	0.013133	0.494003	0.000404
53716	8.800491	0.022114	-4.188961	0.020611	0.533194	-0.000928
53717	8.827640	0.028205	-4.145906	0.043614	0.561344	-0.013600
53718	8.934454	0.047732	-3.881760	0.059412	0.576238	-0.019394
53719	9.000485	0.033617	-3.731567	0.047044	0.572467	-0.016822
53720	9.084275	0.016836	-3.477705	0.066011	0.516114	-0.024478
53721	9.123440	0.023980	-3.441774	0.104030	0.444640	-0.041810
53722	9.147868	0.039559	-3.407271	0.095505	0.412617	-0.037024
53723	9.189701	0.022120	-3.308777	0.043221	0.416578	-0.017676
53724	9.213151	0.035240	-3.236546	0.021520	0.404902	-0.007515
53725	9.270419	0.037771	-3.079076	0.018780	0.380724	-0.004744
53726	9.286093	0.012980	-3.036397	0.020878	0.355093	-0.005967
53727	9.269514	0.035431	-3.065168	0.019545	0.365022	-0.003560
53728	9.336656	0.036450	-2.942328	0.011493	0.387280	-0.003352
53729	9.370238	0.016629	-2.806152	0.006450	0.389579	-0.001673
53730	9.402766	0.018278	-2.627576	0.004505	0.362973	-0.000455
53731	9.401663	0.020809	-2.725311	-0.000551	0.345457	-0.002586
53732	9.431131	0.017648	-2.618529	-0.011895	0.384347	-0.000043
53733	9.491709	0.025337	-2.422655	-0.020869	0.369972	0.003253
53734	9.491382	0.039459	-2.380016	-0.019447	0.348231	0.003109
53735	9.503650	0.017717	-2.331345	-0.005759	0.348946	0.000775
53736	9.502173	0.029860	-2.377278	-0.002243	0.388136	0.000369
53737	9.569886	0.022114	-2.118396	0.002230	0.426613	0.003056
53738	9.618616	-0.037095	-1.953612	0.001273	0.403351	-0.001167
53739	9.592233	-0.045361	-1.928229	-0.006753	0.361620	-0.028298
53740	9.599311	0.002862	-1.918967	-0.016184	0.390503	-0.043289
53741	9.657552	0.057717	-1.676073	-0.008348	0.381921	-0.047053
53742	9.681430	0.052503	-1.543716	-0.011935	0.341596	-0.045117
53743	9.674396	0.053286	-1.634852	-0.014898	0.305105	-0.038638
53744	9.655518	0.052782	-1.633038	-0.023915	0.359493	-0.045308
53745	9.715794	0.082446	-1.346984	-0.029464	0.360376	-0.045664
53746	9.726370	0.088484	-1.321721	-0.035942	0.333266	-0.044191
53747	9.733222	0.111380	-1.234404	-0.045269	0.326666	-0.039827
53748	9.723540	0.108683	-1.290734	-0.079898	0.351856	-0.036785
53749	9.761689	0.139713	-1.054043	-0.102750	0.370448	-0.037300
53750	9.774402	0.169932	-0.941515	-0.070957	0.338153	-0.034057
53751	9.772949	0.145076	-0.933487	-0.039396	0.322241	-0.034048
53752	9.771230	0.152230	-0.923962	-0.046655	0.336772	-0.033258
53753	9.824304	0.168692	-0.642187	-0.124350	0.368469	-0.026244
53754	9.837035	0.206565	-0.497356	-0.137765	0.285575	-0.008579
53755	9.810391	0.193275	-0.605159	-0.082197	0.229160	-0.004919
53756	9.805623	0.196581	-0.610356	-0.062418	0.231117	-0.005736
53757	9.831922	0.183094	-0.484059	-0.123287	0.244017	-0.002093
53758	9.847148	0.193351	-0.336990	-0.149876	0.208242	0.001101
53759	9.826057	0.180342	-0.352031	-0.075958	0.158410	-0.000837
53760	9.822918	0.188163	-0.437065	-0.014334	0.154496	-0.008420
53761	9.804027	0.178613	-0.485579	0.006728	0.196925	-0.006465
53762	9.806370	0.164386	-0.484634	0.007105	0.276897	-0.011717
53763	9.837864	0.190314	-0.216406	0.003636	0.340719	-0.021515
53764	9.884503	0.137165	0.156735	0.002796	0.283823	-0.026337
53765	9.884844	0.217156	0.259713	0.008136	0.103469	-0.055920
53766	9.853189	0.297766	0.119508	0.014808	0.016776	-0.009891
53767	9.849768	0.212870	-0.061135	0.010669	0.010242	-0.006834
53768	9.840083	0.206376	-0.038250	0.010490	0.009996	-0.003690
53769	9.831395	0.208748	-0.059408	0.007341	-0.000695	-0.005023
53770	9.848019	0.218355	-0.048355	0.006425	0.000082	-0.002688
53771	9.831363	0.210289	-0.059291	0.006699	0.002053	-0.002300
53772	9.835931	0.225240	-0.051219	0.005487	0.001846	-0.002357
53773	9.835931	0.200651	-0.065100	0.006272	0.002195	-0.005474
53774	9.843383	0.207121	-0.054370	0.006147	0.001879	-0.002941
53775	9.833696	0.200115	-0.033165	0.006989	0.004482	-0.003221
53776	9.838764	0.219673	-0.045856	0.005062	0.004313	-0.002084
53777	9.845059	0.206836	-0.061187	0.006093	0.001950	-0.002329
53778	9.840952	0.223313	-0.075361	0.004952	0.002129	-0.004308
53779	9.843835	0.215300	-0.072075	0.003445	0.003261	-0.003311
53780	9.839940	0.190456	-0.045783	0.002512	0.001258	-0.003114
53781	9.832421	0.211417	-0.041083	0.005225	0.004100	-0.003921
53782	9.832408	0.212165	-0.040432	0.006792	0.001456	-0.002215
53783	9.850097	0.205008	-0.086046	0.004477	0.000899	-0.003555
53784	9.834086	0.211447	-0.049129	0.006661	0.002583	-0.002997
53785	9.841531	0.217643	-0.038272	0.006661	0.002583	-0.002997
53786	9.832865	0.219701	-0.059971	0.005504	0.002304	-0.003667
53787	9.835755	0.211519	-0.056590	0.006421	0.003852	-0.002555
53788	9.842074	0.198655	-0.071873	0.005946	0.002622	-0.001802
53789	9.831187	0.198404	-0.062527	0.007006	0.004939	-0.004533
53790	9.834080	0.190295	-0.059135	0.005581	0.001249	-0.002273
53791	9.837425	0.212068	-0.063055	0.005963	0.003078	-0.003112
53792	9.846576	0.216134	-0.061497	0.006717	0.002512	-0.003610
53793	9.832853	0.199337	-0.069492	0.006204	0.001809	-0.003553
53794	9.833284	0.230278	-0.075948	0.006531	0.003709	-0.003781
53795	9.840276	0.206478	-0.057779	0.005908	0.003150	-0.002500
53796	9.848241	0.217015	-0.068310	0.005488	0.001848	-0.002358
53797	9.846602	0.194334	-0.072568	0.005870	0.003677	-0.003198
53798	9.838522	0.210923	-0.046265	0.005887	0.004132	-0.004508
53799	9.843671	0.205052	-0.073337	0.007634	0.004062	-0.002500
53800	9.841936	0.208199	-0.063173	0.006129	0.002863	-0.004949
53801	9.843536	0.232630	-0.057527	0.005320	0.003501	-0.003840
53802	9.833281	0.211281	-0.083984	0.006663	0.002584	-0.002998
53803	9.832731	0.207656	-0.061944	0.006625	0.003111	-0.003696
53804	9.835629	0.199639	-0.058454	0.006532	0.003710	-0.003782
53805	9.833890	0.202746	-0.048255	0.004659	0.003468	-0.003258
53806	9.843578	0.211300	-0.067893	0.005320	0.003501	-0.003841
53807	9.845166	0.235571	-0.062312	0.006719	0.002513	-0.003611
53808	9.810242	0.221226	-0.074655	0.006075	0.002935	-0.004338
53809	9.838886	0.225247	-0.059264	0.006058	0.002481	-0.003028
53810	9.847620	0.199227	-0.050531	0.005965	0.003079	-0.003114
53811	9.844691	0.208990	-0.052423	0.006533	0.003710	-0.003784
53812	9.831010	0.192182	-0.060176	0.005508	0.002304	-0.003669
53813	9.848127	0.206288	-0.069785	0.005414	0.002902	-0.003756
53814	9.834303	0.215115	-0.063270	0.006533	0.003710	-0.003784
53815	9.855520	0.213667	-0.057895	0.005321	0.003501	-0.003842
53816	9.834277	0.216806	-0.061606	0.007122	0.003362	-0.002445
53817	9.846897	0.216310	-0.078553	0.005927	0.003606	-0.003814
53818	9.846324	0.212838	-0.056483	0.004902	0.002199	-0.003699
53819	9.841816	0.199217	-0.063318	0.006478	0.003783	-0.003173
53820	9.843544	0.197771	-0.072011	0.005602	0.001706	-0.003583
53821	9.823872	0.224251	-0.071160	0.005304	0.003048	-0.002533
53822	9.837120	0.212585	-0.054671	0.006422	0.003856	-0.002561
53823	9.853670	0.222241	-0.042881	0.005052	0.001528	-0.004224
53824	9.845341	0.263569	-0.004438	0.003131	-0.009494	0.004626
53825	9.837820	0.114924	-0.237881	-0.003518	-0.010196	0.002994
53826	9.839718	0.240901	0.030281	-0.004423	0.025409	-0.014986
53827	9.824977	0.221943	-0.055507	0.005190	0.004626	-0.004629
53828	9.852606	0.207145	-0.066182	0.004997	0.001601	-0.003612
53829	9.849100	0.212410	-0.047091	0.006703	0.002063	-0.002300
53830	9.835496	0.260606	0.019652	0.001713	-0.007528	0.002385
53831	9.861629	0.308908	0.085911	-0.029379	-0.054572	0.030882
53832	9.824451	0.097241	-0.279316	-0.050415	-0.028384	0.018995
53833	9.834371	0.188298	-0.089781	-0.027032	-0.005082	0.005025
53834	9.841584	0.232381	-0.120766	-0.011605	-0.001029	0.016207
53835	9.878775	0.303294	-0.041681	-0.012025	-0.004399	0.047895
53836	9.936274	0.486720	-0.091971	-0.070662	-0.005854	0.138371
53837	9.865434	0.204529	-0.201287	0.002342	0.003373	0.226597
53838	9.834281	0.040355	-0.026792	0.028023	0.008425	0.233240
53839	9.894404	0.139710	-0.124957	0.025818	0.000228	0.249046
53840	9.855424	0.010831	-0.146234	0.039402	0.012132	0.298824
53841	9.888933	0.022957	-0.046740	0.038081	0.019028	0.341920
53842	9.893565	-0.036942	-0.102527	0.037691	0.009350	0.436462
53843	9.842346	-0.293697	-0.101777	0.063983	0.024488	0.501233
53844	9.798517	-0.512875	-0.034960	0.017651	0.034998	0.490067
53845	9.845952	-0.491726	-0.044640	0.003532	0.031199	0.510409
53846	9.807450	-0.769366	0.046360	0.021256	0.017017	0.539214
53847	9.722271	-1.091650	-0.025879	-0.025734	-0.028077	0.430194
53848	9.804271	-0.998700	-0.106717	-0.026138	0.004428	0.395028
53849	9.742092	-1.121304	-0.024889	-0.075084	0.013828	0.382377
53850	9.762881	-1.179245	-0.108752	-0.078776	0.017384	0.360391
53851	9.746315	-1.264738	-0.057217	-0.055376	0.016938	0.367326
53852	9.729296	-1.360909	-0.083606	-0.044694	0.017760	0.347283
53853	9.691888	-1.479569	-0.054565	-0.027063	0.013403	0.321589
53854	9.688884	-1.547116	-0.041756	-0.014552	0.013816	0.270826
53855	9.677400	-1.631674	-0.083998	0.008453	0.010186	0.234904
53856	9.679803	-1.639488	-0.071429	-0.032742	0.015448	0.205039
53857	9.737746	-1.542892	-0.078604	0.005805	0.011006	0.228962
53858	9.700784	-1.647636	-0.037226	0.033160	0.006754	0.274424
53859	9.700090	-1.710318	-0.054514	0.021717	0.009331	0.289401
53860	9.659429	-1.855634	-0.076142	0.019207	0.012836	0.320231
53861	9.620215	-1.987449	-0.049491	0.011886	0.015573	0.297719
53862	9.634677	-1.973020	-0.044446	0.008548	0.012623	0.286126
53863	9.631861	-1.981132	-0.036350	0.013582	0.012341	0.308648
53864	9.617237	-2.072021	-0.039171	0.022042	0.011997	0.347427
53865	9.574205	-2.219889	-0.031069	0.003998	0.017650	0.370865
53866	9.585910	-2.214340	-0.049217	-0.013440	0.024727	0.394758
53867	9.529025	-2.417706	-0.018174	-0.018297	0.028526	0.417969
53868	9.511085	-2.470246	-0.025058	-0.005831	0.024219	0.423529
53869	9.481178	-2.535037	-0.021077	0.022859	0.016606	0.460706
53870	9.435865	-2.748758	-0.018814	0.037827	0.011965	0.477568
53871	9.400146	-2.828030	-0.002564	0.018243	0.019700	0.480318
53872	9.375585	-2.945350	-0.004721	0.011493	0.023633	0.498520
53873	9.298866	-3.112742	0.001904	0.005352	0.026777	0.506394
53874	9.267860	-3.204069	0.022647	-0.008704	0.030152	0.489144
53875	9.290636	-3.217122	0.005390	-0.006080	0.028996	0.506159
53876	9.217633	-3.347994	0.011362	0.006881	0.025985	0.550553
53877	9.138281	-3.549320	0.005686	0.011292	0.024041	0.570926
53878	9.083005	-3.705261	0.029973	0.013534	0.026198	0.576430
53879	9.004640	-3.880172	0.048484	0.021092	0.022007	0.569548
53880	8.990229	-3.895977	0.035476	0.019253	0.022910	0.569525
53881	8.923805	-4.016915	0.038771	0.021972	0.022148	0.602166
53882	8.851650	-4.232320	0.049137	0.023161	0.022043	0.617383
53883	8.733878	-4.473369	0.044869	0.023251	0.021924	0.589871
53884	8.664178	-4.635094	0.053457	0.020727	0.019282	0.531606
53885	8.648750	-4.646122	0.073150	0.019488	0.019156	0.487218
53886	8.582072	-4.749146	0.078550	0.017724	0.020930	0.484666
53887	8.502774	-4.914303	0.093167	0.017112	0.014154	0.450545
53888	8.487570	-4.963306	0.096555	0.011754	0.011098	0.417483
53889	8.416744	-5.088046	0.120498	0.005474	-0.002176	0.377797
53890	8.389950	-5.096654	0.078973	0.002452	-0.011607	0.341354
53891	8.332329	-5.195973	0.065392	0.003763	-0.012338	0.312444
53892	8.303323	-5.243431	0.089566	0.002243	-0.011635	0.294994
53893	8.280113	-5.286816	0.082840	-0.000051	-0.012248	0.276448
53894	8.254039	-5.310752	0.059963	-0.000506	-0.012231	0.275927
53895	8.192167	-5.448208	0.010821	0.001444	-0.009505	0.270728
53896	8.199918	-5.395889	0.050272	0.007435	0.000219	0.249644
53897	8.113523	-5.569381	0.047691	0.006627	0.000378	0.241587
53898	8.093485	-5.532897	0.053386	0.006297	-0.000030	0.218022
53899	8.072694	-5.572658	0.073692	0.005212	-0.001952	0.208373
53900	8.061732	-5.617352	0.085349	0.004371	-0.003166	0.211731
53901	8.043921	-5.654074	0.083005	0.000633	-0.007113	0.214787
53902	7.976783	-5.721841	0.067138	-0.003497	-0.013341	0.218812
53903	7.964296	-5.744083	0.046979	-0.005658	-0.016888	0.213747
53904	7.723332	-6.172522	-0.018798	-0.007320	-0.007454	0.106601
53905	7.927511	-5.763518	0.053991	-0.010567	0.003993	0.035309
53906	7.879750	-5.871444	-0.016426	0.005816	-0.000694	0.009687
53907	7.986021	-5.688096	0.080413	-0.009550	0.007182	0.020468
53908	7.956211	-5.755743	0.036128	-0.033392	0.012255	0.065180
53909	7.860756	-5.884155	0.017359	-0.025759	0.005873	0.068305
53910	7.794033	-6.004206	-0.031295	-0.008369	0.009033	0.013353
53911	7.833374	-5.938379	0.003466	0.013791	0.012133	-0.053319
53912	7.919243	-5.801416	0.042532	0.018463	0.016239	-0.078804
53913	7.918517	-5.797856	0.031555	0.020797	0.015558	-0.076729
53914	8.015458	-5.648763	0.087610	0.014933	0.011358	-0.053136
53915	7.932519	-5.775395	0.049375	0.008115	0.004755	-0.013579
53916	7.948680	-5.759476	0.046694	0.005335	0.002723	0.002897
53917	7.932783	-5.781483	0.033552	0.005902	-0.000090	0.009604
53918	7.931808	-5.782817	0.034404	0.005546	0.000341	0.003896
53919	7.931022	-5.751124	0.035221	0.005041	0.000934	0.003162
53920	7.948701	-5.761276	0.028874	0.005077	-0.000905	0.011578
53921	7.902055	-5.848841	0.014931	0.004302	0.000904	0.006268
53922	7.899235	-5.821369	0.028471	0.009461	0.004778	-0.016040
53923	7.935152	-5.776790	0.028501	0.007718	0.005840	-0.015014
53924	7.958376	-5.768164	0.039416	0.008500	0.003938	-0.010313
53925	7.953439	-5.761202	0.018697	0.005066	0.003939	-0.001678
53926	7.928943	-5.772956	0.023275	0.005276	0.001558	-0.000678
53927	7.935025	-5.781575	0.037467	0.006300	0.000182	-0.000429
53928	7.935017	-5.781579	0.038631	0.006581	0.002162	0.000527
53929	7.931642	-5.790850	0.042554	0.005034	0.001033	0.003774
53930	7.901295	-5.829717	0.024621	0.006601	0.001875	-0.001305
53931	7.925665	-5.775537	0.050732	0.007250	0.004594	-0.007332
53932	7.935415	-5.754741	0.025396	0.007971	0.000172	0.005264
53933	7.934153	-5.782719	0.044824	0.008773	-0.005396	0.010535
53934	7.915666	-5.816248	0.025108	0.011388	0.000450	-0.001538
53935	7.972576	-5.718818	0.057745	0.008799	-0.002395	0.005692
53936	7.939457	-5.758242	0.048226	0.009909	-0.009059	0.032420
53937	7.891394	-5.813643	0.020773	0.012156	-0.015345	0.046620
53938	7.924113	-5.754560	0.039344	0.007080	-0.012322	0.044723
53939	7.963765	-5.705185	0.048626	0.000467	-0.017635	0.084129
53940	7.944371	-5.739932	0.037184	0.021026	-0.047539	0.146498
53941	7.882251	-5.873773	0.001698	0.015155	-0.045866	0.162997
53942	7.876046	-5.842150	0.015005	0.008431	-0.042970	0.174284
53943	7.799262	-5.945859	-0.022943	0.001771	-0.045444	0.195210
53944	7.892197	-5.836243	-0.127120	0.024339	-0.025985	0.223669
53945	7.778941	-5.973968	-0.006348	0.046541	-0.018341	0.304204
53946	7.703744	-6.066246	-0.033598	0.045887	-0.017053	0.319264
53947	7.675394	-6.090389	-0.011786	0.045608	-0.010739	0.354314
53948	7.595814	-6.194900	-0.005647	0.036641	-0.002281	0.380682
53949	7.562338	-6.220073	0.013494	0.042848	-0.014635	0.400834
53950	7.483194	-6.310836	0.001195	0.070076	-0.032241	0.445189
53951	7.321508	-6.520684	-0.021170	0.042705	0.003116	0.453729
53952	7.318719	-6.499153	0.021738	0.015041	0.019097	0.446516
53953	7.339083	-6.437970	0.006909	0.019050	0.020467	0.520997
53954	7.151894	-6.675515	0.041711	0.062183	-0.015065	0.588911
53955	7.056423	-6.764056	0.074022	0.088936	-0.043876	0.608042
53956	6.935258	-6.887203	0.055148	0.130217	-0.089924	0.648387
53957	6.766112	-7.056913	0.012029	0.113230	-0.076713	0.656090
53958	6.645207	-7.174623	0.022306	0.073772	-0.034779	0.652110
53959	6.550099	-7.226044	-0.000476	0.069781	-0.016026	0.668776
53960	6.394304	-7.401054	0.065669	0.057846	-0.004356	0.672578
53961	6.362548	-7.377372	0.198048	0.088881	-0.049671	0.708414
53962	6.074642	-7.683633	-0.044110	0.095095	-0.049822	0.713597
53963	6.003987	-7.732345	0.097071	0.035612	0.032531	0.698738
53964	5.849010	-7.837459	0.069640	0.051965	0.008202	0.692204
53965	5.620290	-8.089055	0.092679	0.033915	0.037246	0.648901
53966	5.516833	-8.169002	0.152118	0.032187	0.027886	0.570010
53967	5.428582	-8.206266	0.105362	0.019668	0.038319	0.511750
53968	5.418545	-8.121644	0.176417	0.015654	0.037897	0.480781
53969	5.343078	-8.151050	0.199607	0.035946	0.004539	0.522946
53970	5.253177	-8.204531	0.251395	0.069483	-0.048945	0.543521
53971	5.064764	-8.363358	0.111148	0.082547	-0.065769	0.584472
53972	4.947355	-8.453595	0.084502	0.057639	-0.028142	0.559705
53973	4.912737	-8.359379	0.108379	0.038485	0.015140	0.598831
53974	4.736242	-8.485977	0.194251	0.037691	0.022133	0.661300
53975	4.576078	-8.610770	0.201637	0.035132	0.025848	0.702971
53976	4.315343	-8.835610	0.195257	0.032035	0.027091	0.685790
53977	4.192168	-8.858220	0.174587	0.024151	0.044693	0.652485
53978	4.200111	-8.720528	0.257315	0.035332	0.022376	0.666540
53979	4.022985	-8.757565	0.353225	0.071448	-0.037675	0.768958
53980	3.702180	-9.046750	0.149199	0.087461	-0.080184	0.793658
53981	3.531357	-9.115391	0.211647	0.058364	-0.013000	0.779358
53982	3.367416	-9.135127	0.278102	0.048905	-0.002931	0.780390
53983	3.168610	-9.241180	0.285761	0.045015	-0.006661	0.770392
53984	2.983011	-9.344479	0.291019	0.052041	-0.028585	0.759013
53985	2.755464	-9.505121	0.201505	0.049565	-0.022728	0.697848
53986	2.664769	-9.420963	0.249607	0.035155	0.017126	0.638873
53987	2.479896	-9.454221	0.305668	0.031176	0.022257	0.637088
