// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01644	-9.665748	0.056364	1.467021	-0.010107	-0.030821	0.017082
01645	-9.699441	0.082900	1.503167	-0.009192	-0.003359	0.012289
01646	-9.670904	0.074217	1.485157	-0.007744	0.031671	0.005756
01647	-9.695067	0.068608	1.479783	-0.004106	0.054544	0.012312
01648	-9.716637	0.067022	1.404745	-0.000985	0.046398	0.020402
01649	-9.720978	0.086380	1.384757	0.004030	0.022822	0.018294
01650	-9.704238	0.109074	1.436752	0.004570	0.008691	0.023845
01651	-9.645795	0.071757	1.487627	-0.000706	0.021745	0.023020
01652	-9.684309	0.117353	1.500893	-0.005847	0.072095	0.036875
01653	-9.781384	0.223845	1.339025	-0.017772	0.077077	0.002445
01654	-9.747404	0.087121	1.362555	-0.018312	0.048839	-0.036841
01655	-9.684218	0.028475	1.393117	-0.007528	0.035004	-0.024758
01656	-9.717299	0.054049	1.389832	-0.001150	0.030798	-0.001579
01657	-9.719911	0.073384	1.336861	-0.004312	0.008058	0.007036
01658	-9.759194	0.114429	1.389604	-0.004111	-0.019496	-0.006749
01659	-9.711860	0.037595	1.373177	-0.004048	-0.032005	-0.008881
01660	-9.725733	0.085584	1.395713	-0.009749	-0.039813	-0.012131
01661	-9.701705	0.090460	1.400557	-0.010824	-0.033249	-0.015943
01662	-9.717137	0.047170	1.435492	-0.005064	-0.027975	-0.022220
01663	-9.706232	0.013960	1.402467	-0.011518	-0.026742	-0.008017
01664	-9.686182	0.037663	1.389724	-0.002612	-0.026900	0.006765
01665	-9.714551	0.048356	1.409115	-0.001600	-0.030931	0.020099
01666	-9.717952	0.067884	1.395581	-0.002989	-0.032355	0.022881
01667	-9.700565	0.090217	1.452204	-0.003476	-0.030732	0.015199
01668	-9.726160	0.103944	1.402790	-0.005748	-0.028725	0.006062
01669	-9.727118	0.102255	1.439968	-0.004670	-0.027063	-0.005017
01670	-9.694067	0.074455	1.442895	-0.010648	-0.033666	-0.011089
01671	-9.708027	0.033895	1.443712	-0.006993	-0.034250	-0.004739
01672	-9.698283	0.089334	1.467421	-0.011552	-0.034968	0.006871
01673	-9.716166	0.067737	1.451330	-0.014416	-0.026272	0.009109
01674	-9.692269	0.074693	1.454908	-0.016696	-0.022516	0.007474
01675	-9.678971	0.024693	1.472326	-0.013348	-0.021113	0.013025
01676	-9.682552	0.043847	1.457772	-0.009642	-0.020736	0.024842
01677	-9.691314	0.079444	1.461009	-0.008170	-0.019131	0.025498
01678	-9.681987	0.048031	1.461393	-0.003976	-0.015640	0.015117
01679	-9.690825	0.082983	1.464053	-0.000938	-0.012251	0.019872
01680	-9.709081	0.062276	1.445789	0.000938	-0.004220	0.009886
01681	-9.686727	0.067857	1.481868	-0.004019	-0.004876	0.009765
01682	-9.685429	0.070251	1.447609	-0.001605	0.000744	0.005429
01683	-9.715460	0.078273	1.498296	-0.002985	0.009300	0.000833
01684	-9.715710	0.078121	1.496681	-0.005210	0.024002	-0.002711
01685	-9.710929	0.062292	1.476342	-0.003690	0.026568	0.003415
01686	-9.700939	0.031168	1.438358	0.000859	0.019051	0.006681
01687	-9.685307	0.073946	1.405212	0.001652	0.005452	0.022535
01688	-9.720486	0.099652	1.473979	-0.002639	0.000037	0.021975
01689	-9.691821	0.092076	1.456897	0.002771	0.008082	0.016926
01690	-9.697159	0.108934	1.473513	-0.000746	0.018050	0.004610
01691	-9.696168	0.110630	1.436976	-0.003685	0.024825	-0.004085
01692	-9.711063	0.070466	1.432041	-0.005472	0.025209	-0.005540
01693	-9.707522	0.052523	1.446549	-0.002577	0.017473	-0.002313
01694	-9.709059	0.051012	1.479585	-0.001472	0.011866	0.006957
01695	-9.707865	0.053510	1.444208	-0.002370	0.007068	0.009920
01696	-9.705425	0.035642	1.494736	-0.001577	0.003449	0.018394
01697	-9.707973	0.056898	1.443352	0.003598	0.003678	0.023373
01698	-9.709384	0.057264	1.477222	-0.000592	0.008426	0.018871
01699	-9.689822	0.082728	1.460724	-0.000002	0.015213	0.015111
01700	-9.688694	0.085746	1.424745	-0.001919	0.016202	0.012244
01701	-9.708657	0.063189	1.438482	-0.001967	0.016984	0.014272
01702	-9.694254	0.103891	1.439813	-0.000852	0.007889	0.008548
01703	-9.708875	0.065397	1.436910	-0.002836	-0.000321	0.015089
01704	-9.737574	0.076161	1.453634	0.000562	-0.001452	0.011118
01705	-9.686578	0.072921	1.473120	-0.001564	-0.007315	0.023742
01706	-9.688901	0.094253	1.422801	-0.001649	-0.007494	0.020302
01707	-9.670344	0.118310	1.442796	0.000488	-0.010652	0.020524
01708	-9.713526	0.090264	1.457695	0.001477	-0.005676	0.021002
01709	-9.708329	0.076646	1.440041	-0.001063	0.001036	0.024039
01710	-9.684728	0.085394	1.441385	0.001334	-0.003330	0.027085
01711	-9.684683	0.088094	1.441528	-0.002504	0.000395	0.028848
01712	-9.693599	0.124018	1.442628	-0.001420	0.003807	0.025269
01713	-9.713444	0.102179	1.457456	-0.000503	0.006861	0.014811
01714	-9.686221	0.092001	1.474402	-0.002983	0.011049	0.008324
01715	-9.691560	0.108079	1.490891	-0.000893	0.017693	-0.002271
01716	-9.714094	0.102965	1.453065	-0.007339	0.026212	-0.008408
01717	-9.696691	0.035683	1.447801	-0.005830	0.028773	-0.002282
01718	-9.678662	0.057947	1.464288	-0.005102	0.025933	0.008218
01719	-9.702543	0.052672	1.460919	-0.002094	0.017587	0.012858
01720	-9.730120	0.065707	1.441273	-0.002030	0.019507	0.023793
01721	-9.692214	0.113566	1.442676	0.001266	0.030702	0.018530
01722	-9.691237	0.116901	1.405101	-0.000953	0.033684	0.014864
01723	-9.740261	0.103978	1.433775	0.000795	0.032334	0.010852
01724	-9.715677	0.112746	1.397624	-0.000583	0.029171	0.006136
01725	-9.693969	0.117342	1.430530	-0.004302	0.029593	-0.003658
01726	-9.694369	0.116854	1.427856	-0.002117	0.025650	-0.005460
01727	-9.709499	0.076592	1.422319	-0.003521	0.034993	-0.008032
01728	-9.715177	0.091711	1.436848	-0.003269	0.033785	-0.005209
01729	-9.734028	0.069314	1.414468	-0.004542	0.031759	-0.001018
01730	-9.727673	0.055587	1.359762	-0.002199	0.017408	0.009412
01731	-9.705676	0.061620	1.395025	-0.000106	-0.006501	0.022368
01732	-9.714309	0.097402	1.397841	0.002694	-0.025188	0.027512
01733	-9.746343	0.127007	1.400387	0.001320	-0.028351	0.022795
01734	-9.700350	0.138777	1.439700	-0.002670	-0.016913	-0.000643
01735	-9.686180	0.088632	1.421581	-0.004982	-0.004302	-0.018566
01736	-9.708308	0.082276	1.385657	-0.004959	0.007423	-0.018449
01737	-9.708396	0.080819	1.385127	-0.005849	0.003585	-0.010022
01738	-9.719430	0.023097	1.398913	-0.003433	0.000175	-0.001504
01739	-9.682676	0.067630	1.437085	-0.001960	0.004475	0.012120
01740	-9.715267	0.096468	1.435929	0.001417	0.018545	0.023265
01741	-9.661160	0.076148	1.468924	0.001767	0.040005	0.024297
01742	-9.670745	0.111784	1.465243	0.001860	0.062672	0.022503
01743	-9.683439	0.077870	1.386574	0.002073	0.084735	0.022117
01744	-9.736960	0.083690	1.393351	0.005254	0.086724	0.026261
01745	-9.712907	0.094727	1.352231	0.006593	0.079119	0.036325
01746	-9.726974	0.060752	1.308106	0.013719	0.065048	0.040023
01747	-9.756382	0.075185	1.319771	0.032142	0.032143	0.051953
01748	-9.752259	0.151820	1.356024	0.035265	0.009723	0.050415
01749	-9.738279	0.107760	1.336401	0.056457	0.000996	0.042655
01750	-9.712721	0.098924	1.389123	0.077266	-0.006890	0.025192
01751	-9.703047	0.157670	1.409537	0.077219	0.004652	0.021849
01752	-9.733733	0.188871	1.374470	0.042204	0.000275	0.009089
01753	-9.719753	0.140690	1.355676	0.005743	-0.003763	0.006601
01754	-9.716148	0.123781	1.372722	-0.002637	-0.004216	0.004943
01755	-9.743129	0.135207	1.355725	-0.004275	-0.017904	-0.002688
01756	-9.737591	0.118724	1.340477	-0.005492	-0.034183	-0.008107
01757	-9.709918	0.106746	1.362403	-0.007173	-0.045150	-0.002787
01758	-9.724839	0.153859	1.420212	-0.008896	-0.045544	-0.006275
01759	-9.726269	0.171620	1.372972	-0.017626	-0.033434	-0.017535
01760	-9.715142	0.116454	1.425918	-0.022166	-0.027836	-0.031761
01761	-9.714905	0.113129	1.427798	-0.031285	-0.010236	-0.028835
01762	-9.694868	0.133613	1.413114	-0.039268	-0.000775	-0.026146
01763	-9.713371	0.108682	1.393501	-0.050791	0.010431	-0.020911
01764	-9.704747	0.072883	1.391329	-0.053964	0.010367	-0.014130
01765	-9.676088	0.061711	1.374172	-0.052854	0.004935	-0.001419
01766	-9.704898	0.071750	1.390334	-0.038314	0.001733	0.021991
01767	-9.681327	0.079783	1.391531	-0.036651	0.002904	0.027504
01768	-9.717018	0.105285	1.459173	-0.032708	0.020879	0.018494
01769	-9.715774	0.108186	1.422258	-0.040890	0.030764	0.016342
01770	-9.716264	0.109086	1.418838	-0.038976	0.040533	0.013866
01771	-9.728362	0.074115	1.343551	-0.044928	0.035882	0.018699
01772	-9.715537	0.113079	1.377959	-0.044666	0.022167	0.019368
01773	-9.710530	0.098409	1.358662	-0.031004	0.007802	0.014350
01774	-9.730601	0.075924	1.373483	-0.007763	-0.001575	0.016330
01775	-9.701751	0.068096	1.357430	0.001474	-0.006322	0.022404
01776	-9.683184	0.092681	1.377745	0.002806	-0.013941	0.032462
01777	-9.703020	0.072795	1.394164	0.009736	-0.013188	0.044388
01778	-9.715074	0.128348	1.379890	0.007187	-0.006473	0.047418
01779	-9.732155	0.178069	1.467826	0.002948	0.009680	0.036156
01780	-9.680155	0.176685	1.450130	-0.001097	0.045820	0.010163
01781	-9.714364	0.115734	1.422282	-0.003456	0.072521	-0.001540
01782	-9.711986	0.119538	1.346506	-0.007884	0.069641	0.007389
01783	-9.734716	0.116236	1.304398	-0.001019	0.057714	0.013725
01784	-9.708319	0.106603	1.317282	0.005549	0.048730	0.024734
01785	-9.712483	0.105779	1.381037	-0.000437	0.056586	0.031707
01786	-9.721942	0.141952	1.376396	-0.001876	0.065764	0.025697
01787	-9.726255	0.161231	1.353355	-0.004183	0.067462	0.009678
01788	-9.715156	0.110655	1.361717	-0.012174	0.075027	0.001425
01789	-9.674370	0.138222	1.374412	-0.017065	0.096897	-0.003957
01790	-9.714422	0.092306	1.359352	-0.018801	0.121690	0.000284
01791	-9.697918	0.114428	1.365880	-0.018625	0.145648	0.010838
01792	-9.717070	0.074420	1.381469	-0.016914	0.182142	0.020157
01793	-9.745758	0.109637	1.258976	-0.019893	0.204467	0.033403
01794	-9.730051	0.134353	1.258764	-0.016423	0.202716	0.030853
01795	-9.757061	0.150320	1.186946	-0.009505	0.188103	0.024256
01796	-9.777185	0.130672	1.150664	-0.007888	0.152365	0.021904
01797	-9.760570	0.154341	1.157202	-0.006346	0.117236	0.018150
01798	-9.745321	0.155813	1.251068	0.002342	0.113435	0.002876
01799	-9.704589	0.164267	1.310771	0.008321	0.153239	-0.001545
01800	-9.677858	0.153972	1.277329	0.011691	0.210360	-0.011767
01801	-9.725056	0.123280	1.266293	0.015616	0.275557	-0.013421
01802	-9.714918	0.092747	1.167278	0.008603	0.323332	-0.005834
01803	-9.768890	0.117513	1.063898	0.007029	0.321299	-0.001743
01804	-9.751559	0.140768	1.018533	0.002932	0.312973	-0.007123
01805	-9.749190	0.085748	1.071967	0.005020	0.320478	-0.000551
01806	-9.773189	0.082507	1.002404	0.012002	0.351952	0.018190
01807	-9.726979	0.079883	0.988490	0.024933	0.376689	0.038986
01808	-9.788253	0.142589	0.879506	0.025330	0.383213	0.043416
01809	-9.745358	0.139858	0.898296	0.016399	0.384517	0.048915
01810	-9.769696	0.121039	0.874553	0.003716	0.388444	0.047125
01811	-9.749530	0.132201	0.838610	-0.009446	0.406172	0.059735
01812	-9.782575	0.148015	0.812518	-0.011416	0.427594	0.063901
01813	-9.796304	0.167904	0.821095	-0.005844	0.454895	0.057227
01814	-9.819255	0.169031	0.737381	-0.001577	0.490339	0.050710
01815	-9.769434	0.170551	0.676462	0.011820	0.529863	0.061196
01816	-9.777488	0.175160	0.656473	0.025454	0.578171	0.067085
01817	-9.829789	0.188176	0.574469	0.043460	0.607808	0.075004
01818	-9.806361	0.221003	0.466415	0.042841	0.627920	0.075011
01819	-9.830385	0.258228	0.333458	0.045558	0.620625	0.046404
01820	-9.781523	0.292419	0.231140	0.046200	0.585311	0.015736
01821	-9.848414	0.222815	0.213918	0.042304	0.545925	-0.003333
01822	-9.848085	0.204853	0.178559	0.040315	0.513189	-0.005980
01823	-9.848880	0.203668	0.129210	0.032661	0.487456	-0.019229
01824	-9.827336	0.224751	0.069228	0.032633	0.476626	-0.029118
01825	-9.801078	0.174781	0.078026	0.042038	0.469177	-0.035468
01826	-9.818203	0.166886	-0.006541	0.043637	0.467861	-0.039506
01827	-9.809047	0.183148	0.002573	0.061948	0.476323	-0.040259
01828	-9.832200	0.173008	-0.049650	0.075214	0.485997	-0.045759
01829	-9.862790	0.178125	-0.085751	0.075105	0.485694	-0.052822
01830	-9.847483	0.158309	-0.183830	0.071313	0.476208	-0.055590
01831	-9.785940	0.167917	-0.287458	0.076929	0.468316	-0.050428
01832	-9.838149	0.149121	-0.308477	0.059777	0.430112	-0.054374
01833	-9.814378	0.167017	-0.360368	0.050180	0.386736	-0.054997
01834	-9.812598	0.143731	-0.379478	0.031629	0.348889	-0.060518
01835	-9.810900	0.120447	-0.395772	0.002446	0.330453	-0.056813
01836	-9.839681	0.072949	-0.365670	-0.006884	0.321052	-0.046355
01837	-9.800866	0.097211	-0.369798	-0.018320	0.331135	-0.031175
01838	-9.822220	0.071444	-0.391941	-0.024753	0.350810	-0.016675
01839	-9.812763	0.089754	-0.478003	-0.031827	0.372671	0.000359
01840	-9.811056	0.107860	-0.531831	-0.020222	0.377541	0.009848
01841	-9.800427	0.093144	-0.585019	-0.019920	0.373004	0.012875
01842	-9.829628	0.104460	-0.611203	-0.014730	0.370295	0.013680
01843	-9.795811	0.078606	-0.640908	-0.007773	0.375561	0.016311
01844	-9.810833	0.094873	-0.628773	0.002248	0.390407	0.021543
01845	-9.816791	0.130989	-0.669252	0.012441	0.418993	0.034257
01846	-9.805186	0.101168	-0.710589	0.011053	0.439577	0.040946
01847	-9.833166	0.132677	-0.761904	0.017650	0.454644	0.044287
01848	-9.756768	0.118507	-0.858607	0.022385	0.453360	0.045655
01849	-9.774895	0.134853	-0.926399	0.023743	0.446840	0.058014
01850	-9.770633	0.140226	-0.969559	0.023857	0.435764	0.056569
01851	-9.794468	0.175724	-0.946785	0.011777	0.429838	0.049393
01852	-9.780946	0.164375	-1.005287	0.008243	0.438506	0.047435
01853	-9.789604	0.147154	-1.071503	-0.001585	0.442556	0.049647
01854	-9.760382	0.192735	-1.140865	-0.007255	0.427865	0.046131
01855	-9.758235	0.176878	-1.236658	0.002076	0.385234	0.047722
01856	-9.800880	0.260237	-1.193604	0.004076	0.353016	0.020894
01857	-9.766976	0.215540	-1.201746	0.003247	0.340175	-0.013329
01858	-9.739278	0.236467	-1.244284	-0.002585	0.338679	-0.036634
01859	-9.770761	0.189381	-1.219158	0.001193	0.358414	-0.061880
01860	-9.734232	0.172282	-1.263284	-0.000043	0.383534	-0.082105
01861	-9.769836	0.206004	-1.295795	0.022481	0.415404	-0.115417
01862	-9.731787	0.043875	-1.315862	-0.011307	0.459156	-0.106472
01863	-9.753279	0.097878	-1.405574	-0.014069	0.490399	-0.068733
01864	-9.736140	0.075533	-1.469815	-0.003724	0.509615	-0.064841
01865	-10.040061	0.224830	-1.806221	0.023852	0.461543	-0.090047
01866	-9.629410	0.072262	-1.742451	0.030134	0.349430	-0.122305
01867	-9.708897	-0.008244	-1.642923	0.023178	0.305145	-0.104406
01868	-9.743765	0.083966	-1.572732	0.030659	0.319640	-0.082334
01869	-9.739692	0.037301	-1.644551	0.042908	0.349879	-0.083615
01870	-9.697723	0.053529	-1.719706	0.047078	0.361030	-0.083688
01871	-9.679123	0.046258	-1.786660	0.042508	0.355866	-0.081488
01872	-9.694856	0.031517	-1.828782	0.035311	0.332020	-0.080549
01873	-9.667087	0.029589	-1.851007	0.028907	0.309962	-0.075361
01874	-9.639296	-0.111894	-1.840129	0.025435	0.285474	-0.050412
01875	-9.670972	0.000888	-1.858466	0.026995	0.287689	-0.005305
01876	-9.663414	0.017290	-1.903723	0.034712	0.297262	-0.003779
01877	-9.649022	-0.016595	-1.930208	0.029208	0.292440	0.005239
01878	-9.619621	0.006938	-1.965221	0.026869	0.272397	0.003394
01879	-9.649218	-0.000752	-1.968290	0.013437	0.261865	0.005546
01880	-9.641746	0.016877	-2.010590	0.008187	0.263270	0.003582
01881	-9.649327	-0.022693	-2.043413	0.002714	0.267288	-0.000750
01882	-9.635617	-0.017762	-2.028032	-0.000045	0.268114	0.004190
01883	-9.649343	-0.006211	-2.080313	0.001408	0.268386	0.004440
01884	-9.600508	0.006874	-2.087344	-0.001972	0.273231	0.007520
01885	-9.641061	0.016057	-2.077402	-0.008738	0.286091	0.009943
01886	-9.647700	-0.022550	-2.113490	-0.029655	0.308480	0.002149
01887	-9.649494	0.011561	-2.146866	-0.039000	0.336840	-0.001465
01888	-9.609017	0.002501	-2.185946	-0.046995	0.373894	-0.004773
01889	-9.583707	0.021756	-2.271162	-0.029441	0.393723	-0.005962
01890	-9.547782	0.063060	-2.332302	-0.007404	0.387217	0.001586
01891	-9.554466	0.006288	-2.359284	0.007871	0.369563	0.003549
01892	-9.521702	0.030202	-2.400248	0.018499	0.348012	0.008316
01893	-9.513596	0.030555	-2.432172	0.033562	0.322660	0.012329
01894	-9.515891	0.008476	-2.485278	0.031540	0.275346	0.006312
01895	-9.467066	0.020689	-2.488916	0.020797	0.235571	0.001911
01896	-9.518717	0.006106	-2.499598	0.011089	0.209705	-0.006880
01897	-9.543233	0.002417	-2.457274	0.002419	0.208847	-0.005368
01898	-9.595039	-0.012374	-2.468209	0.001166	0.233095	-0.011167
01899	-9.549864	-0.018532	-2.454126	-0.004944	0.262556	-0.015731
01900	-9.575897	-0.010252	-2.477223	-0.015930	0.297236	-0.019082
01901	-9.544326	-0.043472	-2.535462	-0.031142	0.327255	-0.021706
01902	-9.520399	-0.042845	-2.598550	-0.037203	0.347086	-0.014917
01903	-9.486784	-0.019402	-2.637980	-0.046734	0.356191	-0.013113
01904	-9.492791	-0.021050	-2.641209	-0.055831	0.361277	-0.018001
01905	-9.488349	-0.025820	-2.717525	-0.059805	0.368235	-0.016086
01906	-9.530302	-0.035233	-2.703388	-0.065475	0.394417	-0.020413
01907	-9.498222	-0.028830	-2.731666	-0.067514	0.432589	-0.014127
01908	-9.485688	-0.028416	-2.774888	-0.071212	0.477702	-0.017377
01909	-9.455731	-0.026261	-2.852028	-0.075660	0.506853	-0.015309
01910	-9.432356	-0.058963	-2.898060	-0.104210	0.525090	-0.025873
01911	-9.421365	-0.007304	-2.967408	-0.130602	0.536272	-0.030404
01912	-9.364022	0.019209	-3.053019	-0.141305	0.539334	-0.035138
01913	-9.343303	0.037817	-3.119789	-0.117202	0.537446	-0.027891
01914	-9.322392	0.056223	-3.185667	-0.078157	0.523722	-0.020520
01915	-9.314401	0.021335	-3.201197	-0.044552	0.512767	-0.014760
01916	-9.297942	0.021135	-3.248691	-0.031636	0.508120	-0.015926
01917	-9.278553	0.024861	-3.253917	-0.026826	0.508261	-0.016872
01918	-9.309116	-0.010580	-3.351886	-0.025889	0.517993	-0.026838
01919	-9.256067	-0.017337	-3.359080	-0.037255	0.521235	-0.028392
01920	-9.230178	-0.052020	-3.403755	-0.042895	0.508649	-0.029918
01921	-9.216610	-0.002300	-3.469267	-0.046923	0.496264	-0.030992
01922	-9.205987	-0.025336	-3.540462	-0.045581	0.487577	-0.029328
01923	-9.164237	-0.002388	-3.587605	-0.037060	0.466464	-0.022350
01924	-9.154046	-0.024833	-3.655424	-0.027226	0.447583	-0.015832
01925	-9.117135	-0.014971	-3.640403	-0.014951	0.428725	-0.012132
01926	-9.102846	-0.019450	-3.720366	-0.007264	0.403199	-0.003505
01927	-9.088283	-0.019612	-3.755797	0.002651	0.375878	-0.001935
01928	-9.137131	-0.047962	-3.728651	0.006558	0.355441	-0.004200
01929	-9.132023	-0.014864	-3.764769	-0.001090	0.365293	0.001189
01930	-9.104362	-0.030480	-3.811039	0.002720	0.370226	0.000471
01931	-9.057401	-0.044067	-3.885403	0.006480	0.357495	0.004792
01932	-9.071462	-0.012593	-3.891789	0.011930	0.341099	0.006356
01933	-9.063652	-0.030040	-3.906874	0.020147	0.342738	0.012416
01934	-9.055616	-0.051847	-3.963919	0.025400	0.338878	0.008577
01935	-9.017418	-0.028007	-3.996371	0.019644	0.331342	0.010879
01936	-8.979612	-0.004286	-4.027481	0.019201	0.313456	0.003461
01937	-9.006145	-0.012719	-4.040639	0.002566	0.299839	0.000512
01938	-8.994769	-0.008737	-4.025617	-0.001650	0.301183	-0.005400
01939	-9.006491	-0.037408	-4.093070	-0.001713	0.304624	-0.009390
01940	-8.960944	-0.047430	-4.118443	-0.004824	0.298921	-0.005648
01941	-8.963045	-0.031987	-4.132447	-0.003848	0.286275	-0.003580
01942	-8.965326	-0.016492	-4.146102	-0.003267	0.290102	-0.003755
01943	-8.952953	-0.016581	-4.172753	-0.004500	0.304816	-0.001830
01944	-8.950388	-0.056056	-4.211516	0.004252	0.324598	0.003060
01945	-8.884592	-0.059396	-4.224313	0.002863	0.333005	-0.001103
01946	-8.924189	-0.052155	-4.228562	0.003157	0.331723	-0.001685
01947	-8.870580	-0.044206	-4.271670	0.005207	0.340350	0.000410
01948	-8.926095	-0.047447	-4.334004	0.007390	0.352325	-0.001383
01949	-8.873531	-0.035487	-4.336435	0.004789	0.355783	-0.002663
01950	-8.851476	-0.018267	-4.383901	0.008838	0.363235	-0.000493
01951	-8.800016	-0.032309	-4.454692	0.008441	0.355547	0.001418
01952	-8.784337	-0.032477	-4.485529	0.005506	0.345964	0.001865
01953	-8.790303	-0.034760	-4.488175	0.012849	0.332991	0.000439
01954	-8.812139	-0.047613	-4.546846	0.010963	0.325042	0.001856
01955	-8.743094	-0.055506	-4.598606	0.013457	0.315281	0.002091
01956	-8.707161	-0.027808	-4.584122	0.011660	0.302762	0.001752
01957	-8.744705	-0.024971	-4.628633	0.010128	0.290860	-0.000008
01958	-8.738270	-0.043040	-4.638131	0.009372	0.279976	0.000632
01959	-8.728921	-0.039031	-4.620591	0.001320	0.278339	-0.000768
01960	-8.700734	-0.055065	-4.656874	0.004473	0.294717	-0.004043
01961	-8.686919	-0.055486	-4.682588	0.001447	0.296878	-0.002473
01962	-8.683898	-0.044365	-4.739140	0.006845	0.299354	0.000007
01963	-8.625982	-0.065507	-4.729952	0.012115	0.293916	0.004630
01964	-8.680563	-0.068598	-4.790711	0.010029	0.300473	0.004675
01965	-8.630210	-0.056238	-4.786292	0.013197	0.311469	0.006301
01966	-8.622176	-0.074177	-4.798333	0.014614	0.322495	0.002099
01967	-8.588716	-0.068326	-4.810898	0.006819	0.331314	0.001205
01968	-8.605403	-0.058922	-4.844397	0.011205	0.339224	0.007269
01969	-8.590878	-0.080983	-4.900905	0.016730	0.357638	0.005433
01970	-8.545784	-0.035482	-4.904879	0.017990	0.367866	0.007863
01971	-8.539899	-0.046253	-4.993948	0.021725	0.370211	0.009766
01972	-8.501340	-0.069174	-4.963659	0.032897	0.375548	0.018756
01973	-8.548016	-0.050273	-5.006505	0.044584	0.382175	0.024889
01974	-8.516607	-0.039837	-4.982447	0.050515	0.406341	0.027110
