// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
26921	-9.847120	-0.240351	0.184116	0.012463	-0.013744	-0.010827
26922	-9.857469	-0.239045	0.178947	0.009276	-0.016643	0.010678
26923	-9.852344	-0.229523	0.159212	0.006420	-0.034306	0.004336
26924	-9.861550	-0.225150	0.210944	0.012975	-0.032075	-0.008011
26925	-9.849113	-0.245660	0.221132	0.012995	-0.013025	-0.016995
26926	-9.852618	-0.254657	0.185414	0.001636	-0.016684	0.003303
26927	-9.848005	-0.244769	0.187911	-0.003412	-0.038108	0.015880
26928	-9.847888	-0.240292	0.199519	-0.004739	-0.056394	0.020646
26929	-9.864189	-0.207667	0.224640	-0.005119	-0.042810	0.001458
26930	-9.850323	-0.243123	0.254053	-0.004583	-0.018138	-0.014380
26931	-9.831326	-0.252297	0.265050	-0.000055	0.002024	-0.009193
26932	-9.847054	-0.278115	0.267759	0.002178	0.008398	0.013094
26933	-9.840017	-0.240451	0.260278	0.002781	0.019181	0.038592
26934	-9.860612	-0.207915	0.228578	-0.001189	0.023361	0.041993
26935	-9.863340	-0.206122	0.235880	-0.002574	0.023127	0.003532
26936	-9.838672	-0.239749	0.217329	0.000589	0.023598	0.007383
26937	-9.836815	-0.232145	0.220791	0.003258	0.019843	0.024186
26938	-9.859251	-0.205223	0.182934	0.001906	0.001022	0.040560
26939	-9.853026	-0.205784	0.179335	0.001872	-0.041934	0.025669
26940	-9.841558	-0.215676	0.241002	0.001601	-0.067501	0.038043
26941	-9.858102	-0.194495	0.257423	0.008711	-0.067654	0.051945
26942	-9.853362	-0.173066	0.268873	0.008545	-0.059607	0.060693
26943	-9.850094	-0.169659	0.329931	0.003174	-0.045871	0.069809
26944	-9.826709	-0.165719	0.288474	0.006835	-0.041121	0.114536
26945	-9.863175	-0.083415	0.307414	0.005783	-0.043698	0.124003
26946	-9.836951	-0.087099	0.333184	-0.000999	-0.022180	0.103345
26947	-9.855548	-0.088694	0.328896	0.003718	0.019235	0.124785
26948	-9.859870	-0.038364	0.339675	0.013422	0.035143	0.181408
26949	-9.855693	0.048303	0.319918	0.002282	0.055707	0.166827
26950	-9.850894	0.059845	0.282648	-0.013184	0.069567	0.161451
26951	-9.871451	0.088326	0.285665	-0.032031	0.080717	0.177709
26952	-9.858886	0.102213	0.264258	-0.047545	0.094377	0.214953
26953	-9.876776	0.137835	0.198641	0.004442	0.044677	0.309948
26954	-9.859007	0.298671	0.233891	0.041685	-0.007570	0.361776
26955	-9.827893	0.456834	0.240094	0.052587	-0.004502	0.303813
26956	-9.801821	0.519629	0.264278	0.025595	0.020905	0.208953
26957	-9.836231	0.494133	0.226459	-0.004426	0.065762	0.153227
26958	-9.859050	0.470206	0.221242	0.010362	0.077832	0.207735
26959	-9.870756	0.458591	0.207147	0.147774	0.026338	0.265194
26960	-9.831955	0.679832	0.109800	0.280667	-0.074586	0.358299
26961	-9.821651	0.744399	0.194977	0.150998	-0.042641	0.363550
26962	-9.796418	0.831250	0.229437	0.148506	-0.008922	0.401724
26963	-9.797567	0.949947	0.218414	0.121313	0.034212	0.408409
26964	-9.804258	1.016372	0.213160	0.163911	0.054906	0.427703
26965	-9.776797	1.174659	0.158921	0.191092	0.055404	0.460235
26966	-9.734845	1.306120	0.182471	0.133479	0.104647	0.428843
26967	-9.783545	1.387821	0.089602	0.103249	0.113697	0.379302
26968	-9.768144	1.330189	0.036482	0.041627	0.065748	0.516842
26969	-9.728927	1.606146	0.087680	0.114108	0.022216	0.547628
26970	-9.686142	1.707019	0.094075	0.070400	0.054942	0.571089
26971	-9.659402	1.912985	0.024437	0.115061	0.062954	0.557123
26972	-9.620221	2.055748	-0.003986	-0.109411	0.098248	0.525933
26973	-9.625021	2.085960	0.055005	-0.240477	0.168132	0.525456
26974	-9.589139	2.194253	-0.020111	-0.121733	0.147411	0.585285
26975	-9.556610	2.368166	-0.014239	0.057461	0.101082	0.638113
26976	-9.511045	2.577183	-0.066466	0.179512	0.074564	0.634769
26977	-9.424124	2.777505	-0.059862	0.163326	0.100499	0.562612
26978	-9.411620	2.837360	-0.134311	0.035377	0.192254	0.492093
26979	-9.406342	2.862511	-0.221144	0.072591	0.169183	0.541064
26980	-9.357327	3.062143	-0.275455	0.146640	0.084264	0.591643
26981	-9.292585	3.250205	-0.294404	0.113212	0.047643	0.570960
26982	-9.226463	3.393679	-0.269361	0.078132	0.007069	0.490065
26983	-9.209167	3.439215	-0.210015	-0.001335	0.080182	0.413953
26984	-9.188715	3.466027	-0.350183	-0.003222	0.106761	0.477883
26985	-9.144353	3.610442	-0.316296	-0.098607	0.117213	0.519547
26986	-9.091567	3.752131	-0.392120	0.000158	0.039521	0.548258
26987	-9.042616	3.861122	-0.312635	0.018980	-0.006084	0.574071
26988	-8.965258	4.059722	-0.339470	0.062147	0.022288	0.563128
26989	-8.914174	4.107872	-0.375177	0.000348	0.037576	0.561357
26990	-8.871126	4.226989	-0.380700	0.017333	0.001371	0.615951
26991	-8.777314	4.417792	-0.370504	-0.050021	-0.017095	0.653832
26992	-8.702486	4.592530	-0.358895	-0.123605	-0.020457	0.606597
26993	-8.627492	4.685335	-0.301358	-0.115316	0.007858	0.589005
26994	-8.574391	4.845859	-0.293031	-0.024664	0.043361	0.556905
26995	-8.476160	4.962947	-0.324592	-0.029427	0.051227	0.501912
26996	-8.444369	5.016814	-0.337503	-0.108280	0.084570	0.461296
26997	-8.408086	5.103408	-0.342965	-0.235068	0.085788	0.463515
26998	-8.336945	5.176611	-0.331947	-0.287937	0.067228	0.489029
26999	-8.258061	5.354037	-0.317938	-0.209599	-0.000104	0.534658
27000	-8.157622	5.539289	-0.220804	-0.177283	0.015789	0.422752
27001	-8.145848	5.515830	-0.186280	-0.202912	0.095543	0.342875
27002	-8.102591	5.548823	-0.272759	-0.160577	0.066756	0.375514
27003	-8.034825	5.688675	-0.207412	-0.079943	0.003038	0.386760
27004	-7.971684	5.754587	-0.202854	-0.038529	0.001510	0.327830
27005	-7.943084	5.791243	-0.190619	0.009859	0.026833	0.315489
27006	-7.907271	5.805153	-0.253365	-0.047681	0.026103	0.323981
27007	-7.870168	5.870106	-0.256850	-0.123915	-0.004205	0.396383
27008	-7.789207	5.982246	-0.193029	-0.155344	-0.031532	0.433656
27009	-7.714060	6.067043	-0.088716	-0.067862	-0.008323	0.477763
27010	-7.639213	6.175735	-0.162627	0.016457	-0.005134	0.469235
27011	-7.568330	6.283318	-0.173853	-0.009712	-0.026825	0.457190
27012	-7.518635	6.284302	-0.128559	-0.052551	-0.018748	0.485106
27013	-7.471544	6.666237	-0.096012	-0.157616	-0.013800	0.388320
27014	-7.367827	6.502249	-0.083451	-0.098101	0.008110	0.194088
27015	-7.449470	6.447386	-0.008210	-0.020378	-0.053818	0.196395
27016	-7.290589	6.569371	-0.064176	0.010903	-0.036521	0.221760
27017	-7.245285	6.616428	-0.112774	-0.059407	-0.053692	0.168333
27018	-7.222327	6.655711	-0.063097	-0.133891	-0.080822	0.154566
27019	-7.179666	6.716975	-0.040588	-0.144558	-0.053194	0.136976
27020	-7.206044	6.699312	0.026884	-0.139073	-0.014677	0.136276
27021	-7.172476	6.697623	0.031327	-0.110575	-0.037411	0.164166
27022	-7.147742	6.734599	0.039922	-0.161462	-0.049260	0.146625
27023	-7.073900	6.758025	0.065217	-0.268140	-0.095227	0.083570
27024	-7.175416	6.786426	0.410018	-0.062490	-0.033779	0.083725
27025	-7.037359	6.809913	0.213280	0.016289	-0.009905	0.083088
27026	-7.076564	6.814714	0.210283	0.010635	-0.003496	-0.018954
27027	-7.168910	6.763341	0.191818	-0.002338	0.009619	0.040964
27028	-7.059701	6.805500	0.217088	-0.012472	0.015992	0.036210
27029	-7.115228	6.793591	0.178720	-0.000199	0.006270	-0.008068
27030	-7.086456	6.800633	0.196489	0.004001	0.001051	0.006416
27031	-7.121926	6.781709	0.181241	0.003753	-0.002013	-0.008606
27032	-7.142079	6.779509	0.223572	0.004531	-0.001570	0.042853
27033	-7.086566	6.810544	0.189892	-0.003153	0.008386	0.071210
27034	-7.070744	6.823989	0.197670	-0.011835	0.018872	0.069856
27035	-6.997802	6.865592	0.195272	-0.000539	0.005245	-0.008924
27036	-7.084398	6.800073	0.203819	-0.002911	0.008232	-0.060918
27037	-7.083037	6.802446	0.186141	-0.000749	0.003394	-0.054571
27038	-7.092367	6.800673	0.172671	-0.004024	0.006794	-0.084500
27039	-7.123420	6.771171	0.202089	0.001159	0.000868	-0.092973
27040	-7.134902	6.767049	0.188773	0.003956	-0.001857	-0.072019
27041	-7.170791	6.750205	0.200666	0.004850	-0.005795	-0.045492
27042	-7.158521	6.728182	0.184088	0.009841	-0.009804	-0.025252
27043	-7.148536	6.736665	0.175949	0.010162	-0.008048	-0.034077
27044	-7.152826	6.741071	0.184419	0.003317	-0.000570	-0.034572
27045	-7.179518	6.729855	0.182822	0.002828	0.002227	-0.031170
27046	-7.147473	6.724711	0.187889	-0.000554	0.005318	-0.016174
27047	-7.166526	6.715488	0.204238	-0.004380	0.005385	-0.050248
27048	-7.190920	6.703565	0.211874	-0.001117	0.003536	-0.034138
27049	-7.201541	6.686256	0.193575	-0.004141	0.007460	-0.029457
27050	-7.206800	6.692682	0.192847	0.000160	0.003454	-0.004127
27051	-7.175479	6.698907	0.198292	0.000403	0.000820	-0.023155
27052	-7.190416	6.680961	0.193118	-0.000341	0.002706	-0.035169
27053	-7.217914	6.689742	0.200464	0.000005	0.002757	-0.028523
27054	-7.218930	6.685591	0.208718	0.002139	0.002590	-0.029381
27055	-7.226824	6.659998	0.212055	0.002602	0.001946	-0.020378
27056	-7.207608	6.671519	0.199511	0.001000	0.000458	-0.030396
27057	-7.241570	6.638042	0.193568	0.003392	-0.002082	-0.033569
27058	-7.228947	6.658632	0.193943	0.003175	0.000614	-0.009010
27059	-7.245000	6.643380	0.201209	0.001934	0.003330	-0.006051
27060	-7.240572	6.644141	0.187581	0.002444	0.000707	0.001686
27061	-7.238114	6.655889	0.195731	0.006727	-0.001586	0.011537
27062	-7.221791	6.651280	0.199832	0.003682	0.002158	0.005078
27063	-7.213634	6.653010	0.195106	0.007637	-0.004359	-0.010878
27064	-7.245097	6.651437	0.184674	0.017900	-0.013794	-0.038357
27065	-7.271722	6.640863	0.204977	0.017608	-0.012368	-0.017416
27066	-7.260069	6.634256	0.200584	0.007884	-0.005468	0.023351
27067	-7.234580	6.644616	0.201159	0.005201	-0.002657	0.029311
27068	-7.215525	6.672225	0.201371	0.004811	-0.000837	0.005549
27069	-7.226467	6.658446	0.196157	-0.000034	0.000805	-0.016907
27070	-7.264426	6.636752	0.202961	-0.000503	0.003672	-0.007972
27071	-7.231886	6.655659	0.186286	-0.001592	0.004893	0.014251
27072	-7.233066	6.637281	0.189736	-0.003182	0.007649	0.016139
27073	-7.262759	6.642760	0.213786	-0.000828	0.004075	0.026031
27074	-7.244584	6.651290	0.196284	0.003590	0.000108	0.031218
27075	-7.239180	6.649176	0.208678	0.011183	-0.006957	0.061710
27076	-7.204120	6.686815	0.204629	0.011402	-0.005226	0.060218
27077	-7.256977	6.661842	0.214108	0.017137	-0.011525	0.064624
27078	-7.228696	6.692261	0.174280	0.008942	-0.001422	0.130406
27079	-7.177571	6.734663	0.169978	0.004980	0.000763	0.152048
27080	-7.141809	6.754606	0.187024	0.000959	0.003493	0.152891
27081	-7.130459	6.778716	0.150071	-0.033964	0.042553	0.164900
27082	-7.061198	6.816022	0.201914	-0.136811	0.150759	0.133798
27083	-7.055030	6.822662	0.238275	-0.084901	0.090289	0.091426
27084	-7.093329	6.838922	0.230186	-0.007917	0.008743	0.133573
27085	-7.029547	6.863815	0.192578	0.031032	-0.029260	0.164825
27086	-6.995273	6.891810	0.188291	0.053394	-0.049525	0.130127
27087	-7.008019	6.918368	0.203347	0.056161	-0.051280	0.148405
27088	-6.986321	6.926977	0.197395	0.053210	-0.043620	0.196918
27089	-6.990417	6.959752	0.184622	0.057075	-0.044396	0.289715
27090	-6.849267	7.043943	0.185782	0.057452	-0.041858	0.366636
27091	-6.776437	7.108409	0.200378	0.031829	-0.012872	0.367196
27092	-6.689282	7.184690	0.175752	0.012604	0.008572	0.377567
27093	-6.637435	7.231945	0.189332	0.003294	0.015708	0.331064
27094	-6.602852	7.293426	0.175996	0.003533	0.017387	0.348666
27095	-6.557971	7.338792	0.171486	-0.001689	0.025649	0.361901
27096	-6.447083	7.405133	0.169694	-0.000848	0.022693	0.374368
27097	-6.360723	7.465068	0.189134	0.006512	0.012400	0.333951
27098	-6.377106	7.499937	0.190492	0.016106	0.008981	0.360751
27099	-6.241267	7.577036	0.166619	0.013453	0.017143	0.394065
27100	-6.204728	7.623342	0.146670	0.003585	0.029405	0.384212
27101	-6.164198	7.672611	0.126267	-0.023287	0.068233	0.433153
27102	-5.962006	7.779788	0.151861	-0.048960	0.102857	0.445220
27103	-6.001730	7.804187	0.127795	-0.018428	0.052759	0.412940
27104	-5.929840	7.854717	0.143294	-0.032576	0.087121	0.544369
27105	-5.685848	7.990130	0.139810	-0.028636	0.078925	0.541063
27106	-5.606646	8.051353	0.155181	-0.008632	0.049585	0.476379
27107	-5.565570	8.086064	0.120707	-0.008892	0.053539	0.470357
27108	-5.562797	8.128655	0.116716	-0.024048	0.093935	0.591319
27109	-5.312555	8.266017	0.110509	-0.013174	0.086133	0.704140
27110	-5.029508	8.398355	0.093788	0.007841	0.042304	0.617590
27111	-5.011368	8.440335	0.086183	0.017404	0.013609	0.476256
27112	-4.966524	8.463043	0.103644	0.015491	0.023243	0.473991
27113	-4.912789	8.508854	0.098165	0.009685	0.041518	0.538122
27114	-4.694922	8.610839	0.083240	-0.001297	0.067472	0.613708
27115	-4.412077	8.744750	0.060748	0.006284	0.031404	0.432093
27116	-4.551640	8.699040	0.082328	0.013701	0.012318	0.312286
27117	-4.492754	8.730460	0.063445	0.000547	0.043983	0.388859
27118	-4.363216	8.789883	0.052161	-0.022620	0.091785	0.414114
27119	-4.164355	8.875626	0.054983	-0.006874	0.050521	0.345217
27120	-4.203209	8.859906	0.049668	0.006713	0.013194	0.232211
27121	-4.223968	8.858859	0.045437	0.014130	0.010678	0.293267
27122	-4.073880	8.938195	0.041655	0.009461	0.020497	0.319974
27123	-3.979797	8.953232	0.036076	0.002286	0.025252	0.262080
27124	-3.955239	8.971316	0.044497	0.007122	0.009803	0.209690
27125	-3.920737	9.002891	0.036119	0.013931	0.001474	0.195521
27126	-3.929655	8.992551	0.042655	0.013555	0.004392	0.211246
27127	-3.833252	9.028108	0.033530	0.008224	0.009897	0.266588
27128	-3.780196	9.043666	0.021478	0.010603	0.011303	0.250861
27129	-3.788185	9.045019	0.034545	0.009946	0.028585	0.324215
27130	-3.635736	9.112802	0.033646	0.007961	0.042091	0.371960
27131	-3.502961	9.164484	0.009353	0.013576	0.027019	0.351515
27132	-3.416191	9.186649	-0.002580	0.011896	0.011772	0.250789
27133	-3.451026	9.178306	-0.003744	0.012382	0.015594	0.246864
27134	-3.360812	9.223194	0.002876	0.008931	0.015419	0.265281
27135	-3.306207	9.235490	0.021624	0.012055	0.002073	0.241444
27136	-3.266760	9.239464	0.013396	0.013208	0.002395	0.246884
27137	-3.187242	9.273953	0.002281	0.013238	0.009312	0.248139
27138	-3.140939	9.296981	-0.007117	0.011958	0.017641	0.257075
27139	-3.046720	9.315955	-0.025630	0.009258	0.016522	0.230623
27140	-3.036675	9.324251	0.007782	0.008712	0.012684	0.212901
27141	-2.972845	9.336284	-0.011698	0.012211	0.006009	0.215091
27142	-2.957357	9.352285	-0.022114	0.012025	0.007896	0.224389
27143	-2.873553	9.362030	-0.005788	0.011794	0.014441	0.252622
27144	-2.805129	9.408381	-0.010025	0.010882	0.017036	0.260860
27145	-2.741820	9.415225	-0.026511	0.012192	0.018594	0.257039
27146	-2.682678	9.432234	-0.030347	0.010897	0.014310	0.244926
27147	-2.649681	9.436866	-0.035819	0.013689	0.017203	0.260263
27148	-2.546394	9.471321	-0.033526	0.011580	0.030757	0.260292
27149	-2.519316	9.477105	-0.026585	0.008215	0.027567	0.237389
27150	-2.445877	9.496327	-0.046656	0.011397	0.014660	0.239976
27151	-2.415238	9.500882	-0.030161	0.011162	0.018516	0.258521
27152	-2.327387	9.527904	-0.063231	0.011678	0.018611	0.268080
27153	-2.234244	9.551126	-0.047162	0.011363	0.014254	0.228619
27154	-2.248228	9.545497	-0.059283	0.012088	0.008236	0.208220
27155	-2.196811	9.538808	-0.053368	0.013872	0.006434	0.250532
27156	-2.137123	9.555632	-0.044850	0.015023	0.019233	0.292131
27157	-2.041552	9.594970	-0.075430	0.012967	0.034529	0.333786
27158	-1.886139	9.620394	-0.056102	0.011012	0.013828	0.279003
27159	-1.905354	9.612279	-0.042807	0.013170	0.006076	0.230111
27160	-1.867216	9.612327	-0.092059	0.017361	0.013561	0.287977
27161	-1.742487	9.634663	-0.084075	0.015491	0.013830	0.293373
27162	-1.679563	9.659189	-0.084824	0.013890	0.012891	0.265930
27163	-1.646484	9.651967	-0.090386	0.014962	0.016497	0.269526
27164	-1.618522	9.650876	-0.102109	0.019317	0.010369	0.321081
27165	-1.522504	9.647922	-0.113996	0.022502	-0.012466	0.370941
27166	-1.356460	9.713175	-0.138598	0.030274	-0.044306	0.391653
27167	-1.277656	9.708744	-0.121696	0.027981	-0.066949	0.341063
27168	-1.257827	9.697323	-0.117313	0.033871	-0.067864	0.362432
27169	-1.106107	9.713159	-0.133651	0.042626	-0.092058	0.421768
27170	-0.983167	9.747431	-0.124544	0.044806	-0.086046	0.428330
27171	-0.912597	9.723413	-0.155887	0.042816	-0.049816	0.485881
27172	-0.723963	9.776598	-0.210736	0.025235	-0.009462	0.552753
27173	-0.532230	9.875293	-0.047381	0.022276	-0.009861	0.453413
27174	-0.539047	9.786716	-0.275206	0.028084	0.024036	0.057647
27175	-0.542428	9.766170	-0.089634	0.000749	0.023384	0.002106
27176	-0.590038	9.780688	-0.133603	0.001333	0.014077	-0.000667
27177	-0.560001	9.773848	-0.167103	0.000653	0.055248	0.002278
27178	-0.547952	9.789310	-0.190365	-0.002683	0.117148	0.002630
27179	-0.559992	9.785451	-0.187406	-0.005704	0.154840	-0.002543
27180	-0.643724	9.778306	-0.149769	-0.003454	0.110574	-0.000192
27181	-0.620684	9.776107	-0.179388	-0.001250	0.045584	0.004684
27182	-0.625040	9.779292	-0.198114	0.000658	0.026047	0.009602
27183	-0.669937	9.802309	-0.163768	-0.009596	0.028674	0.087264
27184	-0.491706	9.747363	-0.141399	-0.010332	0.008143	0.080626
27185	-0.533105	9.792142	-0.133891	-0.004030	0.003888	0.042153
27186	-0.515489	9.776517	-0.148683	-0.004978	0.003459	0.038634
27187	-0.487553	9.752897	-0.149240	0.000451	0.003254	0.011652
27188	-0.499786	9.759036	-0.155248	0.002174	0.002130	-0.022135
27189	-0.602030	9.804655	-0.166657	0.003013	0.008087	-0.004487
27190	-0.553582	9.803392	-0.180648	-0.006699	0.009273	0.063117
27191	-0.554769	9.818671	-0.168094	-0.011798	0.007584	0.118971
27192	-0.512101	9.809409	-0.145730	-0.021505	0.020807	0.218212
27193	-0.272063	9.714466	-0.131494	-0.023276	0.013550	0.093833
27194	-0.356056	9.750302	-0.120568	-0.003960	0.004120	0.015300
27195	-0.419840	9.809869	-0.152269	0.009880	0.008850	-0.021238
27196	-0.577514	9.899032	-0.211305	-0.043534	0.012731	0.119100
27197	-0.379559	9.822191	-0.155604	-0.092365	0.008879	0.249093
27198	-0.110496	9.633285	-0.007397	-0.050818	0.013589	0.124754
27199	-0.362590	9.865740	-0.158907	-0.012494	0.027685	0.036505
27200	-0.311530	9.804967	-0.057824	-0.047597	0.050586	0.146900
27201	-0.238205	9.791739	-0.075999	-0.023687	0.033886	0.118051
27202	-0.093727	9.667270	-0.054798	-0.002815	0.008024	0.024817
27203	-0.152973	9.711594	-0.072307	0.016379	0.001433	-0.074748
27204	-0.303832	9.847070	-0.083655	0.029946	-0.001068	-0.122399
27205	-0.351052	9.868022	-0.113016	-0.003849	0.001852	0.025352
27206	-0.360392	9.929453	-0.111868	-0.018173	0.017157	0.094379
27207	0.019833	9.514370	-0.052232	-0.018081	0.018830	0.107638
27208	-0.291126	9.888866	-0.029654	-0.001506	0.000509	-0.010275
27209	-0.228463	9.813851	-0.085498	0.000714	0.002215	0.003830
27210	-0.239403	9.810125	-0.051307	0.001126	0.002792	0.001884
27211	-0.211452	9.780950	-0.086889	0.000010	0.003144	0.002067
27212	-0.215696	9.784099	-0.074455	0.001126	0.002792	0.001884
27213	-0.199343	9.785775	-0.069267	0.001777	0.003152	0.001878
27214	-0.225451	9.790726	-0.080947	0.001723	0.001578	0.002103
27215	-0.203561	9.777510	-0.069716	-0.000770	0.003285	0.001674
27216	-0.226292	9.792152	-0.059336	0.000476	0.002431	0.001889
27217	-0.202608	9.777528	-0.069999	0.001907	0.002652	0.002276
27218	-0.215399	9.797308	-0.072639	0.000347	0.002932	0.001491
27219	-0.214625	9.774144	-0.066672	-0.000824	0.001711	0.001899
27220	-0.218438	9.788720	-0.041614	0.000661	0.003505	0.002061
27221	-0.219179	9.789059	-0.072624	0.000477	0.002432	0.001888
27222	-0.210599	9.795610	-0.063722	0.000347	0.002932	0.001490
27223	-0.214338	9.797683	-0.103843	0.000607	0.001931	0.002286
27224	-0.214731	9.787352	-0.063874	0.000380	0.005292	0.002410
27225	-0.206475	9.782482	-0.067447	0.000477	0.002432	0.001888
27226	-0.208897	9.784229	-0.076698	0.000326	0.003718	0.002635
27227	-0.210881	9.797399	-0.073563	0.001128	0.002792	0.001883
27228	-0.223249	9.794014	-0.070333	0.001443	0.003365	0.002453
27229	-0.207340	9.784256	-0.077469	0.000403	0.004507	0.001264
27230	-0.215557	9.800893	-0.092612	0.001095	0.000433	0.000963
27231	-0.219643	9.780874	-0.074156	-0.000768	0.003286	0.001672
27232	-0.211694	9.799175	-0.083558	0.000922	0.002504	0.002855
27233	-0.203147	9.794306	-0.087213	0.000715	0.002216	0.003828
27234	-0.212424	9.789192	-0.074662	0.000349	0.002933	0.001489
27235	-0.231875	9.778949	-0.049390	0.000478	0.002432	0.001887
27236	-0.221263	9.784090	-0.062093	-0.000531	0.003071	0.003612
27237	-0.216615	9.792701	-0.093208	0.001595	0.002079	0.001705
27238	-0.205383	9.786086	-0.087839	0.000978	0.004079	0.002629
27239	-0.223051	9.797613	-0.090230	-0.000065	0.002357	0.003434
27240	-0.197656	9.794064	-0.057352	0.001000	0.003294	0.001484
27241	-0.218235	9.784152	-0.063065	0.000793	0.003006	0.002456
27242	-0.223106	9.799063	-0.069161	0.001388	0.001791	0.002677
27243	-0.214702	9.794186	-0.072892	0.000923	0.002505	0.002854
27244	-0.193364	9.792690	-0.080115	0.000923	0.002505	0.002854
27245	-0.224103	9.800838	-0.079184	0.001781	0.003153	0.001876
27246	-0.210869	9.804223	-0.082979	0.000092	0.003935	0.000692
27247	-0.210287	9.781056	-0.077281	0.001653	0.003654	0.001478
27248	-0.223709	9.789422	-0.092476	0.001023	0.002508	0.000339
27249	-0.214521	9.784221	-0.065111	-0.000637	0.002787	0.002067
27250	-0.221757	9.789123	-0.061836	0.001782	0.003154	0.001876
27251	-0.213233	9.795665	-0.053192	0.001281	0.001506	0.001135
27252	-0.208363	9.781089	-0.078236	-0.001309	0.003213	0.003216
27253	-0.213512	9.784578	-0.096516	0.001110	0.003580	0.003025
