// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
30429	0.001090	-0.020904	9.900595	0.000636	0.003994	0.001899
30430	-0.051300	-0.040451	9.878644	0.000239	0.002589	0.002397
30431	-0.032374	-0.030174	9.905454	-0.000315	0.002367	0.005790
30432	0.004764	-0.054940	9.865967	0.001270	0.003623	-0.002941
30433	0.002115	-0.037890	9.883281	-0.001509	0.004008	0.004962
30434	-0.041190	-0.024418	9.864283	-0.000399	0.004450	-0.001823
30435	-0.012363	-0.036944	9.914949	0.001830	0.002353	0.002726
30436	-0.029475	-0.064177	9.870821	0.000318	0.001997	0.000950
30437	0.000847	-0.037761	9.883282	0.000637	0.003994	0.001899
30438	-0.053784	-0.040236	9.878632	0.000318	0.001997	0.000950
30439	0.011776	-0.021596	9.868929	0.000239	0.002589	0.002397
30440	-0.032833	-0.046814	9.888133	0.003342	0.002710	0.004504
30441	-0.043233	-0.023800	9.864276	-0.000556	0.005634	0.001072
30442	-0.000748	-0.037308	9.883284	0.001830	0.002353	0.002727
30443	-0.033940	-0.046564	9.888130	-0.000875	0.003637	0.000122
30444	-0.025067	-0.013443	9.891090	0.000240	0.002589	0.002397
30445	-0.033070	-0.007584	9.849919	0.000716	0.003402	0.000452
30446	-0.001928	-0.037273	9.883284	-0.001272	0.002232	0.000620
30447	-0.021329	-0.047600	9.856463	0.000240	0.002589	0.002397
30448	0.018933	-0.044146	9.892792	-0.000953	0.004229	0.001569
30449	-0.026485	-0.013457	9.891086	0.001988	0.001170	-0.000168
30450	-0.035791	-0.046363	9.888125	0.002944	0.001305	0.005002
30451	-0.005597	-0.020047	9.900595	-0.003895	0.007289	0.003307
30452	-0.015342	-0.053358	9.897632	0.000637	0.003994	0.001899
30453	-0.023364	-0.047502	9.856459	0.000240	0.002589	0.002397
30454	-0.004520	-0.037106	9.883283	0.002228	0.003758	0.002229
30455	0.002856	-0.042903	9.924456	-0.001906	0.002603	0.005460
30456	-0.026578	-0.030330	9.873769	0.001272	0.003623	-0.002941
30457	-0.005360	-0.037015	9.883283	0.000877	0.000727	0.006618
30458	-0.038516	-0.046284	9.888115	-0.000397	0.004451	-0.001823
30459	-0.010608	-0.002776	9.917904	0.002149	0.004350	0.003677
30460	-0.025508	-0.046976	9.856456	0.001909	0.001761	0.001280
30461	-0.018150	-0.052744	9.897630	-0.001032	0.004822	0.003017
30462	-0.028450	-0.029902	9.873765	0.000319	0.001997	0.000950
30463	-0.009594	-0.019583	9.900593	0.000638	0.003994	0.001900
30464	-0.019171	-0.052589	9.897629	0.002228	0.003758	0.002230
30465	-0.029542	-0.029574	9.873763	0.000559	0.004586	0.003347
30466	-0.029937	-0.029510	9.873762	0.000717	0.003402	0.000452
30467	-0.011073	-0.019113	9.900593	0.001830	0.002353	0.002728
30468	-0.020525	-0.052237	9.897628	-0.001351	0.002825	0.002067
30469	-0.009358	-0.036187	9.883283	0.000717	0.003402	0.000452
30470	-0.031163	-0.029402	9.873758	-0.000952	0.004230	0.001569
30471	-0.021590	-0.052290	9.897626	0.000717	0.003402	0.000452
30472	-0.024059	-0.035219	9.914934	-0.000636	0.000371	0.004840
30473	-0.019906	-0.069473	9.880315	-0.001825	0.007868	0.001691
30474	-0.013520	-0.019417	9.900589	-0.001350	0.002825	0.002067
30475	-0.019335	-0.030689	9.842101	0.000957	0.005991	0.002850
30476	-0.004509	-0.042236	9.924458	0.000638	0.003994	0.001900
30477	-0.020181	-0.030570	9.842100	0.000161	0.003181	0.003845
30478	-0.015174	-0.019356	9.900587	-0.000952	0.004230	0.001569
30479	-0.024755	-0.052619	9.897617	-0.001430	0.003417	0.003514
30480	0.005543	-0.026125	9.910119	0.004455	0.003151	-0.002279
30481	-0.000230	-0.037287	9.851631	-0.002621	0.005058	0.002686
30482	-0.037987	-0.012564	9.891050	-0.000079	0.000592	0.001448
30483	-0.016741	-0.019283	9.900584	0.001751	0.002945	0.004176
30484	-0.014881	-0.036290	9.883276	-0.000553	0.005635	0.001072
30485	-0.026859	-0.052442	9.897612	-0.000952	0.004230	0.001569
30486	-0.027904	0.003474	9.876708	-0.001271	0.002233	0.000619
30487	-0.029665	-0.035559	9.914917	-0.000238	0.001776	0.004343
30488	-0.059190	-0.022856	9.864195	0.001914	0.007617	-0.001039
30489	-0.016841	-0.036539	9.883272	-0.003419	0.002249	0.003681
30490	-0.014760	-0.053526	9.865965	0.005011	0.001881	0.003391
30491	-0.005837	-0.020257	9.868938	-0.002462	0.003874	-0.000209
30492	-0.017738	-0.036348	9.883271	0.002150	0.004350	0.003679
30493	-0.008133	-0.059108	9.907148	0.000320	0.001997	0.000950
30494	-0.018321	-0.036280	9.883271	-0.001429	0.003418	0.003514
30495	-0.016389	-0.053308	9.865963	0.002229	0.003758	0.002232
30496	-0.032836	-0.035026	9.914909	0.002229	0.003758	0.002232
30497	-0.021692	-0.018806	9.900576	0.000719	0.003402	0.000453
30498	-0.019799	-0.035810	9.883269	0.000560	0.004587	0.003348
30499	-0.022513	-0.018682	9.900574	0.000639	0.003994	0.001901
30500	-0.020549	-0.035601	9.883269	0.002388	0.002574	-0.000663
30501	-0.044489	-0.011668	9.891024	-0.001271	0.002233	0.000619
30502	0.000417	-0.042401	9.892817	0.000320	0.001997	0.000950
30503	-0.028812	-0.029747	9.842081	0.000320	0.001997	0.000950
30504	-0.035244	-0.034540	9.914903	0.000161	0.003182	0.003846
30505	-0.008068	-0.036395	9.851631	0.002629	0.005163	0.001735
30506	-0.013021	-0.002036	9.886240	0.001830	0.002353	0.002729
30507	-0.020252	-0.052277	9.865962	-0.002461	0.003875	-0.000210
30508	-0.006037	-0.007989	9.927426	0.000240	0.002590	0.002398
30509	-0.042307	-0.045532	9.856405	0.000640	0.003994	0.001901
30510	-0.025778	-0.018156	9.900567	0.000320	0.001997	0.000950
30511	0.000068	-0.059020	9.875516	0.001431	0.000948	0.003227
30512	-0.037720	-0.034012	9.914895	0.001119	0.004807	-0.000044
30513	-0.012871	-0.018859	9.868934	0.000560	0.004587	0.003349
30514	0.008118	-0.025765	9.878491	-0.002461	0.003875	-0.000210
30515	-0.015948	-0.001815	9.886235	0.003820	0.003522	0.002564
30516	-0.025470	-0.034754	9.883260	0.000240	0.002590	0.002398
30517	-0.025936	-0.034776	9.883259	-0.000710	0.006821	0.003967
30518	-0.012563	-0.035797	9.851629	0.000320	0.001997	0.000951
30519	-0.028952	-0.017597	9.900559	0.002230	0.003758	0.002233
30520	-0.005510	-0.041459	9.892820	-0.001749	0.001421	0.002563
30521	-0.027240	-0.034600	9.883256	0.002630	0.005163	0.001736
30522	-0.016228	-0.018531	9.868929	-0.002620	0.005060	0.002685
30523	0.004779	-0.025391	9.878494	0.001751	0.002946	0.004178
30524	-0.042123	-0.033473	9.914879	0.001510	0.000356	0.001780
30525	-0.017112	-0.018368	9.868928	-0.000629	0.006229	0.002520
30526	-0.026774	-0.051525	9.865950	0.000241	0.002590	0.002398
30527	-0.007896	-0.041243	9.892819	0.000320	0.001997	0.000951
30528	-0.048520	-0.044692	9.856381	-0.000639	0.000373	0.004840
30529	0.003298	-0.025347	9.878495	-0.002460	0.003876	-0.000211
30530	-0.041598	-0.050648	9.897570	0.002631	0.005163	0.001736
30531	-0.011342	-0.024110	9.910119	0.001831	0.002353	0.002731
30532	-0.009391	-0.041064	9.892819	0.000561	0.004587	0.003349
30533	-0.007450	-0.058097	9.875518	0.000241	0.002590	0.002398
30534	-0.023911	-0.040050	9.924440	-0.000949	0.004231	0.001569
30535	0.001078	-0.024928	9.878497	0.002310	0.003165	0.000786
30536	-0.012984	-0.023843	9.910118	-0.000799	0.001558	0.007736
30537	-0.020798	-0.018034	9.868922	0.000721	0.003402	0.000454
30538	-0.013464	-0.023665	9.910117	0.002941	0.001304	0.005008
30539	-0.032889	-0.033870	9.883241	-0.002059	0.005281	-0.000708
30540	-0.009586	-0.057858	9.875518	0.000241	0.002590	0.002399
30541	-0.012222	-0.040819	9.892817	-0.000949	0.004232	0.001569
30542	-0.012630	-0.040834	9.892816	0.000641	0.003995	0.001902
30543	-0.024481	-0.056772	9.907135	0.001831	0.002353	0.002731
30544	-0.022937	-0.017765	9.868917	-0.000640	0.000373	0.004840
30545	-0.034690	-0.033718	9.883236	0.002791	0.003977	-0.001158
30546	-0.001933	-0.024297	9.878498	0.001030	-0.000456	0.003725
30547	-0.027554	-0.039237	9.924433	0.001042	0.005400	0.001405
30548	-0.000287	-0.041285	9.861200	-0.001349	0.002827	0.002066
30549	-0.014324	-0.040343	9.892816	-0.000160	0.001185	0.002896
30550	-0.005350	-0.007264	9.895796	-0.000948	0.004232	0.001569
30551	-0.024232	-0.073466	9.889834	0.002232	0.003758	0.002234
30552	-0.006031	-0.007074	9.895796	0.000321	0.001997	0.000951
30553	-0.037049	-0.033340	9.883228	0.000402	0.005773	0.006245
30554	-0.016139	-0.040272	9.892813	-0.002458	0.003876	-0.000212
30555	-0.014078	-0.057397	9.875515	0.001430	0.000948	0.003228
30556	-0.040329	-0.016237	9.900522	0.002152	0.004350	0.003682
30557	-0.014728	-0.057184	9.875515	-0.001428	0.003420	0.003514
30558	-0.015107	-0.057301	9.875514	-0.000948	0.004232	0.001569
30559	-0.029980	-0.000279	9.886203	0.000562	0.004588	0.003350
30560	-0.018171	-0.040200	9.892810	0.000321	0.001997	0.000951
30561	-0.004535	-0.041114	9.861200	0.001831	0.002353	0.002732
30562	-0.042527	-0.016125	9.900513	-0.000706	0.006822	0.003968
30563	-0.019285	-0.039902	9.892809	0.003421	0.002116	0.003065
30564	-0.027018	-0.033904	9.851607	0.000321	0.001997	0.000951
30565	-0.022087	-0.022592	9.910104	0.000642	0.003995	0.001902
30566	0.005230	-0.024577	9.846889	0.000642	0.003995	0.001902
30567	-0.020509	-0.039560	9.892808	0.000241	0.002590	0.002399
30568	-0.020737	-0.039532	9.892808	0.000321	0.001998	0.000951
30569	-0.023365	-0.022411	9.910102	0.000563	0.004588	0.003350
30570	-0.009908	-0.023326	9.878496	0.001671	0.003539	0.005628
30571	-0.007961	-0.040363	9.861201	-0.000867	0.003640	0.000121
30572	0.001019	-0.007262	9.864185	0.000321	0.001998	0.000951
30573	-0.032229	-0.016503	9.868894	-0.000947	0.004232	0.001569
30574	-0.044239	-0.032650	9.883201	-0.001027	0.004825	0.003017
30575	0.011960	-0.047300	9.870802	0.002233	0.003758	0.002236
30576	-0.012065	-0.023262	9.878493	0.000162	0.003183	0.003847
30577	0.008986	-0.030060	9.888098	0.000723	0.003402	0.000454
30578	-0.024404	-0.039258	9.892800	-0.000545	0.005637	0.001072
30579	-0.024759	-0.039111	9.892800	0.003501	0.001522	0.001618
30580	-0.032565	-0.033098	9.851593	0.000563	0.004588	0.003350
30581	-0.015611	-0.061760	9.916714	0.000242	0.002590	0.002399
30582	-0.009524	-0.056854	9.843907	0.002313	0.003165	0.000788
30583	-0.014459	-0.022545	9.878492	0.000723	0.003402	0.000455
30584	-0.026406	-0.038603	9.892798	-0.000946	0.004233	0.001569
30585	-0.015023	-0.022552	9.878491	0.001028	-0.000456	0.003726
30586	-0.017534	-0.005393	9.895783	0.000563	0.004588	0.003350
30587	-0.017408	-0.061424	9.916713	-0.000866	0.003640	0.000121
30588	-0.021129	-0.033786	9.819988	0.000242	0.002591	0.002399
30589	-0.027901	-0.038421	9.892794	0.002635	0.005162	0.001740
30590	0.004650	-0.029158	9.888103	-0.001348	0.002828	0.002065
30591	-0.028623	-0.038312	9.892793	0.002233	0.003758	0.002236
30592	-0.015083	-0.039229	9.861197	0.000162	0.003184	0.003847
30593	0.006072	-0.045971	9.870814	0.001992	0.001167	-0.000163
30594	-0.020163	-0.004984	9.895778	-0.002455	0.003878	-0.000213
30595	-0.027463	-0.055224	9.875499	0.001751	0.002946	0.004181
30596	-0.025948	-0.016190	9.837275	0.000242	0.002591	0.002399
30597	-0.018753	-0.021980	9.878486	0.000162	0.003184	0.003847
30598	-0.030602	-0.038077	9.892788	-0.001268	0.002235	0.000617
30599	0.002049	-0.028943	9.888105	0.000082	0.003777	0.005295
30600	-0.017383	-0.039058	9.861194	0.002234	0.003757	0.002237
30601	0.003630	-0.045764	9.870816	0.000724	0.003402	0.000455
30602	-0.012945	-0.027420	9.919697	0.003743	0.004113	0.004019
30603	0.000623	-0.028417	9.888107	-0.002857	0.002474	0.000283
30604	-0.030259	-0.054738	9.875494	0.001831	0.002353	0.002734
30605	-0.040380	-0.031726	9.851568	0.000564	0.004589	0.003351
30606	-0.021680	-0.021456	9.878481	0.000242	0.002591	0.002399
30607	-0.021965	-0.021330	9.878481	0.002314	0.003164	0.000789
30608	-0.012534	-0.043997	9.902408	0.002234	0.003758	0.002237
30609	-0.001211	-0.027907	9.888108	-0.001187	0.001643	-0.000831
30610	-0.032273	-0.054267	9.875490	-0.000703	0.006824	0.003968
30611	-0.013608	-0.044002	9.902406	0.001429	0.000948	0.003230
30612	-0.021281	-0.038086	9.861190	0.000725	0.003402	0.000455
30613	-0.002638	-0.027873	9.888108	-0.001025	0.004827	0.003017
30614	-0.000740	-0.044818	9.870821	0.003824	0.003519	0.002572
30615	-0.024744	-0.020680	9.878476	0.000162	0.003184	0.003847
30616	-0.022768	-0.037693	9.861189	0.001288	0.003620	-0.002937
30617	-0.015497	-0.043544	9.902406	-0.002153	0.000020	0.003058
30618	-0.006442	-0.010502	9.905395	0.000565	0.004589	0.003351
30619	-0.016054	-0.043578	9.902405	0.000322	0.001998	0.000952
30620	-0.026110	-0.020636	9.878472	0.000645	0.003996	0.001903
30621	-0.040349	-0.019542	9.910053	0.000242	0.002591	0.002400
30622	-0.000709	-0.061596	9.853536	0.000242	0.002591	0.002400
30623	-0.038568	-0.036502	9.892766	0.001751	0.002946	0.004182
30624	-0.005935	-0.027178	9.888108	0.001289	0.003620	-0.002937
30625	-0.036847	-0.053385	9.875479	-0.000241	0.001780	0.004344
30626	-0.006407	-0.027047	9.888108	0.001832	0.002353	0.002734
30627	-0.004459	-0.044065	9.870823	-0.000461	0.005045	-0.000376
30628	-0.042355	-0.019095	9.910046	-0.000161	0.001187	0.002896
30629	-0.028693	-0.020124	9.878466	0.000645	0.003996	0.001903
30630	-0.010061	-0.009914	9.905392	-0.000944	0.004234	0.001568
30631	-0.005810	-0.044203	9.870822	-0.001427	0.003423	0.003513
30632	-0.022397	-0.026070	9.919684	0.001290	0.003620	-0.002937
30633	-0.049158	-0.030331	9.851533	0.001832	0.002353	0.002735
30634	-0.020694	-0.042985	9.902399	-0.001508	0.004016	0.004961
30635	-0.007142	-0.043925	9.870822	0.003824	0.003519	0.002573
30636	-0.021523	-0.042706	9.902398	-0.000540	0.005639	0.001072
30637	-0.029451	-0.036897	9.861174	0.000565	0.004589	0.003352
30638	-0.010785	-0.026713	9.888105	-0.001347	0.002830	0.002065
30639	-0.030086	-0.036988	9.861172	0.000242	0.002591	0.002400
30640	-0.011281	-0.026739	9.888105	0.000323	0.001998	0.000952
30641	-0.044425	-0.035945	9.892743	-0.001186	0.001643	-0.000831
30642	-0.011829	-0.026820	9.888104	0.000404	0.005776	0.006248
30643	0.011358	-0.050875	9.880472	-0.002452	0.003879	-0.000215
30644	-0.031638	-0.037323	9.861165	-0.001266	0.002236	0.000617
30645	-0.012987	-0.027115	9.888102	0.001049	0.005400	0.001408
30646	-0.044041	-0.053377	9.875450	-0.001347	0.002830	0.002065
30647	-0.013703	-0.027160	9.888101	0.000727	0.003402	0.000456
30648	-0.011622	-0.044297	9.870817	-0.001750	0.001425	0.002561
30649	-0.014094	-0.027356	9.888100	-0.001186	0.001643	-0.000831
30650	-0.035799	-0.020571	9.878442	-0.000540	0.005639	0.001073
30651	-0.014810	-0.027401	9.888098	0.001347	0.001542	0.004680
30652	-0.012724	-0.044412	9.870815	0.000162	0.003185	0.003848
30653	-0.034423	-0.037500	9.861155	0.000646	0.003996	0.001904
30654	-0.027422	-0.043248	9.902381	0.000646	0.003996	0.001904
30655	-0.016261	-0.027137	9.888097	0.001050	0.005400	0.001408
30656	-0.016548	-0.027116	9.888096	-0.000646	0.000376	0.004840
30657	-0.026042	-0.060225	9.885096	0.000727	0.003402	0.000456
30658	0.004210	-0.033921	9.897758	0.000566	0.004589	0.003352
30659	-0.001237	-0.045312	9.839247	-0.002936	0.003069	0.001729
30660	0.003561	-0.034093	9.897758	0.001832	0.002353	0.002736
30661	-0.018024	-0.027115	9.888094	0.000243	0.002591	0.002400
30662	-0.032247	-0.026107	9.919657	-0.001346	0.002830	0.002065
30663	-0.026026	-0.021468	9.846863	-0.000942	0.004235	0.001569
30664	-0.019090	-0.027273	9.888091	0.001131	0.004807	-0.000040
30665	-0.019614	-0.027196	9.888091	0.000405	0.005776	0.006249
30666	-0.017606	-0.044267	9.870808	-0.000081	0.000593	0.001448
30667	-0.017683	-0.044200	9.870808	0.001428	0.000948	0.003232
30668	-0.020252	-0.027009	9.888090	0.000647	0.003996	0.001905
30669	-0.018266	-0.044131	9.870807	-0.001346	0.002830	0.002065
30670	-0.018604	-0.044165	9.870806	0.000647	0.003996	0.001905
30671	-0.009626	-0.011089	9.873810	-0.001346	0.002830	0.002065
30672	-0.019292	-0.044312	9.870804	-0.000942	0.004235	0.001569
30673	-0.019728	-0.044330	9.870804	0.000566	0.004589	0.003353
30674	-0.008430	-0.028189	9.856527	0.001832	0.002352	0.002737
30675	-0.020380	-0.044241	9.870803	-0.002450	0.003881	-0.000216
30676	-0.020799	-0.044334	9.870801	0.000567	0.004590	0.003353
30677	-0.047137	-0.003235	9.895687	0.000243	0.002592	0.002401
30678	-0.023755	-0.027106	9.888082	0.001751	0.002946	0.004185
30679	-0.021854	-0.044134	9.870800	-0.000537	0.005640	0.001073
30680	-0.019440	-0.015879	9.946594	-0.001589	0.000239	-0.000336
30681	-0.012952	-0.011118	9.873806	0.001832	0.002352	0.002737
30682	-0.022617	-0.044107	9.870798	0.000567	0.004590	0.003353
30683	-0.013719	-0.010939	9.873805	0.000648	0.003996	0.001905
30684	-0.002040	-0.050888	9.880478	0.000243	0.002592	0.002401
30685	-0.011985	-0.028037	9.856524	-0.001346	0.002831	0.002064
30686	-0.026313	-0.027080	9.888075	-0.000941	0.004235	0.001569
30687	-0.035947	-0.060217	9.885065	0.000324	0.001998	0.000953
30688	-0.026879	-0.027086	9.888074	0.000162	0.003185	0.003849
30689	-0.027205	-0.027041	9.888073	0.000729	0.003402	0.000457
30690	-0.003998	-0.051008	9.880477	-0.000536	0.005640	0.001073
30691	-0.016352	-0.010973	9.873801	0.001346	0.001542	0.004681
30692	-0.018645	-0.049801	9.912027	0.000567	0.004590	0.003354
30693	-0.040326	-0.042870	9.902339	0.000243	0.002592	0.002401
30694	0.006386	-0.034793	9.866209	0.000243	0.002592	0.002401
30695	-0.026863	-0.043866	9.870789	0.000810	0.002809	-0.000991
30696	-0.027021	-0.043858	9.870788	-0.000648	0.000377	0.004841
30697	-0.019935	-0.049678	9.912025	0.000567	0.004590	0.003354
30698	-0.018441	-0.010754	9.873798	-0.000535	0.005640	0.001073
30699	-0.011425	-0.016448	9.915035	0.003016	0.000708	0.003570
30700	-0.006971	-0.050443	9.880478	0.000729	0.003403	0.000457
30701	-0.017023	-0.027472	9.856518	0.000568	0.004590	0.003354
30702	-0.019708	-0.010340	9.873796	0.000243	0.002592	0.002401
30703	-0.010461	-0.033262	9.897756	-0.000535	0.005640	0.001073
30704	0.005429	-0.051449	9.848934	0.000162	0.003186	0.003849
30705	-0.032405	-0.026380	9.888059	-0.000081	0.000594	0.001448
30706	0.002679	-0.034173	9.866213	0.003745	0.004111	0.004028
30707	-0.025734	-0.031875	9.929298	-0.000940	0.004236	0.001569
30708	-0.031128	-0.043164	9.870779	0.000649	0.003996	0.001906
30709	-0.012538	-0.032905	9.897755	0.000649	0.003996	0.001906
30710	0.010713	-0.056830	9.890178	0.000649	0.003996	0.001906
30711	-0.013418	-0.032681	9.897754	0.002562	0.005755	0.003196
30712	-0.032757	-0.042834	9.870776	-0.001751	0.001427	0.002560
30713	0.021249	-0.040681	9.875917	0.000568	0.004590	0.003354
30714	-0.026094	-0.048589	9.912016	0.001832	0.002352	0.002738
30715	-0.014756	-0.032614	9.897753	-0.002528	0.004476	0.001231
30716	-0.015188	-0.032785	9.897751	-0.000939	0.004236	0.001569
30717	-0.013262	-0.049891	9.880475	0.000649	0.003996	0.001906
30718	-0.023140	-0.026879	9.856507	0.001426	0.000948	0.003234
30719	0.030879	-0.024548	9.861661	0.001136	0.004807	-0.000038
30720	-0.037746	-0.025697	9.888042	-0.001751	0.001427	0.002560
30721	0.004687	-0.039497	9.907458	0.001832	0.002352	0.002739
30722	-0.024262	-0.026658	9.856505	0.000569	0.004590	0.003354
30723	-0.015002	-0.049606	9.880474	-0.001345	0.002832	0.002064
30724	-0.006032	-0.016623	9.883489	-0.001020	0.004830	0.003017
30725	0.005547	-0.056744	9.890183	-0.001345	0.002832	0.002064
30726	-0.025821	-0.026945	9.856500	0.000975	0.005995	0.002859
30727	-0.004989	-0.033845	9.866213	-0.000858	0.003643	0.000120
30728	-0.019409	-0.032800	9.897744	0.000000	0.004374	0.006747
30729	-0.038714	-0.042894	9.870754	0.001832	0.002352	0.002739
30730	-0.029332	-0.065624	9.894726	0.001832	0.002352	0.002739
30731	-0.020274	-0.032478	9.897743	-0.000857	0.003643	0.000120
30732	-0.020583	-0.032508	9.897743	0.000244	0.002592	0.002402
30733	-0.020912	-0.032570	9.897742	-0.001507	0.004020	0.004961
30734	-0.007361	-0.033760	9.866212	-0.000532	0.005641	0.001073
30735	-0.031437	-0.009774	9.873766	0.000163	0.003186	0.003850
30736	-0.022197	-0.032726	9.897738	-0.000938	0.004237	0.001569
30737	-0.022436	-0.032776	9.897738	-0.000081	0.000594	0.001449
30738	-0.008636	-0.033685	9.866211	0.003746	0.004110	0.004031
30739	-0.023044	-0.032478	9.897737	-0.001426	0.003426	0.003512
30740	-0.023384	-0.032618	9.897736	-0.001425	0.003426	0.003513
30741	-0.000381	-0.000658	9.869232	0.000570	0.004590	0.003355
30742	-0.043113	-0.042876	9.870736	-0.001344	0.002833	0.002064
30743	-0.010438	-0.033746	9.866209	0.002239	0.003756	0.002245
30744	-0.036577	-0.048588	9.911983	-0.000938	0.004237	0.001569
30745	-0.001529	-0.056703	9.890185	-0.001182	0.001645	-0.000833
30746	-0.001727	-0.056670	9.890185	0.001833	0.002352	0.002740
30747	-0.014002	-0.016541	9.883481	0.000570	0.004591	0.003355
30748	-0.014370	-0.016579	9.883481	-0.001344	0.002833	0.002064
30749	-0.007498	-0.022518	9.924731	-0.001019	0.004831	0.003017
30750	-0.003271	-0.056803	9.890184	-0.000937	0.004237	0.001569
30751	-0.027331	-0.032729	9.897726	0.002158	0.004350	0.003694
30752	0.005386	-0.023630	9.893210	-0.001751	0.001428	0.002559
30753	-0.028084	-0.032623	9.897724	0.003460	0.007969	0.000760
30754	-0.004823	-0.056416	9.890185	0.001019	-0.000457	0.003730
30755	-0.038254	-0.009482	9.873742	-0.001018	0.004831	0.003017
30756	0.015620	-0.007267	9.878966	0.002240	0.003756	0.002245
30757	-0.036750	-0.026376	9.856467	0.000570	0.004591	0.003356
30758	0.003155	-0.023159	9.893212	-0.001262	0.002239	0.000615
30759	-0.016092	-0.033284	9.866203	0.002240	0.003756	0.002246
30760	-0.009144	-0.038979	9.907457	0.000326	0.001998	0.000954
30761	-0.016592	-0.033050	9.866203	0.001833	0.002352	0.002741
30762	0.004406	-0.039800	9.875943	0.001670	0.003540	0.005638
