// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
30897	0.062272	0.020241	9.848217	0.001453	0.001578	0.000244
30898	0.064297	0.047724	9.827448	-0.001442	0.004747	-0.002901
30899	0.059551	0.044387	9.851210	0.001663	0.000154	-0.001367
30900	0.042235	0.022205	9.819710	0.001595	0.001683	-0.001273
30901	0.083268	0.046194	9.855960	0.000142	0.000105	-0.001517
30902	0.037474	0.019033	9.843471	0.001668	0.003317	-0.002696
30903	0.058957	0.044812	9.851212	0.000074	0.001634	-0.001423
30904	0.060965	0.020687	9.848224	0.000074	0.001634	-0.001423
30905	0.063214	0.048180	9.827453	0.000142	0.000105	-0.001517
30906	0.058547	0.044840	9.851214	0.000005	0.003162	-0.001329
30907	0.062819	0.048118	9.827456	-0.001448	0.001585	-0.001572
30908	0.064757	0.023915	9.824469	0.000005	0.003162	-0.001329
30909	0.029438	0.039794	9.870225	0.000074	0.001634	-0.001423
30910	0.068865	0.027209	9.800712	-0.001306	0.001690	-0.003089
30911	0.059683	0.020528	9.848232	0.001595	0.001683	-0.001273
30912	0.037797	0.046536	9.822708	0.000221	0.004902	-0.004268
30913	0.052505	0.041493	9.874982	0.001590	-0.001479	0.000056
30914	0.037467	0.046634	9.822709	-0.001443	0.004747	-0.002901
30915	0.061032	0.048297	9.827466	0.003400	0.001943	-0.004157
30916	0.058526	0.020981	9.848238	-0.000069	0.001529	0.000094
30917	0.038903	0.022700	9.819723	-0.001232	0.003324	-0.004512
30918	0.038651	0.022726	9.819724	0.001737	0.001789	-0.002790
30919	0.057945	0.020889	9.848242	-0.002900	0.000007	-0.001816
30920	0.031640	0.043308	9.846472	-0.000064	0.004691	-0.001235
30921	0.059649	0.048238	9.827475	0.000289	0.003373	-0.004362
30922	0.061657	0.024129	9.824488	0.000142	0.000105	-0.001517
30923	0.059460	0.048283	9.827476	0.000284	0.000211	-0.003034
30924	0.030878	0.043461	9.846474	0.001668	0.003317	-0.002695
30925	0.061296	0.024414	9.824490	0.001663	0.000155	-0.001367
30926	0.061138	0.024489	9.824491	-0.000137	0.003057	0.000188
30927	0.049701	0.041913	9.874995	-0.000069	0.001529	0.000094
30928	0.060597	0.024488	9.824494	0.000220	0.004902	-0.004268
30929	0.043157	0.002151	9.792987	0.000142	0.000105	-0.001517
30930	0.058072	0.048733	9.827482	0.001737	0.001789	-0.002789
30931	0.060082	0.024698	9.824497	0.000216	0.001739	-0.002939
30932	0.029318	0.043997	9.846477	0.001594	0.001684	-0.001273
30933	0.064407	0.028242	9.800740	0.000496	-0.001212	-0.004644
30934	0.064391	0.028264	9.800740	-0.000069	0.001529	0.000094
30935	0.048483	0.042440	9.874999	0.001879	0.001894	-0.004306
30936	0.057354	0.049220	9.827484	-0.000211	0.001423	0.001611
30937	0.059456	0.025100	9.824499	0.000427	0.000316	-0.004550
30938	0.080994	0.050967	9.832251	0.002762	0.003051	0.002005
30939	0.035090	0.023748	9.819735	-0.001374	0.003218	-0.002996
30940	0.061065	0.052825	9.803730	0.001737	0.001789	-0.002789
30941	0.034605	0.023845	9.819736	-0.000138	0.003057	0.000188
30942	0.058269	0.025347	9.824506	-0.001448	0.001584	-0.001573
30943	0.062623	0.028711	9.800750	0.001737	0.001789	-0.002789
30944	0.053341	0.022168	9.848265	0.001383	0.003107	0.000338
30945	0.038401	0.027444	9.795981	0.001875	-0.001268	-0.002977
30946	0.046599	0.043350	9.875004	0.002900	-0.000006	0.001817
30947	0.057668	0.026069	9.824508	0.000289	0.003373	-0.004362
30948	0.055220	0.050303	9.827491	0.001737	0.001789	-0.002789
30949	0.033357	0.024746	9.819739	0.001452	0.001578	0.000244
30950	0.078709	0.052189	9.832263	0.001525	0.003212	-0.001179
30951	0.035282	0.052460	9.798963	0.000285	0.000211	-0.003033
30952	0.056752	0.026584	9.824512	0.000073	0.001634	-0.001423
30953	0.056584	0.026674	9.824512	0.001737	0.001789	-0.002789
30954	0.049765	0.047703	9.851249	0.003184	0.000205	-0.001216
30955	0.056250	0.027063	9.824513	-0.000207	0.004586	0.000281
30956	0.058140	0.002925	9.821535	0.000073	0.001634	-0.001423
30957	0.049053	0.047934	9.851251	0.001737	0.001789	-0.002789
30958	0.055531	0.027234	9.824517	0.000004	0.003162	-0.001329
30959	0.031478	0.025730	9.819742	0.001663	0.000155	-0.001366
30960	0.055280	0.027402	9.824518	0.000073	0.001634	-0.001423
30961	0.052912	0.051624	9.827497	0.001737	0.001789	-0.002789
30962	0.031045	0.026077	9.819743	0.001737	0.001789	-0.002789
30963	0.059440	0.031038	9.800762	-0.001167	-0.001368	-0.003278
30964	0.081040	0.056704	9.808517	0.000004	0.003162	-0.001329
30965	0.050128	0.024384	9.848277	0.001806	0.000261	-0.002883
30966	0.056885	0.055372	9.803741	0.001594	0.001684	-0.001273
30967	0.054233	0.028062	9.824522	0.001741	0.004952	-0.004119
30968	0.051861	0.052426	9.827498	0.002969	-0.001534	0.001724
30969	0.073344	0.026689	9.853056	0.000004	0.003162	-0.001329
30970	0.051615	0.052729	9.827498	0.003184	0.000205	-0.001216
30971	0.055854	0.004555	9.821548	-0.001374	0.003217	-0.002997
30972	0.053336	0.028621	9.824525	0.000004	0.003162	-0.001329
30973	0.048494	0.025279	9.848282	0.000004	0.003162	-0.001329
30974	0.069862	0.051080	9.856040	0.001525	0.003213	-0.001179
30975	0.056850	0.032120	9.800774	0.000077	0.004796	-0.002752
30976	0.047535	0.025529	9.848286	0.001806	0.000261	-0.002883
30977	0.066911	0.075414	9.859018	-0.001305	0.001689	-0.003090
30978	0.051660	0.028899	9.824533	0.001312	0.004636	0.000432
30979	0.025249	0.051584	9.822723	0.001737	0.001789	-0.002789
30980	0.046560	0.025801	9.848290	0.000147	0.003268	-0.002846
30981	0.048644	0.053286	9.827510	0.000073	0.001634	-0.001423
30982	0.070041	0.027493	9.853078	0.001594	0.001684	-0.001272
30983	0.024422	0.051935	9.822724	0.001737	0.001789	-0.002789
30984	0.026614	0.027900	9.819751	0.000212	-0.001423	-0.001610
30985	0.045878	0.026169	9.848293	0.000004	0.003162	-0.001330
30986	0.073912	0.031041	9.829328	-0.001444	0.004746	-0.002903
30987	0.023685	0.051984	9.822725	0.001664	0.000156	-0.001366
30988	0.049613	0.029617	9.824541	0.001667	0.003318	-0.002696
30989	0.044833	0.026287	9.848297	-0.001448	0.001583	-0.001574
30990	0.047074	0.053697	9.827515	0.000143	0.000105	-0.001517
30991	0.049191	0.029592	9.824544	0.000359	0.001844	-0.004457
30992	0.037736	0.047047	9.875025	-0.000213	0.001423	0.001610
30993	0.072769	0.031263	9.829336	0.001451	0.001579	0.000244
30994	0.046502	0.053949	9.827517	0.001737	0.001790	-0.002789
30995	0.055491	0.060651	9.780008	-0.001378	0.000055	-0.001668
30996	0.048537	0.029780	9.824546	0.000216	0.001739	-0.002940
30997	0.043828	0.026528	9.848301	0.001594	0.001684	-0.001272
30998	0.043662	0.026686	9.848301	0.001594	0.001684	-0.001272
30999	0.065165	0.052505	9.856065	0.000073	0.001634	-0.001423
31000	0.047940	0.030069	9.824548	-0.000949	0.000370	-0.006218
31001	0.043223	0.026682	9.848303	0.000003	0.003162	-0.001330
31002	0.073631	0.007438	9.826374	-0.001305	0.001688	-0.003091
31003	0.047280	0.030122	9.824551	0.004566	0.003314	-0.000877
31004	0.073163	0.059436	9.808563	0.000146	0.003268	-0.002846
31005	0.046645	0.030356	9.824554	-0.000140	0.003057	0.000187
31006	0.065759	0.028613	9.853105	-0.000070	0.001529	0.000094
31007	0.039485	0.051150	9.851278	0.000359	0.001844	-0.004457
31008	0.046087	0.030518	9.824556	0.002829	0.001525	0.001912
31009	0.019739	0.053192	9.822727	0.000289	0.003373	-0.004363
31010	0.050221	0.034035	9.800804	0.000143	0.000105	-0.001517
31011	0.069394	0.032246	9.829357	-0.001375	0.003217	-0.002998
31012	0.049969	0.033920	9.800806	0.000213	-0.001423	-0.001610
31013	0.045409	0.030668	9.824559	0.001594	0.001685	-0.001272
31014	0.054409	0.037444	9.777053	0.000286	0.000210	-0.003033
31015	0.066808	0.056588	9.832327	0.001381	0.003108	0.000338
31016	0.044986	0.031001	9.824559	0.001807	0.000261	-0.002882
31017	0.049443	0.034502	9.800806	0.001451	0.001579	0.000245
31018	0.044667	0.031084	9.824561	-0.003039	0.003061	-0.001632
31019	0.049126	0.034369	9.800808	0.001877	-0.001267	-0.002976
31020	0.044562	0.031050	9.824561	-0.001448	0.001583	-0.001574
31021	0.070612	0.060063	9.808578	-0.000070	0.001529	0.000093
31022	0.039690	0.027725	9.848315	0.001880	0.001895	-0.004306
31023	0.043985	0.031167	9.824563	0.000146	0.003268	-0.002847
31024	0.048305	0.034505	9.800812	-0.000214	0.001423	0.001610
31025	0.039129	0.027819	9.848317	0.000143	0.000105	-0.001517
31026	0.041433	0.055455	9.827531	0.003185	0.000207	-0.001214
31027	0.067382	0.033025	9.829368	-0.001518	0.003111	-0.001481
31028	0.041024	0.055481	9.827532	0.000360	0.001844	-0.004457
31029	0.040851	0.055504	9.827533	0.000073	0.001634	-0.001423
31030	0.042993	0.031392	9.824567	0.000287	0.000210	-0.003033
31031	0.036191	0.052204	9.851285	0.000143	0.000105	-0.001517
31032	0.066689	0.033125	9.829373	0.001667	0.003319	-0.002695
31033	0.018524	0.030044	9.819763	0.001596	0.004847	-0.002602
31034	0.042151	0.031767	9.824570	0.000430	0.000316	-0.004550
31035	0.070567	0.036827	9.805624	0.001521	0.000051	0.000151
31036	0.037495	0.028602	9.848321	0.000073	0.001634	-0.001423
31037	0.065844	0.033577	9.829377	0.000143	0.000105	-0.001517
31038	0.044190	0.007838	9.821605	0.000143	0.000105	-0.001517
31039	0.070301	0.036944	9.805625	0.000073	0.001634	-0.001423
31040	0.034924	0.052762	9.851287	-0.000214	0.001423	0.001610
31041	0.074466	0.040431	9.781876	0.003331	0.003475	-0.004061
31042	0.015335	0.054944	9.822726	0.003039	-0.003060	0.001633
31043	0.069877	0.037493	9.805626	-0.001231	0.003322	-0.004515
31044	0.015069	0.055059	9.822725	0.001737	0.001790	-0.002789
31045	0.041018	0.032720	9.824571	0.001594	0.001685	-0.001272
31046	0.045333	0.036212	9.800820	0.001523	0.003214	-0.001179
31047	0.042857	0.008751	9.821610	-0.001377	0.000054	-0.001668
31048	0.062020	0.058568	9.832346	-0.000068	0.004691	-0.001237
31049	0.035505	0.029554	9.848326	0.001737	0.001790	-0.002789
31050	0.039730	0.032923	9.824576	-0.001159	0.004955	-0.005939
31051	0.067919	0.037986	9.805638	0.003042	0.000103	0.000303
31052	0.050681	0.015789	9.774114	0.001523	0.003214	-0.001179
31053	0.058396	0.031688	9.853142	0.001594	0.001685	-0.001272
31054	0.067278	0.038443	9.805641	0.000002	0.003162	-0.001330
31055	0.038439	0.033561	9.824579	0.001739	0.004953	-0.004119
31056	0.035946	0.057851	9.827539	0.001521	0.000051	0.000152
31057	0.033690	0.030552	9.848329	0.001879	-0.001267	-0.002975
31058	0.064216	0.011400	9.826436	-0.001733	0.004535	0.000128
31059	0.057173	0.032122	9.853147	0.000287	0.000210	-0.003033
31060	0.061714	0.035632	9.829396	0.003185	0.000208	-0.001213
31061	0.061618	0.035800	9.829396	0.000217	0.001739	-0.002940
31062	0.056883	0.032629	9.853147	0.003114	0.001737	-0.001120
31063	0.061280	0.036123	9.829397	0.000073	0.001634	-0.001424
31064	0.037230	0.034509	9.824580	0.000360	0.001844	-0.004457
31065	0.034654	0.058587	9.827539	-0.001446	0.004745	-0.002906
31066	0.062640	0.012045	9.826446	0.003043	0.003266	-0.001027
31067	0.064715	0.039590	9.805654	-0.001448	0.001582	-0.001575
31068	0.036039	0.034545	9.824585	0.000002	0.003162	-0.001330
31069	0.059749	0.036199	9.829406	0.000288	0.000210	-0.003033
31070	0.035778	0.034653	9.824585	0.001594	0.001685	-0.001272
31071	0.040177	0.038079	9.800836	0.000217	0.001739	-0.002940
31072	0.054763	0.033047	9.853158	-0.000215	0.001424	0.001610
31073	0.063812	0.039731	9.805659	0.000432	0.000315	-0.004550
31074	0.058995	0.036347	9.829410	-0.001446	0.004744	-0.002906
31075	0.054185	0.033022	9.853161	0.001665	0.000157	-0.001365
31076	0.056402	0.060582	9.832368	0.000217	0.001739	-0.002940
31077	0.063134	0.039883	9.805663	0.001665	0.000157	-0.001365
31078	0.034598	0.035064	9.824588	0.001593	0.001685	-0.001272
31079	0.053666	0.033450	9.853163	0.000002	0.003162	-0.001331
31080	0.062719	0.040134	9.805664	0.000215	-0.001424	-0.001610
31081	0.034104	0.035244	9.824589	0.001595	0.004848	-0.002602
31082	0.031399	0.007858	9.845385	0.000002	0.003162	-0.001331
31083	0.081378	0.038692	9.834243	0.001592	-0.001477	0.000059
31084	0.038185	0.038826	9.800841	0.000217	0.001739	-0.002940
31085	0.057323	0.037152	9.829417	0.000073	0.001634	-0.001424
31086	0.057229	0.037245	9.829417	0.001809	0.000262	-0.002881
31087	0.028758	0.032367	9.848339	0.000288	0.000210	-0.003033
31088	0.037660	0.039050	9.800842	-0.000070	0.004691	-0.001238
31089	0.030610	0.008339	9.845387	0.001880	-0.001267	-0.002974
31090	0.058930	0.064940	9.808624	-0.001447	0.004744	-0.002906
31091	0.027943	0.032487	9.848341	0.001377	-0.000053	0.001669
31092	0.063224	0.016828	9.802719	0.001665	0.000157	-0.001365
31093	0.027847	0.032655	9.848341	-0.001304	0.001687	-0.003093
31094	0.062895	0.016785	9.802722	0.000001	0.003162	-0.001331
31095	0.055897	0.037653	9.829424	0.001521	0.000052	0.000152
31096	0.058147	0.013688	9.826471	0.001809	0.000262	-0.002881
31097	0.034146	0.063719	9.803796	0.000001	0.003162	-0.001331
31098	0.050898	0.034509	9.853174	-0.001304	0.001687	-0.003093
31099	0.038278	0.015481	9.797894	0.002970	0.001633	0.000397
31100	0.055146	0.038152	9.829426	0.001593	0.001686	-0.001272
31101	0.028916	0.060713	9.827545	0.000144	0.000105	-0.001517
31102	0.033366	0.012467	9.821643	0.000073	0.001634	-0.001424
31103	0.054810	0.038257	9.829427	0.000073	0.001634	-0.001424
31104	0.054571	0.038194	9.829429	-0.001375	0.003215	-0.003000
31105	0.054407	0.038135	9.829430	0.000144	0.000105	-0.001517
31106	0.049658	0.034823	9.853179	0.000289	0.003372	-0.004364
31107	0.056340	0.014187	9.826481	0.002897	-0.000001	0.001821
31108	0.058567	0.041796	9.805683	0.000073	0.001634	-0.001424
31109	0.058329	0.041875	9.805684	0.001522	0.003215	-0.001179
31110	0.029641	0.036888	9.824597	-0.001448	0.001582	-0.001576
31111	0.060124	0.017762	9.802737	0.001666	0.003320	-0.002695
31112	0.031578	0.012864	9.821649	0.000216	-0.001424	-0.001610
31113	0.057672	0.041996	9.805688	0.000001	0.003162	-0.001331
31114	0.026523	0.009470	9.845398	-0.001447	0.004744	-0.002907
31115	0.080915	0.043597	9.810530	0.001665	0.000157	-0.001364
31116	0.030781	0.012895	9.821651	-0.000072	0.001529	0.000093
31117	0.052289	0.038768	9.829439	0.001809	0.000262	-0.002881
31118	0.054396	0.014730	9.826491	0.000001	0.003162	-0.001331
31119	0.071015	0.037264	9.858029	0.001594	0.004848	-0.002602
31120	0.032279	0.040686	9.800854	-0.000073	-0.001634	0.001424
31121	0.049092	0.011641	9.850242	0.001883	0.005058	-0.005636
31122	0.053271	0.015069	9.826497	0.000001	0.003162	-0.001331
31123	0.050754	0.039276	9.829445	0.001593	0.001686	-0.001271
31124	0.029024	0.065232	9.803803	0.001593	0.001686	-0.001271
31125	0.076644	0.017062	9.831342	0.000289	0.000210	-0.003033
31126	0.022021	0.034552	9.848349	0.000144	0.000105	-0.001517
31127	0.024220	0.010428	9.845403	-0.000072	0.001529	0.000093
31128	0.078537	0.044560	9.810545	0.000218	0.004901	-0.004272
31129	0.049683	0.039574	9.829449	0.000001	0.003162	-0.001331
31130	0.049584	0.039817	9.829449	0.004923	-0.001161	-0.002668
31131	0.044899	0.036652	9.853195	-0.001520	0.003110	-0.001484
31132	0.075323	0.017532	9.831351	0.001666	0.003320	-0.002695
31133	0.034234	0.045077	9.777112	0.000073	0.001634	-0.001424
31134	0.020295	0.035244	9.848350	0.003258	0.001844	-0.002635
31135	0.053172	0.043741	9.805705	0.000073	0.001634	-0.001424
31136	0.043831	0.037085	9.853198	0.000073	0.001634	-0.001424
31137	0.052853	0.043824	9.805707	0.001449	0.001581	0.000245
31138	0.043506	0.037318	9.853199	0.001738	0.001791	-0.002788
31139	0.052452	0.043985	9.805708	-0.001665	0.003005	0.000033
31140	0.054508	0.019854	9.802766	0.001593	0.001686	-0.001271
31141	0.045093	0.064872	9.832399	0.000290	0.003372	-0.004365
31142	0.051648	0.044166	9.805712	0.001521	0.003215	-0.001179
31143	0.070602	0.042664	9.834310	0.001666	0.003320	-0.002695
31144	0.024977	0.015363	9.821664	0.001810	0.000262	-0.002881
31145	0.048687	0.017111	9.826517	-0.000289	0.002953	0.001702
31146	0.074627	0.046314	9.810567	0.001738	0.001791	-0.002788
31147	0.041403	0.038137	9.853205	0.001448	0.001581	0.000245
31148	0.050435	0.044873	9.805715	0.000073	0.001634	-0.001424
31149	0.067239	0.015841	9.855120	0.001593	0.001686	-0.001271
31150	0.047731	0.017502	9.826521	-0.001520	0.003110	-0.001484
31151	0.049720	0.044968	9.805718	0.001666	0.003320	-0.002695
31152	0.047321	0.017603	9.826523	0.000217	-0.001424	-0.001609
31153	0.064140	0.040152	9.858064	0.001304	0.004639	0.000431
31154	0.044549	0.042105	9.829463	0.004779	0.001897	-0.002482
31155	0.046582	0.018228	9.826525	0.000290	0.003372	-0.004365
31156	0.044036	0.042383	9.829465	0.000217	0.001738	-0.002941
31157	0.070028	0.020023	9.831386	0.001593	0.001686	-0.001271
31158	0.067645	0.044237	9.834324	0.000145	0.000105	-0.001517
31159	0.048134	0.045973	9.805721	0.001593	0.004849	-0.002603
31160	0.045428	0.018679	9.826530	0.001666	0.003320	-0.002695
31161	0.019174	0.041286	9.824606	0.001593	-0.001476	0.000061
31162	0.069042	0.020528	9.831392	-0.001448	0.004743	-0.002909
31163	0.061828	0.041403	9.858074	0.002969	0.001635	0.000399
31164	0.046937	0.046516	9.805724	-0.000145	0.003058	0.000185
31165	0.046707	0.046513	9.805725	0.000073	0.001634	-0.001424
31166	0.068026	0.020893	9.831398	0.003041	0.003268	-0.001025
31167	0.041620	0.043492	9.829470	0.000073	0.001634	-0.001424
31168	0.017583	0.041832	9.824607	0.000363	0.001843	-0.004458
31169	0.041429	0.043612	9.829471	0.001593	-0.001476	0.000061
31170	0.043568	0.019492	9.826537	-0.001448	0.004743	-0.002909
31171	0.064822	0.045304	9.834338	0.001448	0.001582	0.000246
31172	0.069262	0.048789	9.810595	0.001738	0.001791	-0.002788
31173	0.042842	0.019744	9.826539	0.000145	0.003267	-0.002849
31174	0.061856	0.018189	9.855151	0.001593	0.001687	-0.001271
31175	0.040210	0.044111	9.829473	0.001520	0.000053	0.000153
31176	0.066217	0.021677	9.831409	-0.001375	0.003214	-0.003002
31177	0.039802	0.044137	9.829475	0.001738	0.001791	-0.002788
31178	0.037331	0.068422	9.832407	0.001448	0.001582	0.000246
31179	0.037245	0.016852	9.850286	-0.001230	0.000156	-0.003187
31180	0.034849	0.040999	9.853219	0.001593	0.001687	-0.001271
31181	0.069998	0.025290	9.807670	-0.000000	0.003162	-0.001332
31182	0.043593	0.047733	9.805734	0.000073	0.001634	-0.001424
31183	0.069679	0.025232	9.807673	-0.001375	0.000052	-0.001670
31184	0.064825	0.021851	9.831417	0.000218	0.004901	-0.004273
31185	0.038402	0.044457	9.829479	0.003186	0.000211	-0.001210
31186	0.073708	0.028899	9.783933	0.001448	0.001582	0.000246
31187	0.045000	0.023954	9.802805	-0.000000	0.003162	-0.001332
31188	0.061627	0.046597	9.834352	0.003041	0.003269	-0.001025
31189	0.061382	0.046684	9.834354	-0.001303	0.001685	-0.003095
31190	0.039665	0.020805	9.826550	0.000073	0.001634	-0.001424
31191	0.065745	0.049962	9.810613	0.000145	0.000105	-0.001517
31192	0.037022	0.044963	9.829482	0.000218	0.004901	-0.004273
31193	0.063016	0.022634	9.831427	0.001884	-0.001266	-0.002972
31194	0.043747	0.024295	9.802810	-0.001303	0.001685	-0.003095
31195	0.022020	0.050067	9.777123	0.001593	0.001687	-0.001271
31196	0.060426	0.046894	9.834358	0.000145	0.000105	-0.001517
31197	0.031860	0.041959	9.853225	0.001593	0.001687	-0.001271
31198	0.060174	0.047063	9.834359	0.000072	0.001634	-0.001424
31199	0.060082	0.047224	9.834359	0.003186	0.000212	-0.001209
31200	0.069300	0.054104	9.786874	0.001520	0.000053	0.000154
31201	0.064444	0.050933	9.810617	0.001592	0.004849	-0.002603
31202	0.016477	0.047623	9.800862	0.000145	0.000105	-0.001517
31203	0.035708	0.046087	9.829482	0.001666	0.000158	-0.001363
31204	0.061722	0.023742	9.831433	-0.000000	0.003162	-0.001332
31205	0.070793	0.030471	9.783950	0.001666	0.000158	-0.001363
31206	0.056827	0.072247	9.837287	0.001738	0.001792	-0.002788
31207	0.063588	0.051682	9.810618	0.003113	0.001741	-0.001117
31208	0.034859	0.046895	9.829481	0.001665	0.003320	-0.002695
31209	0.036858	0.022850	9.826557	-0.000001	0.003162	-0.001332
31210	0.065178	0.027882	9.807697	0.000145	0.000105	-0.001517
31211	0.034217	0.047134	9.829482	0.002895	0.003165	0.000492
31212	0.064776	0.028185	9.807698	0.000218	0.001738	-0.002941
31213	0.036132	0.023243	9.826559	0.001447	0.001582	0.000246
31214	0.045216	0.029960	9.779076	0.000072	0.001633	-0.001425
31215	0.064367	0.028287	9.807701	-0.001229	0.000156	-0.003187
31216	0.088139	0.029936	9.812584	0.000072	0.001633	-0.001425
31217	0.055012	0.021836	9.855184	0.004925	-0.001159	-0.002664
31218	0.061833	0.052848	9.810623	-0.000001	0.003162	-0.001333
31219	0.033118	0.047751	9.829483	-0.001448	0.001580	-0.001578
31220	0.063770	0.028577	9.807704	-0.000073	0.001529	0.000092
31221	0.032809	0.047677	9.829484	0.000072	0.001633	-0.001425
31222	0.054281	0.022021	9.855188	0.001666	0.000158	-0.001363
31223	0.032635	0.047774	9.829484	-0.001448	0.001580	-0.001578
31224	0.063272	0.028624	9.807707	0.000364	0.001843	-0.004458
31225	0.039328	0.026927	9.802822	-0.000146	-0.000105	0.001517
31226	0.032145	0.047804	9.829486	0.001592	0.004849	-0.002603
31227	0.057928	0.025547	9.831452	0.001665	0.003321	-0.002695
31228	0.059907	0.053077	9.810634	-0.000001	0.003162	-0.001333
31229	0.055040	0.049768	9.834376	0.000218	0.001738	-0.002941
31230	0.061827	0.028978	9.807715	0.000072	0.001633	-0.001425
31231	0.026307	0.044757	9.853229	0.000000	0.000000	0.000000
