// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
30416	0.044253	0.009244	9.736975	-0.000783	0.004051	0.005705
30417	0.036399	-0.009205	9.708685	-0.001858	0.003434	0.003930
30418	0.024612	-0.004935	9.729791	-0.004820	0.004921	0.007952
30419	0.017568	-0.008566	9.670446	-0.003008	0.003898	0.008529
30420	0.023731	-0.005630	9.729793	-0.003362	0.005383	0.008194
30421	0.012827	0.013813	9.719845	-0.001196	0.002876	0.009106
30422	0.023006	-0.006042	9.729794	-0.002624	0.003744	0.006996
30423	0.034111	-0.010969	9.708692	-0.004112	0.001952	0.008621
30424	0.022391	-0.006469	9.729795	0.002134	0.004975	0.006189
30425	0.021954	-0.006743	9.729796	-0.007735	0.003999	0.007466
30426	0.041403	0.021640	9.705944	-0.000429	0.002566	0.006040
30427	0.022315	0.007729	9.698748	-0.003729	0.001798	0.007088
30428	0.032536	-0.012255	9.708696	-0.002624	0.003744	0.006995
30429	0.040593	0.020815	9.705949	-0.003698	0.003128	0.005219
30430	0.020402	-0.008310	9.729798	-0.003360	0.005384	0.008193
30431	0.009545	0.011092	9.719852	-0.002271	0.002260	0.007330
30432	0.031036	-0.013479	9.708699	-0.003744	0.005539	0.009725
30433	-0.002511	0.015160	9.740954	-0.001151	0.000465	0.004599
30434	0.031389	0.001070	9.677654	-0.004818	0.004923	0.007950
30435	0.007246	-0.005140	9.750900	-0.001932	0.004516	0.010303
30436	0.019095	0.005030	9.698756	-0.004434	0.004769	0.006417
30437	0.037640	0.018394	9.705966	-0.002270	0.002260	0.007329
30438	0.028905	-0.015168	9.708703	-0.001548	0.004361	0.008770
30439	0.025538	0.022602	9.727068	-0.002623	0.003745	0.006994
30440	0.016827	-0.011010	9.729803	-0.002270	0.002260	0.007329
30441	0.036479	0.017306	9.705972	-0.007029	0.001033	0.008133
30442	-0.012863	-0.005820	9.712645	-0.000428	0.002566	0.006039
30443	0.035921	0.016756	9.705975	-0.003359	0.005386	0.008191
30444	0.027151	-0.016943	9.708705	-0.003345	0.001645	0.005553
30445	0.034431	0.001115	9.737019	-0.001195	0.002876	0.009104
30446	0.013231	0.040280	9.717134	-0.003313	0.002975	0.003685
30447	0.045268	-0.004021	9.715924	-0.003037	0.002570	0.010393
30448	0.033511	0.000324	9.737022	-0.002207	0.004921	0.003593
30449	0.014237	-0.013515	9.729803	-0.001195	0.002876	0.009104
30450	0.032767	-0.000101	9.737025	-0.004049	0.004616	0.004882
30451	0.003087	0.005618	9.719861	-0.002270	0.002261	0.007328
30452	0.032205	-0.000653	9.737027	-0.002654	0.002416	0.008860
30453	0.013906	0.000430	9.698766	-0.004432	0.004771	0.006415
30454	0.042922	-0.006023	9.715933	-0.004112	0.001956	0.008617
30455	0.001894	0.004381	9.719862	-0.000780	0.004051	0.005703
30456	0.031057	-0.001813	9.737030	-0.002334	-0.000400	0.011061
30457	0.011950	-0.015785	9.729803	-0.004048	0.004617	0.004882
30458	0.031445	0.012716	9.705997	-0.001195	0.002876	0.009103
30459	0.012063	-0.001072	9.698769	-0.001482	0.007023	0.005034
30460	0.052288	-0.012021	9.694848	-0.004464	0.003442	0.008281
30461	0.010241	-0.016808	9.729803	-0.002621	0.003747	0.006992
30462	0.010923	-0.001925	9.698770	-0.001886	0.002106	0.005794
30463	0.028524	-0.003686	9.737037	-0.004431	0.004773	0.006414
30464	0.039624	-0.008762	9.715945	-0.005187	0.001342	0.006839
30465	0.028964	0.010816	9.706007	0.002490	0.003485	0.006525
30466	0.009692	-0.002875	9.698771	-0.003388	0.004058	0.010056
30467	0.038578	-0.009236	9.715949	-0.002588	0.005078	0.005125
30468	0.007840	-0.018526	9.729802	-0.002621	0.003747	0.006991
30469	0.027438	0.009984	9.706012	-0.002270	0.002262	0.007326
30470	0.018603	-0.023699	9.708711	-0.004430	0.004774	0.006413
30471	0.037084	-0.010315	9.715954	-0.000778	0.004052	0.005703
30472	0.025362	-0.006105	9.737045	-0.007380	0.002525	0.007791
30473	0.018523	-0.009763	9.677682	-0.003388	0.004058	0.010055
30474	0.006814	-0.005302	9.698772	0.000340	0.002255	0.002973
30475	0.044371	0.021780	9.713266	-0.004079	0.003289	0.006747
30476	0.045951	-0.031696	9.725895	-0.004079	0.003289	0.006747
30477	0.013437	0.012102	9.727111	-0.001195	0.002876	0.009101
30478	0.024448	0.007288	9.706023	-0.002970	0.005234	0.006656
30479	0.034470	-0.012604	9.715961	-0.000427	0.002566	0.006037
30480	0.000883	0.015965	9.748201	-0.007312	0.005189	0.004057
30481	0.023303	0.006331	9.706026	-0.001195	0.002876	0.009101
30482	0.022924	0.006037	9.706027	-0.004813	0.004931	0.007943
30483	0.011097	0.010285	9.727116	-0.002620	0.003748	0.006990
30484	0.022212	0.005436	9.706029	-0.002270	0.002262	0.007324
30485	0.039926	0.003657	9.744310	-0.003345	0.001649	0.005548
30486	0.020728	-0.010162	9.737052	-0.000777	0.004052	0.005702
30487	0.021354	0.004884	9.706031	-0.000777	0.004052	0.005702
30488	0.021035	0.004487	9.706032	-0.007380	0.002529	0.007788
30489	0.031114	-0.015736	9.715968	-0.002619	0.003749	0.006989
30490	0.030764	-0.015955	9.715968	-0.001851	0.003438	0.003926
30491	0.019061	-0.011583	9.737054	-0.003038	0.002573	0.010387
30492	0.020887	0.018411	9.675016	-0.002270	0.002263	0.007324
30493	0.008082	0.007641	9.727121	-0.002968	0.005235	0.006655
30494	0.025608	0.005860	9.765407	-0.002270	0.002263	0.007323
30495	0.029196	-0.017118	9.715971	-0.000776	0.004052	0.005702
30496	0.040284	-0.021920	9.694888	-0.003038	0.002573	0.010386
30497	0.026755	0.035294	9.703375	-0.006960	0.003707	0.004389
30498	0.016848	-0.013541	9.737056	-0.000427	0.002565	0.006036
30499	0.016562	-0.013761	9.737056	-0.004078	0.003292	0.006744
30500	0.047659	0.010114	9.692230	-0.000811	0.002720	0.007568
30501	0.028408	-0.003668	9.684958	-0.003003	0.003905	0.008520
30502	0.035620	0.014261	9.713316	-0.002654	0.002418	0.008854
30503	0.016418	0.000361	9.706042	-0.003693	0.003137	0.005212
30504	0.023676	0.018274	9.734401	-0.002269	0.002263	0.007322
30505	0.015864	-0.000167	9.706043	-0.002618	0.003750	0.006988
30506	0.044790	-0.006591	9.723253	-0.002618	0.003750	0.006988
30507	0.003858	0.003953	9.727126	-0.002305	0.000932	0.009188
30508	0.025325	-0.020675	9.715975	-0.002966	0.005237	0.006654
30509	0.033482	0.012407	9.713326	-0.002234	0.003595	0.005456
30510	0.032058	-0.002972	9.744339	-0.002618	0.003750	0.006988
30511	0.033978	0.027088	9.682318	-0.001921	0.000777	0.007656
30512	0.022949	-0.036770	9.746987	-0.002966	0.005237	0.006653
30513	0.032180	0.011434	9.713332	-0.002617	0.003750	0.006987
30514	0.012919	-0.002327	9.706047	-0.001194	0.002876	0.009098
30515	0.031516	0.011129	9.713334	-0.001158	0.004207	0.007232
30516	0.041381	-0.008747	9.723266	-0.001122	0.005539	0.005367
30517	0.029524	-0.004402	9.744346	-0.004461	0.003450	0.008273
30518	0.029223	-0.004661	9.744347	-0.000810	0.002721	0.007566
30519	0.022486	-0.007958	9.684971	-0.004461	0.003450	0.008272
30520	0.029604	0.009901	9.713342	-0.002196	0.004927	0.003590
30521	0.020624	-0.023558	9.715980	-0.000426	0.002565	0.006035
30522	0.017455	0.014137	9.734421	-0.004808	0.004937	0.007938
30523	0.038867	-0.010690	9.723275	-0.004113	0.001964	0.008606
30524	0.009303	-0.004716	9.706051	-0.000773	0.004052	0.005701
30525	0.009019	-0.004935	9.706051	-0.003729	0.001808	0.007075
30526	0.050543	-0.000931	9.671196	-0.002617	0.003752	0.006986
30527	0.046233	0.021520	9.720650	-0.004423	0.004782	0.006406
30528	0.037114	-0.012169	9.723280	-0.002964	0.005239	0.006652
30529	0.055771	0.001141	9.730582	-0.001922	0.000778	0.007654
30530	0.007335	-0.006403	9.706051	-0.002616	0.003752	0.006986
30531	0.036298	-0.012891	9.723282	-0.002654	0.002420	0.008850
30532	0.015379	0.026408	9.703428	-0.002616	0.003752	0.006985
30533	0.035726	-0.013461	9.723283	-0.003729	0.001809	0.007074
30534	0.031558	0.009015	9.772739	-0.002616	0.003752	0.006985
30535	0.005785	-0.007645	9.706051	0.000303	0.004663	0.007477
30536	0.024406	0.005587	9.713360	-0.006609	0.002230	0.004717
30537	0.031688	0.023367	9.741743	-0.001194	0.002876	0.009096
30538	0.023794	0.004951	9.713361	-0.004037	0.004629	0.004874
30539	0.023482	0.004572	9.713362	-0.003729	0.001810	0.007073
30540	0.034654	-0.000451	9.692290	-0.004459	0.003453	0.008269
30541	0.011521	0.008468	9.734437	-0.002269	0.002265	0.007319
30542	0.032899	-0.016272	9.723289	-0.004421	0.004785	0.006405
30543	0.032498	-0.016706	9.723290	-0.004459	0.003453	0.008269
30544	0.021800	0.002760	9.713367	-0.002192	0.004929	0.003590
30545	0.032794	-0.002136	9.692296	-0.003384	0.004064	0.010045
30546	0.019896	-0.012868	9.744363	-0.000425	0.002565	0.006034
30547	0.020743	0.002171	9.713369	-0.002230	0.003597	0.005454
30548	0.012925	-0.016194	9.684978	-0.002269	0.002265	0.007318
30549	0.031677	-0.002877	9.692300	-0.001884	0.002110	0.005788
30550	0.050431	0.010437	9.699623	-0.002269	0.002266	0.007318
30551	-0.003253	0.010562	9.755512	-0.002537	0.006417	0.003256
30552	0.029553	-0.018795	9.723295	-0.003767	0.000479	0.008935
30553	0.001305	0.002421	9.675056	-0.001194	0.002876	0.009094
30554	0.030168	-0.004159	9.692304	-0.004804	0.004942	0.007934
30555	0.017229	-0.015034	9.744365	-0.001884	0.002110	0.005787
30556	0.028354	-0.019810	9.723297	-0.001155	0.004208	0.007230
30557	0.035524	-0.001932	9.751695	-0.004074	0.003299	0.006737
30558	0.017443	-0.000590	9.713376	-0.002654	0.002422	0.008847
30559	0.034929	-0.002432	9.751697	-0.000770	0.004052	0.005700
30560	0.016821	-0.000907	9.713377	-0.002269	0.002266	0.007317
30561	0.026775	-0.021201	9.723298	-0.007723	0.004035	0.007439
30562	0.035169	0.011709	9.720713	-0.000424	0.002565	0.006033
30563	0.015974	-0.002011	9.713378	-0.004113	0.001968	0.008600
30564	0.015704	-0.002321	9.713379	-0.002229	0.003598	0.005453
30565	0.011427	0.020267	9.762850	-0.001154	0.004208	0.007229
30566	0.043003	-0.024244	9.761624	-0.004073	0.003300	0.006736
30567	0.045141	0.005652	9.699653	-0.005573	0.001514	0.008352
30568	0.014455	-0.003519	9.713380	-0.000769	0.004052	0.005699
30569	0.025500	-0.008562	9.692315	-0.007722	0.004037	0.007438
30570	0.043111	-0.010627	9.730641	0.000265	-0.000411	0.006700
30571	0.032631	0.009058	9.720724	-0.002958	0.005242	0.006649
30572	0.032209	0.008695	9.720726	-0.004458	0.003457	0.008265
30573	0.012907	-0.005185	9.713382	-0.003688	0.003145	0.005205
30574	0.053233	-0.016462	9.709580	-0.002613	0.003755	0.006982
30575	0.019749	0.012362	9.741795	-0.002613	0.003755	0.006982
30576	0.023340	-0.010862	9.692318	-0.007377	0.002550	0.007770
30577	0.023048	-0.011100	9.692318	0.002496	0.003471	0.006527
30578	0.018828	0.011448	9.741798	-0.006302	0.003160	0.009547
30579	-0.000414	-0.002424	9.734447	-0.001884	0.002111	0.005785
30580	0.010742	-0.007274	9.713383	-0.002612	0.003755	0.006981
30581	0.029437	0.005958	9.720737	-0.002268	0.002267	0.007315
30582	0.010156	-0.007749	9.713383	-0.002612	0.003755	0.006981
30583	0.028802	0.005392	9.720739	-0.004072	0.003302	0.006734
30584	0.040019	0.000309	9.699677	-0.005188	0.001361	0.006820
30585	0.038547	-0.015274	9.730654	-0.002612	0.003755	0.006981
30586	0.020602	-0.013688	9.692321	-0.000506	-0.000101	0.009758
30587	0.026681	-0.010949	9.751718	-0.002570	0.005088	0.005118
30588	0.027471	0.003981	9.720744	-0.002997	0.003911	0.008510
30589	0.046165	0.017179	9.728106	-0.002268	0.002267	0.007314
30590	0.007876	-0.009990	9.713383	-0.002996	0.003912	0.008510
30591	0.026521	0.003119	9.720747	-0.004071	0.003303	0.006733
30592	0.015942	0.022685	9.710836	-0.001536	0.004364	0.008758
30593	0.027155	0.017919	9.689776	-0.001155	0.000468	0.004588
30594	0.025737	0.002348	9.720749	-0.006301	0.003163	0.009544
30595	0.044480	0.015395	9.728117	-0.001883	0.002112	0.005784
30596	-0.005322	-0.007100	9.734443	-0.002954	0.005245	0.006647
30597	0.036278	-0.003162	9.699691	-0.001925	0.000779	0.007647
30598	0.013134	0.005937	9.741812	-0.001536	0.004364	0.008757
30599	0.046009	-0.023511	9.709603	-0.005230	0.000031	0.008680
30600	0.005108	-0.012867	9.713382	-0.002953	0.005245	0.006647
30601	0.035107	-0.004374	9.699695	-0.003380	0.004068	0.010038
30602	0.004332	-0.013360	9.713382	-0.000422	0.002564	0.006032
30603	0.045804	-0.009451	9.678639	-0.004756	0.006282	0.006065
30604	0.022491	-0.000521	9.720757	-0.002268	0.002268	0.007313
30605	0.023370	0.014512	9.689791	-0.001492	0.005697	0.006894
30606	0.010266	0.003748	9.741817	-0.002268	0.002268	0.007312
30607	0.003773	0.000589	9.682415	-0.004113	0.001973	0.008593
30608	0.050404	-0.007870	9.738048	-0.000765	0.004053	0.005698
30609	0.020853	-0.001567	9.720761	-0.001840	0.003445	0.003921
30610	0.039614	0.011604	9.728143	-0.003343	0.001661	0.005535
30611	0.031800	-0.006858	9.699705	-0.004840	0.003618	0.009789
30612	0.009825	0.017296	9.710855	-0.002225	0.003601	0.005450
30613	0.019653	-0.002891	9.720763	-0.004455	0.003462	0.008259
30614	0.020594	0.012007	9.689801	-0.002224	0.003602	0.005450
30615	0.048095	-0.010078	9.738058	-0.006257	0.004500	0.007678
30616	0.018441	-0.004079	9.720765	-0.002951	0.005246	0.006645
30617	0.028370	-0.024076	9.730671	0.000261	-0.000414	0.006697
30618	0.021880	-0.027122	9.671265	-0.004796	0.004952	0.007926
30619	0.046665	-0.011268	9.738063	-0.002951	0.005247	0.006645
30620	0.028486	-0.009650	9.699713	-0.001149	0.004209	0.007227
30621	0.005200	-0.000645	9.741821	-0.004455	0.003463	0.008258
30622	0.039219	-0.014909	9.678661	-0.002609	0.003758	0.006978
30623	0.026142	-0.025668	9.730673	-0.000807	0.002720	0.007559
30624	0.017198	0.009318	9.689811	-0.001585	-0.000709	0.007977
30625	0.034763	0.007281	9.728166	-0.002609	0.003758	0.006978
30626	0.015334	-0.006442	9.720769	-0.004025	0.004641	0.004867
30627	0.037907	-0.016050	9.678664	-0.002653	0.002425	0.008839
30628	0.032338	-0.008971	9.759126	-0.004795	0.004953	0.007924
30629	0.024485	0.041050	9.687313	-0.001882	0.002113	0.005782
30630	0.043238	-0.014145	9.738075	-0.002267	0.002269	0.007310
30631	0.063375	0.014168	9.714525	-0.004113	0.001975	0.008590
30632	0.021139	0.009823	9.749226	-0.000762	0.004053	0.005697
30633	0.003202	0.011541	9.710868	-0.001926	0.000780	0.007643
30634	0.043705	0.000146	9.707124	-0.003342	0.001664	0.005532
30635	0.024428	-0.013620	9.699719	-0.004453	0.003465	0.008256
30636	0.050746	0.017461	9.735585	-0.002267	0.002270	0.007310
30637	0.000905	-0.004846	9.741822	-0.001532	0.004365	0.008754
30638	0.012072	-0.009728	9.720771	-0.003342	0.001664	0.005532
30639	0.042155	-0.001317	9.707131	-0.003288	0.006738	0.006311
30640	0.012548	0.004885	9.689821	-0.003038	0.002582	0.010366
30641	0.011046	-0.010812	9.720771	-0.006263	0.000765	0.005033
30642	0.029814	0.002271	9.728184	0.000314	0.004659	0.007475
30643	0.021928	-0.015913	9.699722	-0.003727	0.001821	0.007060
30644	0.040691	-0.002852	9.707137	-0.002607	0.003760	0.006976
30645	0.026413	0.039390	9.746754	-0.003727	0.001821	0.007059
30646	0.021041	-0.016856	9.699722	-0.002947	0.005249	0.006643
30647	0.016608	0.005565	9.749238	-0.001871	0.005855	0.008421
30648	-0.001324	0.007282	9.710873	-0.001587	-0.000709	0.007974
30649	0.027616	0.000437	9.728191	-0.004792	0.004957	0.007922
30650	0.046274	0.013503	9.735614	-0.001191	0.002876	0.009086
30651	0.007800	-0.013418	9.720771	-0.002946	0.005250	0.006643
30652	0.046915	0.028134	9.704674	-0.005573	0.001529	0.008337
30653	0.045381	0.012405	9.735619	-0.004113	0.001978	0.008586
30654	0.008393	0.000516	9.689827	-0.004837	0.003624	0.009782
30655	0.037276	-0.006435	9.707149	-0.003342	0.001666	0.005530
30656	0.036838	-0.006707	9.707151	-0.002209	0.007345	0.008088
30657	0.014898	0.017682	9.718303	-0.001156	0.000469	0.004584
30658	0.023349	-0.017775	9.759140	-0.004791	0.004958	0.007921
30659	0.024280	-0.002806	9.728200	-0.001145	0.004209	0.007225
30660	0.012496	0.001675	9.749246	-0.002266	0.002271	0.007307
30661	0.035140	-0.007861	9.707156	-0.002605	0.003761	0.006975
30662	0.011814	0.001253	9.749247	-0.001145	0.004209	0.007224
30663	0.043246	0.025095	9.704699	-0.001098	0.005543	0.005364
30664	0.052948	0.005016	9.714596	-0.002267	0.002271	0.007307
30665	0.022135	-0.003910	9.728204	-0.002605	0.003761	0.006974
30666	0.029449	0.013784	9.756686	-0.003342	0.001667	0.005529
30667	0.011437	0.015479	9.718311	-0.001483	0.005699	0.006891
30668	0.010970	0.015260	9.718312	-0.002991	0.003918	0.008502
30669	0.013040	-0.022999	9.699724	-0.004404	0.004804	0.006391
30670	0.040616	0.023378	9.704715	0.000317	0.004658	0.007474
30671	-0.001685	0.019097	9.739356	-0.005574	0.001532	0.008333
30672	0.029593	-0.025812	9.738102	-0.002943	0.005252	0.006641
30673	0.020499	0.009108	9.697275	-0.002605	0.003762	0.006973
30674	0.018678	-0.006275	9.728210	0.000317	0.004657	0.007474
30675	0.018290	-0.006458	9.728211	-0.004066	0.003314	0.006723
30676	0.038347	0.021790	9.704728	-0.002943	0.005252	0.006641
30677	-0.000181	-0.005188	9.689829	-0.004066	0.003315	0.006723
30678	0.036249	0.005883	9.735664	-0.001881	0.002116	0.005778
30679	0.016738	-0.007614	9.728213	-0.001819	0.007190	0.006558
30680	0.007652	0.027389	9.687389	-0.002267	0.002272	0.007305
30681	0.057986	-0.004296	9.693592	-0.007711	0.004067	0.007416
30682	0.027082	-0.013419	9.707176	-0.001833	0.003450	0.003918
30683	0.038356	-0.018257	9.686138	-0.001929	0.000782	0.007637
30684	0.022755	0.008791	9.756710	-0.002604	0.003763	0.006972
30685	0.045277	-0.000790	9.714636	-0.002942	0.005253	0.006640
30686	0.034921	0.018975	9.704746	-0.000468	0.001229	0.007888
30687	0.014255	-0.009724	9.728215	-0.001881	0.002116	0.005777
30688	0.015367	0.005142	9.697288	-0.006635	0.004672	0.009193
30689	0.032782	0.002639	9.735678	-0.004080	-0.000425	0.004080
30690	0.013539	-0.011025	9.728215	-0.003375	0.004076	0.010027
30691	0.043684	-0.002815	9.714643	-0.005477	0.004203	0.004611
30692	0.030436	-0.013825	9.766605	-0.002266	0.002273	0.007304
30693	0.013978	0.003215	9.697291	-0.002603	0.003763	0.006972
30694	0.013635	0.002891	9.697291	-0.004064	0.003316	0.006721
30695	0.031049	0.000601	9.735684	-0.001929	0.000782	0.007636
30696	0.032315	0.015615	9.704761	-0.003678	0.003160	0.005193
30697	0.011449	-0.013269	9.728215	-0.002603	0.003763	0.006971
30698	0.041595	-0.004961	9.714651	-0.004015	0.004651	0.004861
30699	0.019658	0.019389	9.725801	-0.001142	0.004210	0.007222
30700	0.021799	-0.018736	9.707180	-0.003727	0.001827	0.007052
30701	0.049654	0.027467	9.712244	-0.002603	0.003763	0.006971
30702	0.021181	-0.019370	9.707180	-0.004064	0.003317	0.006720
30703	0.028445	-0.001832	9.735691	-0.004064	0.003317	0.006720
30704	0.010529	-0.000191	9.697296	-0.003678	0.003161	0.005193
30705	0.036871	0.030749	9.733288	-0.001831	0.003451	0.003917
30706	0.021289	-0.005436	9.676263	-0.004786	0.004965	0.007914
30707	0.026951	-0.003094	9.735695	-0.001141	0.004210	0.007222
30708	0.028126	0.012056	9.704780	-0.001880	0.002117	0.005776
30709	0.014961	0.001139	9.756729	-0.003728	0.001827	0.007051
30710	0.027643	0.011544	9.704782	-0.001141	0.004210	0.007222
30711	0.018179	-0.021865	9.707181	-0.002602	0.003764	0.006970
30712	0.026922	0.011054	9.704784	-0.003677	0.003162	0.005192
30713	0.026629	0.010816	9.704785	-0.001191	0.002875	0.009081
30714	0.036246	-0.009438	9.714670	-0.004785	0.004966	0.007913
30715	0.037362	0.005573	9.683757	-0.001191	0.002875	0.009080
30716	0.033234	0.027909	9.733310	-0.003727	0.001828	0.007050
30717	0.017738	-0.008302	9.676268	-0.004013	0.004654	0.004859
30718	0.034902	-0.010693	9.714673	-0.002988	0.003921	0.008496
30719	0.055191	0.017611	9.691256	-0.002266	0.002274	0.007302
30720	-0.006185	0.000201	9.718328	-0.002266	0.002274	0.007302
30721	0.022606	-0.006715	9.735704	-0.001829	0.003452	0.003916
30722	0.035362	0.003682	9.683766	-0.003341	0.001672	0.005523
30723	0.022054	-0.007225	9.735705	-0.001912	0.004523	0.010274
30724	0.023145	0.007935	9.704797	-0.001140	0.004210	0.007221
30725	-0.000224	0.017093	9.746854	-0.002215	0.003609	0.005442
30726	0.033825	0.002839	9.683772	-0.003322	0.005413	0.008164
30727	0.021826	0.007105	9.704801	-0.004784	0.004968	0.007911
30728	0.033116	0.002132	9.683774	-0.001596	-0.000708	0.007965
30729	0.050286	-0.000146	9.722186	-0.002530	0.008840	0.007752
30730	0.009175	0.011110	9.725830	-0.000418	0.002562	0.006026
30731	0.030361	-0.013730	9.714685	-0.003676	0.003164	0.005190
30732	0.039131	0.019247	9.712312	-0.001139	0.004210	0.007221
30733	0.018114	-0.009486	9.735712	-0.002601	0.003766	0.006968
30734	0.011756	-0.012322	9.676273	-0.002652	0.002431	0.008826
30735	0.026646	0.023211	9.733342	-0.002601	0.003766	0.006968
30736	0.030012	0.000419	9.683785	-0.002194	0.007350	0.008083
30737	0.028028	-0.015170	9.714689	-0.003341	0.001674	0.005521
30738	0.029254	-0.000247	9.683787	-0.004783	0.004970	0.007910
30739	0.017328	0.004058	9.704812	-0.002600	0.003766	0.006968
30740	0.046163	-0.002909	9.722206	-0.001545	0.000627	0.006105
30741	0.019182	-0.034236	9.686152	-0.002934	0.005258	0.006636
30742	0.023988	0.021252	9.733354	-0.002600	0.003767	0.006967
30743	0.026065	-0.016930	9.714692	-0.003728	0.001831	0.007047
30744	0.044864	-0.003971	9.722212	-0.001525	0.004367	0.008746
30745	0.013948	-0.012797	9.735715	-0.004114	0.001988	0.008572
30746	0.032711	-0.000019	9.743236	-0.004782	0.004971	0.007909
30747	0.033919	0.014944	9.712339	-0.002652	0.002432	0.008825
30748	0.024369	-0.018553	9.714693	-0.003320	0.005415	0.008161
30749	0.013946	0.001086	9.704818	-0.004008	0.004658	0.004856
