// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
30454	0.070678	-0.080756	9.684190	0.003372	-0.002968	0.007427
30455	0.062770	-0.077901	9.707106	0.001110	0.000976	0.008084
30456	0.042517	-0.066996	9.698790	0.001838	-0.001488	0.005997
30457	0.073961	-0.055960	9.708438	-0.000698	-0.001988	0.006670
30458	0.082182	-0.058537	9.685521	0.002201	-0.002720	0.004954
30459	0.055380	-0.074790	9.730021	0.002141	-0.001494	0.010565
30460	0.054197	-0.044746	9.700119	0.001473	-0.000255	0.007041
30461	0.082530	-0.058054	9.685521	0.000971	-0.001245	0.008092
30462	0.043380	-0.066247	9.698791	0.001836	-0.001487	0.005997
30463	0.054525	-0.044145	9.700120	0.005541	-0.001236	0.007798
30464	0.043719	-0.065642	9.698794	-0.000336	-0.003219	0.005627
30465	0.065935	-0.022044	9.701446	0.002640	-0.000503	0.009514
30466	0.054936	-0.043650	9.700120	0.000303	-0.000006	0.004568
30467	0.052011	-0.068015	9.675879	0.000467	-0.002234	0.009143
30468	0.075483	-0.054291	9.708435	0.001835	-0.001487	0.005997
30469	0.052289	-0.067652	9.675880	0.003505	-0.000745	0.007419
30470	0.056830	-0.072898	9.730027	0.001194	-0.004699	0.007057
30471	0.052890	-0.067310	9.675879	0.001332	-0.002476	0.007049
30472	0.032851	-0.056233	9.667564	0.004734	-0.002220	0.004281
30473	0.084487	-0.055913	9.685517	-0.001430	0.000481	0.008757
30474	0.045332	-0.064057	9.698797	0.004533	-0.003215	0.009900
30475	0.056543	-0.041990	9.700118	0.002335	-0.000496	0.004946
30476	0.045647	-0.063552	9.698799	0.001330	-0.002475	0.007049
30477	0.064847	-0.044373	9.677201	0.000967	-0.001242	0.008092
30478	0.037929	-0.060565	9.721716	0.003502	-0.000744	0.007419
30479	0.065105	-0.043890	9.677202	0.002196	-0.002718	0.004954
30480	0.058683	-0.070801	9.730032	0.003726	-0.004199	0.006384
30481	0.065614	-0.043501	9.677200	-0.001431	0.000483	0.008757
30482	0.066861	-0.073225	9.707115	0.004368	-0.000988	0.005325
30483	0.057937	-0.040385	9.700117	0.002055	-0.004940	0.004963
30484	0.078597	-0.051051	9.708428	0.000825	-0.003463	0.008101
30485	0.039512	-0.059101	9.721719	0.003501	-0.000744	0.007419
30486	0.086894	-0.053212	9.685511	0.002997	-0.001733	0.008471
30487	0.068096	-0.072143	9.707115	-0.000343	-0.003215	0.005628
30488	0.059015	-0.039520	9.700114	0.002271	0.000734	0.010557
30489	0.067097	-0.041930	9.677197	0.003359	-0.002965	0.007428
30490	0.048249	-0.060607	9.698805	0.004366	-0.000987	0.005325
30491	0.076580	-0.073843	9.684201	0.000963	-0.001240	0.008093
30492	0.056481	-0.062803	9.675889	0.003862	-0.001976	0.006376
30493	0.056644	-0.062531	9.675889	0.001829	-0.001484	0.005998
30494	0.061046	-0.067724	9.730039	0.003498	-0.000743	0.007419
30495	0.068050	-0.040431	9.677196	-0.000849	-0.004202	0.006680
30496	0.060133	-0.037689	9.700114	0.002110	0.002960	0.005981
30497	0.037991	-0.080870	9.697504	0.003357	-0.002965	0.007428
30498	0.080661	-0.047926	9.708427	0.003356	-0.002964	0.007428
30499	0.057576	-0.061292	9.675892	0.001324	-0.002472	0.007050
30500	0.062065	-0.066586	9.730041	0.001827	-0.001483	0.005998
30501	0.029627	-0.047475	9.690499	0.001464	-0.000250	0.007041
30502	0.053082	-0.033634	9.723033	0.003859	-0.001976	0.006376
30503	0.067275	-0.093005	9.682904	0.001827	-0.001483	0.005998
30504	0.073729	-0.044062	9.731343	0.000818	-0.003459	0.008102
30505	0.066500	-0.062873	9.652974	0.002629	-0.000496	0.009514
30506	0.050714	-0.057253	9.698813	0.002188	-0.002716	0.004955
30507	0.069991	-0.037946	9.677193	0.003858	-0.001975	0.006376
30508	0.071366	-0.067423	9.707125	0.003857	-0.001975	0.006376
30509	0.079460	-0.069771	9.684208	0.003495	-0.000741	0.007419
30510	0.051369	-0.055928	9.698817	0.002990	-0.001729	0.008471
30511	0.028121	-0.069196	9.666293	0.003494	-0.000741	0.007419
30512	0.070742	-0.036407	9.677193	0.000815	-0.003458	0.008102
30513	0.072121	-0.066059	9.707129	0.003196	-0.000740	0.002851
30514	0.063037	-0.033234	9.700112	0.002626	-0.000495	0.009514
30515	0.056802	-0.081870	9.651690	0.001461	-0.000247	0.007041
30516	0.044149	-0.051853	9.721740	0.002482	-0.002716	0.009523
30517	0.064643	-0.062472	9.730051	0.002185	-0.002715	0.004955
30518	0.091880	-0.045940	9.685502	0.002987	-0.001728	0.008471
30519	0.044737	-0.051070	9.721742	0.003492	-0.000740	0.007419
30520	0.060847	-0.056345	9.675902	-0.000352	-0.003209	0.005630
30521	0.057495	-0.058911	9.752971	0.003348	-0.002962	0.007429
30522	0.061315	-0.055865	9.675902	0.003787	-0.000740	0.011987
30523	0.073678	-0.063789	9.707133	0.000658	-0.001234	0.003525
30524	0.069624	-0.058164	9.652982	0.003709	-0.004196	0.006386
30525	0.066193	-0.060617	9.730053	0.001459	-0.000246	0.007041
30526	0.038641	-0.068537	9.643388	0.003346	-0.002961	0.007429
30527	0.086796	-0.070940	9.738363	0.002984	-0.001727	0.008471
30528	0.054327	-0.051757	9.698824	0.001097	0.000989	0.008084
30529	0.074645	-0.062404	9.707134	0.003345	-0.002961	0.007429
30530	0.023354	-0.062062	9.689234	0.003345	-0.002961	0.007429
30531	0.078201	-0.037412	9.731336	0.001964	0.000742	0.005989
30532	0.051655	-0.075255	9.674626	0.000952	-0.001232	0.008094
30533	0.075189	-0.061511	9.707136	0.002982	-0.001726	0.008472
30534	0.044036	-0.072137	9.697548	0.001313	-0.002466	0.007051
30535	0.055400	-0.050321	9.698826	0.001312	-0.002466	0.007051
30536	0.064774	-0.082781	9.705855	0.000806	-0.003453	0.008103
30537	0.068142	-0.058199	9.730054	0.002619	-0.000491	0.009514
30538	0.027828	-0.036315	9.713437	0.000443	-0.002217	0.009146
30539	0.056101	-0.049665	9.698825	0.004861	-0.000000	0.004272
30540	0.076461	-0.060143	9.707135	0.003341	-0.002960	0.007429
30541	0.056525	-0.048950	9.698826	0.003341	-0.002960	0.007429
30542	0.077003	-0.059604	9.707134	0.001310	-0.002465	0.007051
30543	0.053836	-0.072987	9.674631	0.002178	-0.002713	0.004956
30544	0.085287	-0.061969	9.684211	0.002255	0.000746	0.010557
30545	0.057060	-0.048319	9.698826	-0.001444	0.000500	0.008759
30546	0.046015	-0.069970	9.697554	0.002177	-0.002713	0.004956
30547	0.069754	-0.056188	9.730054	0.002831	-0.003945	0.008482
30548	0.046555	-0.069428	9.697556	0.003484	-0.000738	0.007419
30549	0.078024	-0.058378	9.707133	0.001815	-0.001478	0.005999
30550	0.046916	-0.068952	9.697557	0.002830	-0.003945	0.008482
30551	0.069522	-0.025453	9.700092	0.000146	-0.002218	0.004578
30552	0.047444	-0.068466	9.697558	0.007035	-0.002714	0.009227
30553	0.058862	-0.046345	9.698825	0.002175	-0.002713	0.004956
30554	0.079176	-0.057204	9.707130	-0.001445	0.000503	0.008759
30555	0.040041	-0.065134	9.720483	0.003697	-0.004194	0.006387
30556	0.051596	-0.043145	9.721746	0.002828	-0.003944	0.008482
30557	0.059732	-0.045694	9.698823	0.001452	-0.000241	0.007041
30558	0.067820	-0.048221	9.675900	0.003334	-0.002958	0.007429
30559	0.039781	-0.034317	9.690518	0.001960	0.000744	0.005988
30560	0.069189	-0.077513	9.705868	0.003695	-0.004193	0.006387
30561	0.068226	-0.047737	9.675899	-0.004344	0.001251	0.010477
30562	0.080528	-0.055689	9.707128	0.008407	-0.001978	0.006079
30563	0.029084	-0.055162	9.689261	-0.000217	-0.000981	0.005621
30564	0.069548	-0.076910	9.705871	0.001451	-0.000241	0.007041
30565	0.048306	-0.036139	9.667596	-0.000217	-0.000980	0.005621
30566	0.080883	-0.055157	9.707128	0.000942	-0.001226	0.008094
30567	0.057560	-0.068330	9.674644	0.006377	-0.001483	0.005701
30568	0.060925	-0.043592	9.698825	0.000072	-0.000975	0.010190
30569	0.071107	-0.105822	9.735847	0.003188	-0.000741	0.002851
30570	0.057880	-0.067753	9.674646	-0.000727	-0.001965	0.006675
30571	0.042206	-0.062072	9.720493	0.003839	-0.001972	0.006377
30572	0.061534	-0.042930	9.698824	0.001301	-0.002461	0.007052
30573	0.081992	-0.053623	9.707128	0.003329	-0.002957	0.007430
30574	0.038545	-0.055982	9.666343	0.001809	-0.001475	0.005999
30575	0.042943	-0.061077	9.720497	0.003986	0.000249	0.006366
30576	0.062203	-0.042016	9.698824	-0.000368	-0.003200	0.005632
30577	0.060089	-0.096100	9.704627	0.003625	0.001486	0.007408
30578	0.050083	-0.033384	9.667596	0.003328	-0.002956	0.007430
30579	0.051377	-0.062887	9.697576	0.002967	-0.001720	0.008472
30580	0.043650	-0.059907	9.720501	0.001299	-0.002459	0.007053
30581	0.051856	-0.062587	9.697575	0.000789	-0.003444	0.008106
30582	0.060084	-0.065170	9.674650	0.003326	-0.002956	0.007430
30583	0.052276	-0.062083	9.697576	0.003115	0.000502	0.008461
30584	0.071542	-0.043026	9.675897	0.000788	-0.003443	0.008106
30585	0.063821	-0.040055	9.698822	0.003186	-0.000742	0.002850
30586	0.029262	-0.075098	9.665105	-0.000731	-0.001962	0.006675
30587	0.064078	-0.039811	9.698821	0.003474	-0.000734	0.007419
30588	0.073170	-0.072087	9.705881	0.002964	-0.001719	0.008472
30589	0.092454	-0.052997	9.684199	0.001806	-0.001474	0.005999
30590	0.045424	-0.057895	9.720505	0.003323	-0.002955	0.007430
30591	0.064674	-0.038725	9.698821	0.003113	0.000503	0.008461
30592	0.073696	-0.071022	9.705885	0.002963	-0.001718	0.008473
30593	0.053684	-0.059980	9.697582	-0.000733	-0.001960	0.006676
30594	0.034874	-0.078763	9.719267	0.002301	-0.004922	0.009537
30595	0.062257	-0.062409	9.674654	0.003832	-0.001970	0.006377
30596	0.065756	-0.037603	9.698819	0.003831	-0.001970	0.006377
30597	0.051379	-0.083417	9.673420	0.001804	-0.001473	0.006000
30598	0.067149	-0.066979	9.728810	0.001293	-0.002456	0.007053
30599	0.066272	-0.036906	9.698818	0.004628	-0.000978	0.009892
30600	0.067413	-0.066445	9.728811	0.000646	-0.001228	0.003527
30601	0.082400	-0.042066	9.652965	0.003319	-0.002954	0.007431
30602	0.047678	-0.055129	9.720510	0.000422	-0.002202	0.009149
30603	0.063673	-0.060629	9.674657	0.001802	-0.001472	0.006000
30604	0.068111	-0.065823	9.728811	0.001443	-0.000235	0.007042
30605	0.044705	-0.079059	9.696353	0.003829	-0.001970	0.006377
30606	0.079594	-0.043763	9.730043	-0.000225	-0.000974	0.005622
30607	0.036094	-0.046147	9.689284	0.003317	-0.002953	0.007431
30608	0.056493	-0.056804	9.697585	0.002958	-0.001716	0.008473
30609	0.075724	-0.037823	9.675887	0.000286	0.000010	0.004569
30610	0.056700	-0.056534	9.697585	0.002160	-0.002709	0.004958
30611	0.056910	-0.056290	9.697586	0.002957	-0.001715	0.008473
30612	0.057180	-0.056015	9.697586	0.002804	-0.003936	0.008485
30613	0.065366	-0.058511	9.674658	0.003827	-0.001969	0.006377
30614	0.046491	-0.077012	9.696362	0.002803	-0.003935	0.008485
30615	0.029831	-0.041318	9.712215	0.003108	0.000506	0.008461
30616	0.078120	-0.065833	9.705887	0.001799	-0.001471	0.006000
30617	0.058111	-0.054818	9.697587	-0.000739	-0.001955	0.006677
30618	0.047013	-0.076164	9.696366	0.006647	-0.001474	0.010269
30619	0.089842	-0.043476	9.707109	0.001799	-0.001470	0.006000
30620	0.066497	-0.056806	9.674661	0.001287	-0.002453	0.007054
30621	0.050897	-0.050963	9.720516	0.002953	-0.001714	0.008473
30622	0.047727	-0.075208	9.696370	0.001286	-0.002453	0.007054
30623	0.059180	-0.053438	9.697588	0.001798	-0.001470	0.006000
30624	0.059331	-0.053212	9.697588	0.002952	-0.001713	0.008473
30625	0.051608	-0.050283	9.720516	-0.000741	-0.001953	0.006677
30626	0.079892	-0.064024	9.705885	0.002156	-0.002707	0.004958
30627	0.059868	-0.052652	9.697588	0.006002	-0.000247	0.006742
30628	0.059995	-0.052303	9.697589	0.001284	-0.002452	0.007054
30629	0.060193	-0.052102	9.697589	0.002951	-0.001713	0.008473
30630	0.071622	-0.030258	9.698803	0.001796	-0.001469	0.006000
30631	0.049311	-0.073110	9.696378	0.006205	-0.003705	0.005712
30632	0.049531	-0.072811	9.696379	0.000053	-0.000957	0.010192
30633	0.037340	-0.064504	9.665153	0.003179	-0.000743	0.002850
30634	0.092465	-0.040298	9.707098	-0.000743	-0.001952	0.006677
30635	0.061158	-0.050743	9.697590	0.004616	-0.000973	0.009892
30636	0.053346	-0.047518	9.720521	0.003461	-0.000730	0.007419
30637	0.070161	-0.082687	9.704683	0.002307	-0.000486	0.004946
30638	0.053566	-0.046971	9.720522	0.003306	-0.002950	0.007432
30639	0.053765	-0.046770	9.720522	0.000923	-0.001212	0.008096
30640	0.058385	-0.073883	9.673458	0.002947	-0.001711	0.008473
30641	0.030514	-0.059939	9.688090	-0.000745	-0.001950	0.006678
30642	0.082259	-0.060156	9.705890	0.004331	-0.000986	0.005323
30643	0.050862	-0.070490	9.696389	0.001435	-0.000229	0.007042
30644	0.062203	-0.048648	9.697594	0.003459	-0.000729	0.007419
30645	0.054371	-0.045512	9.720525	0.002587	-0.000472	0.009515
30646	0.062347	-0.048153	9.697596	0.001792	-0.001467	0.006000
30647	0.031041	-0.058749	9.688095	-0.001618	-0.001692	0.008774
30648	0.070542	-0.050941	9.674665	0.002944	-0.001710	0.008473
30649	0.062759	-0.047828	9.697595	0.002586	-0.000471	0.009515
30650	0.063865	-0.077363	9.727621	0.002149	-0.002706	0.004959
30651	0.051869	-0.068944	9.696395	0.003301	-0.002948	0.007432
30652	0.063369	-0.046976	9.697595	0.004329	-0.000986	0.005323
30653	0.040782	-0.089945	9.695200	0.000560	0.000030	0.009138
30654	0.052172	-0.068179	9.696399	0.002942	-0.001709	0.008474
30655	0.072420	-0.078945	9.704697	0.002304	-0.000485	0.004946
30656	0.043503	-0.035258	9.689299	-0.001107	-0.000708	0.007720
30657	0.061492	-0.100156	9.703502	0.008063	-0.006426	0.006103
30658	0.056394	-0.042765	9.720526	-0.001465	0.000531	0.008762
30659	0.064315	-0.045616	9.697595	0.001789	-0.001466	0.006001
30660	0.056516	-0.042601	9.720526	0.001431	-0.000227	0.007042
30661	0.064520	-0.045338	9.697595	0.001274	-0.002447	0.007055
30662	0.037589	-0.060975	9.742263	0.003454	-0.000727	0.007419
30663	0.053515	-0.066384	9.696404	0.003297	-0.002947	0.007432
30664	0.033464	-0.055148	9.688108	0.001072	0.001013	0.008084
30665	0.085033	-0.055497	9.705893	0.001430	-0.000226	0.007042
30666	0.053699	-0.065889	9.696406	0.002145	-0.002705	0.004959
30667	0.045107	-0.033025	9.689300	0.002938	-0.001708	0.008474
30668	0.065454	-0.043802	9.697596	0.002423	-0.002688	0.009529
30669	0.054359	-0.065216	9.696407	0.001271	-0.002445	0.007056
30670	0.034372	-0.053955	9.688112	0.003452	-0.000727	0.007419
30671	0.086173	-0.054076	9.705891	0.004167	-0.003205	0.005336
30672	0.047058	-0.061407	9.719341	0.002936	-0.001707	0.008474
30673	0.043753	-0.085768	9.695225	-0.000753	-0.001943	0.006679
30674	0.094731	-0.056204	9.682958	0.007339	-0.003949	0.008186
30675	0.036410	-0.082187	9.718160	0.000635	-0.001222	0.003528
30676	0.067106	-0.041787	9.697594	0.001785	-0.001464	0.006001
30677	0.048073	-0.060343	9.719343	0.001269	-0.002444	0.007056
30678	0.048212	-0.060172	9.719343	0.002300	-0.000484	0.004946
30679	0.076300	-0.073906	9.704707	0.001784	-0.001464	0.006001
30680	0.067723	-0.040860	9.697593	0.006979	-0.002709	0.009227
30681	0.036458	-0.051095	9.688120	-0.000755	-0.001942	0.006680
30682	0.048956	-0.059136	9.719346	0.003290	-0.002945	0.007433
30683	0.084914	-0.075714	9.681778	0.001942	0.000756	0.005987
30684	0.036836	-0.050490	9.688122	0.002933	-0.001705	0.008474
30685	0.057005	-0.061310	9.696417	0.001942	0.000756	0.005987
30686	0.077233	-0.072114	9.704713	0.003289	-0.002945	0.007433
30687	0.057340	-0.060941	9.696418	-0.000756	-0.001941	0.006680
30688	0.057501	-0.060895	9.696417	0.001782	-0.001463	0.006001
30689	0.068997	-0.038974	9.697592	0.005469	-0.001227	0.007796
30690	0.081328	-0.046807	9.728819	0.001425	-0.000223	0.007042
30691	0.073537	-0.065886	9.650556	0.001265	-0.002442	0.007057
30692	0.062479	-0.065139	9.750578	0.003287	-0.002944	0.007433
30693	0.038150	-0.048613	9.688126	0.000908	-0.001201	0.008098
30694	0.046982	-0.081038	9.695251	0.003446	-0.000724	0.007419
30695	0.069840	-0.037873	9.697590	-0.002780	-0.001437	0.006304
30696	0.050789	-0.056395	9.719353	0.005824	-0.002467	0.006754
30697	0.091153	-0.078182	9.735941	0.001423	-0.000222	0.007043
30698	0.054608	-0.053517	9.642263	0.002251	-0.004902	0.009544
30699	0.090691	-0.048182	9.705881	-0.000082	0.001260	0.005611
30700	0.039041	-0.047445	9.688128	0.003444	-0.000724	0.007419
30701	0.063631	-0.063444	9.750582	0.003444	-0.000724	0.007419
30702	0.055706	-0.082304	9.672327	0.003961	0.000255	0.006364
30703	0.071558	-0.065722	9.727653	0.001778	-0.001461	0.006002
30704	0.067311	-0.060191	9.673495	0.004073	-0.001943	0.010948
30705	0.063992	-0.062183	9.750588	0.003169	-0.000744	0.002850
30706	0.058990	-0.026949	9.666364	0.002247	-0.004900	0.009545
30707	0.060145	-0.056526	9.696428	0.000904	-0.001199	0.008098
30708	0.069028	-0.089065	9.703559	0.001260	-0.002439	0.007057
30709	0.071904	-0.034725	9.697587	0.001777	-0.001461	0.006002
30710	0.052816	-0.053097	9.719360	0.003798	-0.001964	0.006378
30711	0.049518	-0.077134	9.695270	0.005301	-0.003445	0.007810
30712	0.069098	-0.058212	9.673494	0.000741	-0.003417	0.008113
30713	0.061329	-0.055140	9.696428	0.002456	0.001738	0.004931
30714	0.041360	-0.043883	9.688136	0.001096	-0.004657	0.007072
30715	0.050336	-0.076431	9.695271	0.000902	-0.001197	0.008098
30716	0.054074	-0.051855	9.719360	0.001257	-0.002438	0.007057
30717	0.054247	-0.051754	9.719360	0.000901	-0.001197	0.008098
30718	0.050848	-0.076129	9.695271	0.001257	-0.002438	0.007058
30719	0.053761	-0.021792	9.689288	0.001775	-0.001460	0.006002
30720	0.090616	-0.068398	9.681780	-0.000408	-0.003175	0.005640
30721	0.055050	-0.051149	9.719358	0.006606	-0.001466	0.010268
30722	0.042960	-0.042646	9.688134	0.000381	-0.002174	0.009154
30723	0.087003	-0.040376	9.728799	-0.000409	-0.003174	0.005640
30724	0.052100	-0.075277	9.695271	0.000899	-0.001196	0.008099
30725	0.044409	-0.072121	9.718207	0.003794	-0.001963	0.006378
30726	0.071783	-0.056185	9.673487	0.001610	-0.003678	0.006017
30727	0.052831	-0.074783	9.695271	-0.001285	-0.002910	0.007737
30728	0.044276	-0.042062	9.688131	0.002810	0.000497	0.003890
30729	0.053163	-0.074416	9.695272	0.003382	-0.005136	0.012019
30730	0.061370	-0.077091	9.672336	0.002128	-0.002700	0.004961
30731	0.057311	-0.049353	9.719355	0.004582	-0.000962	0.009892
30732	0.053759	-0.073546	9.695275	0.001416	-0.000217	0.007043
30733	0.096787	-0.041310	9.705854	0.004310	-0.000985	0.005322
30734	0.033749	-0.061759	9.686991	0.003955	0.000257	0.006363
30735	0.046029	-0.069575	9.718218	0.003435	-0.000721	0.007419
30736	0.076933	-0.029305	9.697566	-0.000413	-0.003172	0.005641
30737	0.042123	-0.063874	9.664059	0.007310	-0.003948	0.008187
30738	0.026648	-0.057615	9.709932	0.000270	0.000024	0.004570
30739	0.038197	-0.036052	9.711071	0.000376	-0.002170	0.009155
30740	0.066339	-0.049826	9.696424	0.005809	-0.002467	0.006754
30741	0.074448	-0.052465	9.673488	0.000730	-0.003411	0.008115
30742	0.055411	-0.070874	9.695286	0.002914	-0.001697	0.008475
30743	0.067047	-0.049189	9.696422	0.000374	-0.002169	0.009155
30744	0.083929	-0.084577	9.680635	0.004334	-0.006664	0.004312
30745	0.059857	-0.045770	9.719357	0.000704	0.002269	0.009124
30746	0.056239	-0.070121	9.695286	0.002123	-0.002698	0.004962
30747	0.080244	-0.056455	9.727644	0.004411	-0.003178	0.009908
30748	0.052284	-0.064342	9.641127	0.000893	-0.001191	0.008099
30749	0.048252	-0.036675	9.688134	0.003787	-0.001961	0.006378
30750	0.053399	-0.093499	9.671222	0.002911	-0.001696	0.008475
30751	0.060696	-0.044216	9.719359	0.003597	0.001500	0.007403
30752	0.076332	-0.049888	9.673487	0.001767	-0.001456	0.006002
30753	0.065060	-0.071226	9.672357	0.002121	-0.002698	0.004962
30754	0.048635	-0.035522	9.688136	-0.000441	0.002511	0.006651
30755	0.060925	-0.043508	9.719361	0.004408	-0.003177	0.009908
30756	0.057515	-0.067603	9.695297	0.003784	-0.001961	0.006378
30757	0.081462	-0.054018	9.727647	0.001245	-0.002431	0.007059
30758	0.057918	-0.067166	9.695297	0.002908	-0.001695	0.008476
30759	0.069557	-0.045372	9.696423	0.002908	-0.001694	0.008476
30760	0.050491	-0.063800	9.718235	-0.000420	-0.003168	0.005643
30761	0.069879	-0.045053	9.696422	0.004738	0.001261	0.009876
30762	0.066379	-0.069211	9.672363	0.002219	-0.004888	0.009548
30763	0.062479	-0.041576	9.719359	0.001410	-0.000212	0.007043
30764	0.079004	-0.077094	9.703586	0.001243	-0.002430	0.007059
30765	0.039064	-0.054547	9.687014	0.003782	-0.001960	0.006379
30766	0.059324	-0.065338	9.695301	0.003781	-0.001960	0.006379
30767	0.071722	-0.073347	9.726525	-0.000255	-0.000948	0.005627
30768	0.039561	-0.053693	9.687017	0.006941	-0.002705	0.009227
30769	0.059852	-0.064557	9.695303	-0.000777	-0.001923	0.006684
30770	0.032081	-0.050331	9.709956	0.002550	-0.000450	0.009516
30771	0.051611	-0.031513	9.688134	0.003612	-0.004178	0.006395
30772	0.032512	-0.049793	9.709957	0.001408	-0.000211	0.007043
30773	0.071933	-0.042208	9.696420	0.003425	-0.000717	0.007419
30774	0.052015	-0.030821	9.688135	0.001240	-0.002429	0.007060
30775	0.033004	-0.049368	9.709957	-0.001822	-0.003873	0.008798
30776	0.092613	-0.053146	9.704701	0.002805	0.000497	0.003889
30777	0.041041	-0.051774	9.687021	0.008335	-0.001997	0.006073
30778	0.072815	-0.041025	9.696419	0.000362	-0.002160	0.009157
30779	0.072974	-0.040971	9.696418	0.000884	-0.001185	0.008100
30780	0.042313	-0.080878	9.717135	0.001238	-0.002428	0.007060
30781	0.061840	-0.062134	9.695307	0.003777	-0.001959	0.006379
30782	0.065680	-0.037294	9.719355	0.003423	-0.000716	0.007419
30783	0.069796	-0.064381	9.672372	0.005086	0.000021	0.008835
30784	0.066611	-0.066284	9.749473	0.000714	-0.003402	0.008117
30785	0.073967	-0.039478	9.696416	0.002113	-0.002695	0.004963
30786	0.054864	-0.057911	9.718248	-0.000781	-0.001920	0.006684
30787	0.070634	-0.063817	9.672370	0.002899	-0.001690	0.008476
