// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
41227	0.431143	0.225202	9.713577	0.004992	-0.000218	0.003828
41228	0.438123	0.249119	9.689272	0.002257	-0.004071	0.007914
41229	0.409051	0.251251	9.707572	0.002171	0.001763	0.009999
41230	0.437064	0.225070	9.689754	0.001550	-0.004009	0.004575
41231	0.416246	0.275123	9.683256	0.001603	-0.002059	0.004555
41232	0.462573	0.248581	9.694699	0.002606	-0.000156	0.005729
41233	0.409732	0.251930	9.707526	0.002309	-0.002122	0.007894
41234	0.416630	0.275708	9.683223	0.002362	-0.000173	0.007874
41235	0.437864	0.225889	9.689699	0.000410	-0.002028	0.005505
41236	0.428625	0.252061	9.736749	0.004643	-0.004136	0.006013
41237	0.417198	0.276245	9.683183	0.000273	0.001856	0.007610
41238	0.417229	0.276414	9.683177	0.003746	-0.002139	0.004798
41239	0.434445	0.251975	9.712926	0.003502	-0.002155	0.006944
41240	0.433334	0.227869	9.713418	0.002553	-0.002108	0.005749
41241	0.445672	0.250920	9.665321	0.003556	-0.000206	0.006923
41242	0.429488	0.253636	9.736670	0.003746	-0.002140	0.004798
41243	0.435058	0.253213	9.712866	0.004506	-0.000254	0.008118
41244	0.440717	0.252620	9.689063	0.000356	-0.003979	0.005526
41245	0.440943	0.252809	9.689048	0.004263	-0.000270	0.010263
41246	0.411872	0.255073	9.707353	0.001846	-0.002046	0.002410
41247	0.412088	0.255314	9.707337	0.003502	-0.002157	0.006944
41248	0.435976	0.254343	9.712796	0.001656	-0.000112	0.004534
41249	0.436093	0.254481	9.712787	0.001603	-0.002062	0.004555
41250	0.440405	0.229556	9.689498	0.004209	-0.002222	0.010284
41251	0.418127	0.255424	9.683500	0.002606	-0.000160	0.005729
41252	0.442211	0.254528	9.688945	0.004344	-0.006107	0.008180
41253	0.411979	0.232492	9.707762	0.002850	-0.000144	0.003583
41254	0.395316	0.257540	9.677968	0.003394	-0.006059	0.006985
41255	0.472354	0.253315	9.670558	0.001414	-0.000128	0.006680
41256	0.467048	0.254288	9.694337	0.002552	-0.002111	0.005749
41257	0.390551	0.259053	9.701711	0.004695	-0.002192	0.005993
41258	0.438294	0.256753	9.712628	-0.001733	-0.001950	0.005263
41259	0.444028	0.255953	9.688825	0.002498	-0.004062	0.005770
41260	0.409632	0.258999	9.730924	0.002364	-0.000178	0.007874
41261	0.449521	0.255576	9.665021	0.002959	0.003755	0.003541
41262	0.438695	0.257493	9.712590	0.003448	-0.004111	0.006965
41263	0.415064	0.258963	9.707114	0.002419	0.001772	0.007853
41264	0.445660	0.281449	9.688258	0.001359	-0.002080	0.006701
41265	0.420843	0.258503	9.683300	0.003447	-0.004112	0.006965
41266	0.415644	0.259632	9.707071	0.003557	-0.000212	0.006923
41267	0.444966	0.257842	9.688732	0.002309	-0.002129	0.007895
41268	0.450516	0.257124	9.664934	0.000464	-0.000081	0.005485
41269	0.438597	0.234515	9.713023	0.002442	-0.006014	0.005792
41270	0.411102	0.261035	9.730808	0.000222	-0.000098	0.007631
41271	0.445842	0.258309	9.688679	0.003502	-0.002163	0.006944
41272	0.416883	0.260673	9.706990	0.003502	-0.002163	0.006944
41273	0.417012	0.260884	9.706979	0.001415	-0.000131	0.006680
41274	0.446418	0.258927	9.688636	0.001304	-0.004032	0.006722
41275	0.417459	0.261239	9.706950	0.004508	-0.000263	0.008117
41276	0.422825	0.260609	9.683157	0.000277	0.001852	0.007609
41277	0.417531	0.261528	9.706939	0.002253	-0.004082	0.007916
41278	0.417752	0.261752	9.706924	0.002850	-0.000149	0.003583
41279	0.423385	0.261058	9.683121	0.000353	-0.003983	0.005528
41280	0.427721	0.236018	9.659846	0.003502	-0.002166	0.006944
41281	0.419906	0.286669	9.706342	0.002309	-0.002133	0.007895
41282	0.418726	0.262345	9.706866	-0.000784	-0.002000	0.006458
41283	0.442620	0.261247	9.712312	0.004508	-0.000266	0.008117
41284	0.453400	0.259774	9.664728	0.000278	0.001851	0.007609
41285	0.417424	0.238436	9.707385	0.002552	-0.002117	0.005750
41286	0.466487	0.260509	9.717749	0.002365	-0.000183	0.007874
41287	0.406074	0.262891	9.653791	0.004508	-0.000267	0.008117
41288	0.412208	0.239999	9.731149	0.000465	-0.000084	0.005485
41289	0.423069	0.238385	9.683565	0.001415	-0.000134	0.006680
41290	0.448464	0.261597	9.688470	0.001302	-0.004035	0.006723
41291	0.407248	0.241088	9.754915	0.000708	-0.000067	0.003340
41292	0.419523	0.263898	9.706789	0.002365	-0.000185	0.007874
41293	0.389146	0.241860	9.725650	0.002737	-0.004052	0.003626
41294	0.442495	0.238726	9.712744	0.002495	-0.004069	0.005772
41295	0.375576	0.217548	9.673114	0.002292	-0.003851	-0.011636
41296	0.389974	0.144197	9.703967	-0.001208	-0.003286	-0.047887
41297	0.394354	0.217288	9.702336	-0.004467	-0.002727	-0.086283
41298	0.541437	0.427878	9.653378	-0.004694	0.006857	-0.072323
41299	0.471325	0.335234	9.716053	-0.000974	0.007835	0.000865
41300	0.454733	0.285871	9.664145	-0.002077	0.011659	0.011549
41301	0.617337	0.372785	9.623491	-0.011964	0.025528	0.025444
41302	0.558012	0.349079	9.637284	-0.037861	0.080874	0.046720
41303	0.382848	0.208872	9.679396	-0.037477	0.086580	0.054290
41304	0.303109	0.162335	9.764882	-0.032632	0.070974	0.036589
41305	0.304174	0.183152	9.740828	-0.021981	0.049387	0.014199
41306	0.379337	0.225445	9.732834	-0.015042	0.041392	0.008583
41307	0.410164	0.220720	9.691030	-0.022474	0.039735	0.006667
41308	0.431387	0.241646	9.696312	-0.021923	0.041711	0.002357
41309	0.402846	0.240480	9.691021	-0.028145	0.057503	0.003606
41310	0.344266	0.241165	9.703925	-0.026454	0.057495	-0.001632
41311	0.277950	0.194237	9.741428	-0.020921	0.043573	0.003536
41312	0.305490	0.214934	9.722927	-0.012030	0.021784	0.005933
41313	0.302735	0.189830	9.723444	-0.002720	0.005858	0.006130
41314	0.327812	0.212826	9.728589	0.001280	-0.004034	0.006720
41315	0.371603	0.258188	9.661971	0.004063	-0.006134	0.010330
41316	0.424169	0.254673	9.649435	-0.007166	0.015843	0.000053
41317	0.331678	0.136820	9.682570	-0.023493	0.046188	-0.039177
41318	0.295451	0.111228	9.701382	-0.048564	0.065537	-0.108626
41319	0.375602	0.198152	9.669370	-0.070873	0.090438	-0.172388
41320	0.416825	0.360179	9.702091	-0.084310	0.108023	-0.155688
41321	0.327680	0.406623	9.833155	-0.106628	0.096313	-0.107094
41322	0.350733	0.441170	9.815216	-0.151278	0.077624	-0.064339
41323	0.333223	0.350457	9.740223	-0.197036	0.062765	-0.020696
41324	0.306972	0.183955	9.689498	-0.220653	0.066939	-0.003967
41325	0.320735	0.111748	9.696273	-0.240182	0.085285	-0.036862
41326	0.290720	0.137614	9.690769	-0.259730	0.095689	-0.062083
41327	0.108974	0.243747	9.922973	-0.273514	0.028920	-0.015547
41328	0.250959	0.038155	9.709556	-0.272877	0.006751	0.010713
41329	0.244991	0.133641	9.757395	-0.280510	0.006637	0.010894
41330	0.261554	0.200540	9.811535	-0.327781	0.005371	0.015018
41331	0.308497	0.162938	9.823740	-0.386026	0.004132	0.020003
41332	0.310827	0.170595	9.824995	-0.448965	0.000478	0.036383
41333	0.288851	0.051809	9.794904	-0.507384	0.006069	0.053351
41334	0.326879	-0.048681	9.728510	-0.532261	0.002715	0.078648
41335	0.301640	-0.124768	9.721661	-0.554273	0.000900	0.107562
41336	0.157645	-0.246884	9.784451	-0.560009	-0.036012	0.128205
41337	0.261330	-0.400207	9.653813	-0.559295	-0.043196	0.129317
41338	0.267786	-0.501772	9.625418	-0.544848	-0.040254	0.118095
41339	0.290379	-0.531394	9.653134	-0.516997	-0.039922	0.121462
41340	0.267112	-0.627109	9.641849	-0.486595	-0.043148	0.120690
41341	0.295342	-0.650622	9.645772	-0.462069	-0.036319	0.117284
41342	0.298542	-0.598609	9.672639	-0.444350	-0.039540	0.122590
41343	0.324653	-0.476886	9.734567	-0.456617	-0.039086	0.134247
41344	0.372872	-0.480198	9.770543	-0.490523	-0.046042	0.170323
41345	0.302263	-0.573336	9.747224	-0.532648	-0.049235	0.203396
41346	0.302726	-0.676278	9.739632	-0.570912	-0.055022	0.211824
41347	0.289028	-0.800509	9.675894	-0.589255	-0.055772	0.228227
41348	0.302431	-0.879014	9.621114	-0.596316	-0.063321	0.229346
41349	0.315175	-1.062302	9.632223	-0.591856	-0.062860	0.227796
41350	0.227578	-1.271758	9.514660	-0.562696	-0.057520	0.193415
41351	0.250522	-1.304205	9.539319	-0.519964	-0.049798	0.136758
41352	0.304778	-1.308873	9.549091	-0.476993	-0.045797	0.104958
41353	0.339409	-1.259091	9.560133	-0.442485	-0.043055	0.089521
41354	0.282101	-1.255189	9.620767	-0.431345	-0.038854	0.079108
41355	0.291026	-1.225240	9.624640	-0.446171	-0.038454	0.065507
41356	0.367032	-1.253060	9.638083	-0.457538	-0.039720	0.068544
41357	0.377023	-1.339896	9.578087	-0.457785	-0.042595	0.087996
41358	0.349833	-1.453113	9.555927	-0.450731	-0.042878	0.101908
41359	0.355784	-1.516323	9.522123	-0.425436	-0.042151	0.109231
41360	0.346803	-1.562470	9.562730	-0.403584	-0.038683	0.109810
41361	0.325222	-1.597798	9.551129	-0.390087	-0.040510	0.104701
41362	0.347770	-1.617456	9.577351	-0.384607	-0.039871	0.094505
41363	0.306087	-1.668623	9.533175	-0.376209	-0.038387	0.078154
41364	0.360436	-1.662874	9.545151	-0.374364	-0.038819	0.060917
41365	0.335322	-1.631370	9.593096	-0.382410	-0.040621	0.053373
41366	0.342782	-1.621581	9.594990	-0.407948	-0.037329	0.048665
41367	0.376542	-1.593495	9.606127	-0.431513	-0.047710	0.058321
41368	0.346341	-1.685246	9.608174	-0.466381	-0.048526	0.066457
41369	0.354668	-1.838738	9.506542	-0.489278	-0.043715	0.048052
41370	0.331861	-1.906433	9.487491	-0.500648	-0.037917	0.024475
41371	0.384724	-1.936576	9.492488	-0.495043	-0.038385	0.021844
41372	0.421681	-1.934852	9.474109	-0.488991	-0.040347	0.044236
41373	0.418514	-1.942947	9.521171	-0.493933	-0.046451	0.065020
41374	0.371498	-1.965284	9.529803	-0.517897	-0.052964	0.069486
41375	0.396610	-2.043421	9.518543	-0.546125	-0.057794	0.073666
41376	0.400618	-2.097226	9.506667	-0.578983	-0.058228	0.072358
41377	0.407154	-2.130726	9.499284	-0.618346	-0.057543	0.060656
41378	0.368903	-2.137635	9.487116	-0.669510	-0.056858	0.056475
41379	0.417895	-2.233820	9.475516	-0.703206	-0.057238	0.061742
41380	0.425502	-2.361389	9.394552	-0.722933	-0.066293	0.074064
41381	0.396106	-2.520331	9.347286	-0.736710	-0.065768	0.077230
41382	0.395246	-2.635927	9.315512	-0.729790	-0.062976	0.062057
41383	0.404813	-2.697926	9.272779	-0.724688	-0.057806	0.044807
41384	0.414298	-2.758522	9.229910	-0.711350	-0.051193	0.023131
41385	0.436685	-2.833456	9.237558	-0.692095	-0.048654	0.015777
41386	0.443454	-2.873409	9.224788	-0.675945	-0.051169	0.013967
41387	0.447438	-2.895158	9.242492	-0.659231	-0.049159	0.020531
41388	0.474929	-2.959905	9.227403	-0.652809	-0.052032	0.038502
41389	0.476145	-3.042925	9.200264	-0.643280	-0.058421	0.045262
41390	0.479894	-3.102026	9.180310	-0.638048	-0.054232	0.047689
41391	0.433471	-3.213713	9.105720	-0.625220	-0.056656	0.046555
41392	0.460756	-3.274196	9.089659	-0.608258	-0.053743	0.041170
41393	0.464150	-3.328695	9.069668	-0.588476	-0.047668	0.032170
41394	0.441032	-3.399705	9.037787	-0.565964	-0.045816	0.026044
41395	0.491481	-3.458838	9.026590	-0.551481	-0.041619	0.025011
41396	0.439042	-3.566638	8.974412	-0.515227	-0.040998	0.013393
41397	0.471126	-3.570275	8.977480	-0.481155	-0.033507	0.007141
41398	0.492351	-3.624777	8.986895	-0.459209	-0.030251	-0.002171
41399	0.505636	-3.611497	8.965578	-0.432730	-0.026821	-0.001076
41400	0.490010	-3.563421	9.003751	-0.426846	-0.028151	0.003751
41401	0.505662	-3.622758	9.036971	-0.426576	-0.030123	0.009011
41402	0.468472	-3.658362	8.959764	-0.428376	-0.033683	0.011560
41403	0.515445	-3.728103	8.942423	-0.427527	-0.029345	0.015849
41404	0.525654	-3.735299	8.913250	-0.425285	-0.032733	0.011067
41405	0.501506	-3.790861	8.884114	-0.418914	-0.029631	0.014566
41406	0.498747	-3.800757	8.931309	-0.416684	-0.029636	0.012635
41407	0.504163	-3.780360	8.965756	-0.427315	-0.033926	0.014158
41408	0.511824	-3.811219	8.926611	-0.458966	-0.035049	0.017617
41409	0.505673	-3.954917	8.837905	-0.471757	-0.037795	0.019250
41410	0.523916	-4.032039	8.835074	-0.460389	-0.034702	0.016617
41411	0.519171	-3.970391	8.830282	-0.460411	-0.038306	0.011517
41412	0.525049	-3.955064	8.863346	-0.481129	-0.035546	0.019098
41413	0.533226	-3.955587	8.863434	-0.523903	-0.039572	0.018744
41414	0.506750	-4.043255	8.817478	-0.566900	-0.042530	0.020845
41415	0.527277	-4.177160	8.733788	-0.593596	-0.046447	0.025411
41416	0.550611	-4.289452	8.658796	-0.591121	-0.048503	0.028674
41417	0.568690	-4.409622	8.605149	-0.562975	-0.045091	0.024402
41418	0.519036	-4.457484	8.595431	-0.536867	-0.043005	0.017395
41419	0.536028	-4.394498	8.625900	-0.518746	-0.037292	0.016034
41420	0.520435	-4.391651	8.621221	-0.528539	-0.037375	0.021922
41421	0.547189	-4.410557	8.644038	-0.555833	-0.040076	0.021142
41422	0.549990	-4.459605	8.618658	-0.577982	-0.046538	0.021073
41423	0.547125	-4.552911	8.569501	-0.591768	-0.044279	0.022743
41424	0.549187	-4.635981	8.497719	-0.599739	-0.048465	0.027867
41425	0.546188	-4.729222	8.446518	-0.591096	-0.048304	0.026603
41426	0.591473	-4.799483	8.445859	-0.575204	-0.052026	0.028372
41427	0.551908	-4.827056	8.390616	-0.575355	-0.047658	0.029607
41428	0.586928	-4.817181	8.401296	-0.575390	-0.044530	0.028307
41429	0.568835	-4.840127	8.381953	-0.589287	-0.048783	0.023881
41430	0.566403	-4.901711	8.373597	-0.604451	-0.044186	0.029522
41431	0.583594	-5.020128	8.309417	-0.605939	-0.046733	0.025509
41432	0.588088	-5.079436	8.245410	-0.602549	-0.042956	0.023607
41433	0.564694	-5.115206	8.244920	-0.603031	-0.042575	0.023834
41434	0.571745	-5.152900	8.193075	-0.601003	-0.038074	0.025412
41435	0.573766	-5.202441	8.161566	-0.607282	-0.041898	0.022848
41436	0.604062	-5.208326	8.191394	-0.614597	-0.045545	0.019110
41437	0.575525	-5.322845	8.083542	-0.617734	-0.042047	0.026792
41438	0.593247	-5.410381	8.060353	-0.605695	-0.042727	0.024405
41439	0.587609	-5.387821	8.010984	-0.593605	-0.040249	0.025188
41440	0.605197	-5.473508	7.987975	-0.591723	-0.040657	0.023128
41441	0.600949	-5.560741	7.928270	-0.586172	-0.038260	0.021071
41442	0.599605	-5.626395	7.882255	-0.564789	-0.035404	0.020472
41443	0.631289	-5.772866	7.820927	-0.526512	-0.035206	0.019323
41444	0.590158	-5.788420	7.766918	-0.480631	-0.027226	0.018878
41445	0.609803	-5.842400	7.762583	-0.428420	-0.024452	0.019606
41446	0.620208	-5.815240	7.780403	-0.395426	-0.026928	0.013673
41447	0.610225	-5.760946	7.812133	-0.369417	-0.025092	0.015320
41448	0.593813	-5.745265	7.816742	-0.370811	-0.024356	0.016644
41449	0.621586	-5.760398	7.811527	-0.376793	-0.024337	0.017371
41450	0.595737	-5.804446	7.772751	-0.388782	-0.027549	0.017721
41451	0.617381	-5.859759	7.737609	-0.391863	-0.030210	0.021258
41452	0.621513	-5.870756	7.728899	-0.391647	-0.026241	0.020352
41453	0.611370	-5.983436	7.613828	-0.378047	-0.025766	0.019393
41454	0.627723	-6.050250	7.598471	-0.358544	-0.023883	0.018218
41455	0.628419	-6.076416	7.577504	-0.328409	-0.020870	0.014826
41456	0.632289	-6.080967	7.573096	-0.296539	-0.020944	0.015115
41457	0.629658	-6.121570	7.540967	-0.268456	-0.016158	0.012121
41458	0.621123	-6.064312	7.548138	-0.253905	-0.019270	0.011130
41459	0.623274	-6.059227	7.581935	-0.244420	-0.015280	0.010964
41460	0.617259	-6.115829	7.537164	-0.242723	-0.016877	0.015179
41461	0.591273	-7.096109	6.923495	-0.171685	0.002272	0.011257
41462	0.677582	-5.939053	7.652145	0.007139	-0.000908	-0.004334
41463	0.650038	-6.086074	7.566500	-0.002045	0.010018	-0.004795
41464	0.619404	-6.118500	7.534619	0.001140	0.014884	-0.009777
41465	0.598680	-6.093878	7.547773	-0.000157	0.004726	-0.006443
41466	0.614124	-6.132629	7.553956	0.002205	0.001408	0.002949
41467	0.618848	-6.118028	7.535048	0.005897	0.001386	-0.000209
41468	0.623514	-6.103510	7.516077	0.000437	-0.000944	0.007750
41469	0.641966	-6.123188	7.537346	0.005161	-0.001208	0.005740
41470	0.616454	-6.112722	7.569767	0.001679	-0.003239	0.003625
41471	0.641817	-6.122787	7.537685	0.003743	-0.003722	0.005921
41472	0.639857	-6.117892	7.572034	0.002746	-0.000563	0.008062
41473	0.620655	-6.097871	7.551103	0.002991	0.000301	0.006080
41474	0.620492	-6.097862	7.551123	-0.001909	-0.004243	0.004147
41475	0.620301	-6.097869	7.551134	0.002746	-0.000564	0.008062
41476	0.648425	-6.089036	7.534014	0.000822	0.001810	0.006420
41477	0.643110	-6.103248	7.553286	0.002605	-0.002456	0.007409
41478	0.622379	-6.078547	7.566486	0.002605	-0.002456	0.007409
41479	0.618845	-6.097407	7.551626	0.001959	0.000542	0.004931
41480	0.642260	-6.102869	7.553665	0.001573	-0.002214	0.006261
41481	0.641956	-6.102736	7.553798	0.002991	0.000299	0.006079
41482	0.622947	-6.082716	7.532844	0.002463	-0.004347	0.006756
41483	0.614696	-6.115810	7.537188	0.003342	0.000138	0.001460
41484	0.619435	-6.101322	7.518190	0.002604	-0.002457	0.007409
41485	0.614479	-6.115540	7.537425	0.000258	-0.005754	0.003807
41486	0.638048	-6.120980	7.539472	0.004023	0.000056	0.007226
41487	0.615616	-6.119947	7.503550	0.001713	-0.000324	0.006914
41488	0.611948	-6.110397	7.572010	0.002850	-0.001593	0.005426
41489	0.637013	-6.120594	7.539873	0.000435	-0.000947	0.007749
41490	0.612891	-6.115052	7.537950	0.000189	-0.001812	0.009731
41491	0.641055	-6.106286	7.520791	0.002745	-0.000568	0.008061
41492	0.612202	-6.114728	7.538269	0.005264	-0.002240	0.003102
41493	0.643808	-6.086774	7.536238	0.002498	-0.001434	0.010044
41494	0.618086	-6.076328	7.568621	0.002849	-0.001594	0.005425
41495	0.634942	-6.119633	7.540828	0.005300	0.000675	0.006390
41496	0.614091	-6.094778	7.554136	0.002990	0.000296	0.006078
41497	0.613694	-6.094691	7.554238	0.000434	-0.000948	0.007748
41498	0.645446	-6.067026	7.551966	0.000008	-0.006621	0.005790
41499	0.613353	-6.094636	7.554311	0.003132	0.002186	0.006730
41500	0.609671	-6.113461	7.539502	0.002602	-0.002461	0.007408
41501	0.617471	-6.080098	7.535408	0.000823	0.001807	0.006418
41502	0.635669	-6.099911	7.556611	0.001854	0.001563	0.007565
41503	0.632009	-6.118773	7.541773	0.002848	-0.001596	0.005425
41504	0.636642	-6.104364	7.522726	0.001712	-0.000328	0.006913
41505	0.610889	-6.093958	7.555057	0.001712	-0.000328	0.006913
41506	0.612143	-6.098408	7.521152	0.006578	0.001293	0.005554
41507	0.611815	-6.098188	7.521356	0.000291	-0.002840	0.007095
41508	0.630372	-6.117967	7.542563	0.003094	-0.000732	0.003442
41509	0.635220	-6.103503	7.523545	0.002705	-0.003488	0.004772
41510	0.634916	-6.103371	7.523678	0.001854	0.001562	0.007565
41511	0.610838	-6.097629	7.521889	0.002847	-0.001598	0.005425
41512	0.629342	-6.117289	7.543199	0.003878	-0.001842	0.006572
41513	0.608793	-6.092417	7.556469	0.003982	-0.002867	0.003937
41514	0.637234	-6.083663	7.539308	-0.000599	-0.000706	0.006600
41515	0.628734	-6.116783	7.543660	0.005404	-0.000356	0.003754
41516	0.631713	-6.097598	7.558809	0.000432	-0.000951	0.007747
41517	0.628283	-6.116437	7.543978	0.004870	-0.005003	0.004432
41518	0.611117	-6.072610	7.572169	0.001568	-0.002220	0.006260
41519	0.632868	-6.101882	7.525058	0.001711	-0.000330	0.006912
41520	0.627524	-6.116060	7.544347	0.001711	-0.000330	0.006912
41521	0.605199	-6.115047	7.508391	0.002846	-0.001600	0.005424
41522	0.608338	-6.095933	7.523466	0.001177	-0.004977	0.007590
41523	0.626801	-6.115717	7.544685	0.002742	-0.000576	0.008059
41524	0.626495	-6.115634	7.544777	0.000536	-0.001977	0.005112
41525	0.631348	-6.101284	7.525670	0.002702	-0.003491	0.004772
41526	0.622867	-6.134278	7.530125	0.005299	0.000666	0.006387
41527	0.629176	-6.095936	7.560361	0.004764	-0.003982	0.007066
41528	0.601937	-6.109058	7.543691	0.002989	0.000289	0.006076
41529	0.625287	-6.114468	7.545823	0.003876	-0.001847	0.006571
41530	0.604472	-6.089472	7.559190	0.006721	0.003176	0.006203
41531	0.604225	-6.089306	7.559343	-0.001670	-0.003377	0.002167
41532	0.648136	-6.119655	7.548181	0.000431	-0.000953	0.007747
41533	0.597266	-6.127209	7.529525	0.005259	-0.002252	0.003101
41534	0.630605	-6.075426	7.576694	0.006329	0.000418	0.007533
41535	0.628571	-6.098846	7.527879	0.003876	-0.001848	0.006570
41536	0.603011	-6.088284	7.560263	0.001566	-0.002223	0.006259
41537	0.619851	-6.131856	7.532347	0.001566	-0.002223	0.006259
41538	0.622830	-6.112733	7.547432	0.002741	-0.000579	0.008058
41539	0.625699	-6.093468	7.562639	0.005298	0.000662	0.006386
41540	0.622084	-6.112290	7.547852	0.000534	-0.001978	0.005112
41541	0.621988	-6.112199	7.547934	0.002700	-0.003494	0.004772
41542	0.625159	-6.093030	7.563036	0.002596	-0.002470	0.007406
41543	0.641928	-6.136544	7.535186	0.002596	-0.002470	0.007406
41544	0.626386	-6.097533	7.529124	0.001420	-0.004115	0.005608
41545	0.616316	-6.125906	7.567624	0.002596	-0.002471	0.007406
41546	0.629272	-6.078231	7.544356	0.003626	-0.002717	0.008552
41547	0.610613	-6.139751	7.587204	0.003133	0.002176	0.006725
41548	0.643908	-6.116745	7.550901	0.002699	-0.003496	0.004772
41549	0.625105	-6.096758	7.529858	0.000534	-0.001979	0.005112
41550	0.601104	-6.090980	7.528058	0.003770	-0.000828	0.009203
41551	0.621059	-6.086992	7.598416	0.000430	-0.000955	0.007746
41552	0.637758	-6.130589	7.570522	0.002843	-0.001606	0.005423
41553	0.623810	-6.096273	7.530358	0.002843	-0.001606	0.005423
41554	0.621853	-6.091279	7.564719	0.004019	0.000037	0.007220
41555	0.613337	-6.124391	7.569092	0.000388	-0.003870	0.004461
