// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
58681	-0.263188	9.775085	-0.183786	0.017365	-1.126056	0.006623
58682	-0.308278	9.815473	-0.087943	0.018563	-1.122308	0.011728
58683	-0.175153	9.769804	0.030502	0.020214	-1.157387	0.014764
58684	-0.215102	9.810282	0.126191	0.020919	-1.231083	0.013545
58685	-0.249372	9.806815	0.106743	0.018032	-1.328045	0.007965
58686	-0.143564	9.803130	0.065062	0.025339	-1.417016	0.014407
58687	-0.141449	9.785726	-0.148695	0.021302	-1.465257	0.013302
58688	-0.174461	9.812053	-0.184254	0.029236	-1.458655	0.018750
58689	-0.084960	9.800362	-0.141552	0.027239	-1.438019	0.019538
58690	0.048817	9.807733	-0.233204	0.023556	-1.385836	0.013092
58691	0.012215	9.782134	-0.326944	0.020016	-1.289027	0.012751
58692	-0.070991	9.797102	-0.288285	0.020088	-1.176714	0.011764
58693	-0.079585	9.789288	-0.198388	0.014980	-1.091307	0.009144
58694	-0.076489	9.822408	-0.103905	0.012007	-1.062108	0.004407
58695	-0.091091	9.773756	-0.017785	0.021576	-1.074347	0.013737
58696	0.019737	9.814042	0.041416	0.014091	-1.117118	0.010210
58697	-0.030286	9.773994	-0.181249	0.017021	-1.126729	0.008931
58698	-0.056172	9.800321	-0.246292	0.018650	-1.074896	0.011821
58699	0.136067	9.822041	-0.382100	0.015527	-0.960859	0.015519
58700	0.043331	9.781756	-0.505565	0.012470	-0.767188	0.007313
58701	-0.127575	9.797527	-0.542973	0.005371	-0.520229	0.000702
58702	-0.222217	9.793900	-0.391613	0.010640	-0.287774	0.003804
58703	-0.129011	9.785591	-0.217208	0.002967	-0.137433	0.002458
58704	-0.112702	9.800124	-0.085337	0.000991	-0.097731	0.000779
58705	-0.100739	9.792496	-0.027289	0.001922	-0.101205	-0.000608
58706	-0.093297	9.803586	-0.006960	0.002505	-0.121230	0.000998
58707	-0.063330	9.807065	0.038415	0.002942	-0.162449	-0.000436
58708	-0.066040	9.777261	0.055434	0.003407	-0.215824	-0.000292
58709	-0.135708	9.807725	-0.110805	0.005043	-0.253023	0.004610
58710	-0.206105	9.797294	-0.312949	0.004169	-0.195620	0.004561
58711	-0.163690	9.789699	-0.353970	-0.001709	-0.060701	-0.002367
58712	-0.118067	9.818827	-0.123412	-0.001052	0.010369	-0.000899
58713	-0.105736	9.770323	-0.101462	-0.002791	0.020307	-0.000356
58714	-0.085572	9.811230	-0.131149	-0.002176	0.032919	-0.003342
58715	-0.088322	9.781427	-0.113739	-0.002228	0.040545	0.000439
58716	-0.075580	9.811246	-0.163812	-0.002305	0.052730	-0.001102
58717	-0.065524	9.770379	-0.232867	-0.001595	0.071386	0.002760
58718	-0.095491	9.770344	-0.133771	-0.000447	0.081474	0.000616
58719	-0.120553	9.789035	-0.105256	-0.003095	0.064505	-0.001180
58720	-0.123157	9.800111	-0.051891	0.002258	0.050574	-0.000537
58721	-0.090442	9.792512	-0.060029	-0.000519	0.053413	-0.000097
58722	-0.085661	9.814677	0.013751	-0.000433	0.073880	-0.003128
58723	-0.042991	9.766211	-0.063250	-0.003164	0.110123	-0.001165
58724	-0.085333	9.811242	-0.130396	-0.002064	0.143033	-0.003281
58725	-0.098331	9.781420	-0.080153	-0.002427	0.159931	0.001292
58726	-0.095393	9.811229	-0.097299	-0.001896	0.172613	-0.001610
58727	-0.085035	9.811248	-0.130094	-0.004134	0.193453	-0.003298
58728	-0.102999	9.800142	-0.117477	-0.003334	0.212857	-0.004594
58729	-0.098786	9.781419	-0.079807	-0.001457	0.227195	-0.004221
58730	-0.168058	9.807661	-0.011445	-0.002306	0.216227	-0.004237
58731	-0.153411	9.788956	-0.006701	-0.002461	0.190473	-0.001956
58732	-0.186387	9.796543	0.000741	-0.003846	0.156172	-0.000659
58733	-0.193575	9.785456	-0.019696	-0.003383	0.111861	0.000029
58734	-0.153929	9.796621	-0.097552	0.000484	0.093304	-0.000295
58735	-0.088403	9.789113	-0.203253	-0.001761	0.119477	-0.001197
58736	-0.066607	9.796841	-0.359675	-0.003335	0.187935	-0.003297
58737	-0.051230	9.778150	-0.354564	-0.002541	0.304737	-0.004716
58738	-0.036593	9.800334	-0.313017	-0.007875	0.420720	-0.006683
58739	-0.055762	9.773871	-0.118302	-0.009363	0.490071	-0.009704
58740	-0.171467	9.807602	-0.011746	-0.007468	0.501551	-0.014098
58741	-0.213939	9.796372	0.065037	-0.008174	0.478395	-0.008513
58742	-0.170181	9.788830	0.025983	-0.008555	0.447482	-0.006861
58743	-0.156610	9.796580	-0.097418	-0.007069	0.446174	-0.008476
58744	-0.090722	9.781453	-0.109475	-0.011024	0.471067	-0.008226
58745	-0.026991	9.807185	-0.084687	-0.008931	0.489337	-0.010925
58746	-0.027623	9.807190	-0.083899	-0.009881	0.493775	-0.010423
58747	-0.036740	9.836959	-0.067928	-0.007709	0.469236	-0.008421
58748	-0.032490	9.777367	-0.065648	-0.007137	0.416426	-0.006508
58749	-0.073229	9.795910	-0.006572	-0.009561	0.354417	-0.010744
58750	-0.126045	9.792296	0.010377	-0.008126	0.290368	-0.006941
58751	-0.232179	9.807121	0.116904	-0.002215	0.224209	-0.006422
58752	-0.211045	9.777433	0.069612	-0.002986	0.167266	-0.003824
58753	-0.270790	9.784794	0.138613	-0.002899	0.088490	-0.000863
58754	-0.172576	9.780955	0.085634	-0.000267	0.020812	-0.002650
58755	-0.101641	9.792442	-0.053117	-0.000350	0.003986	0.000029
58756	-0.147968	9.799892	-0.016091	-0.000391	-0.004427	0.001369
58757	-0.100082	9.773673	-0.015140	-0.001065	-0.008636	-0.001123
58758	-0.116367	9.811127	-0.058826	-0.000633	0.004204	-0.003832
58759	-0.087423	9.773753	-0.047055	0.001541	-0.000739	0.000234
58760	-0.116691	9.811123	-0.058870	-0.001599	0.002360	-0.003264
58761	-0.129955	9.811035	-0.026888	0.000966	0.001844	-0.000568
58762	-0.108092	9.781366	-0.074025	0.000742	0.000441	-0.001398
58763	-0.108250	9.781364	-0.073948	-0.002341	0.001919	-0.001866
58764	-0.108300	9.781365	-0.073846	0.000225	0.001403	0.000831
58765	-0.104274	9.811204	-0.090549	-0.003365	0.001696	-0.004328
58766	-0.108981	9.781358	-0.073725	0.003933	0.003609	-0.006160
58767	-0.118179	9.811106	-0.058747	-0.001541	0.000739	-0.000234
58768	-0.110890	9.800124	-0.111642	0.000166	0.003024	-0.002199
58769	-0.115269	9.770282	-0.094758	-0.000800	0.001180	-0.001632
58770	-0.076451	9.773824	-0.078830	0.001708	0.002286	-0.001966
58771	-0.105751	9.811186	-0.090698	-0.000800	0.001180	-0.001632
58772	-0.128875	9.770186	-0.062946	0.001708	0.002286	-0.001966
58773	-0.110169	9.781344	-0.073788	-0.003824	0.001036	0.000931
58774	-0.091514	9.792503	-0.084542	-0.000058	0.001621	-0.003030
58775	-0.109005	9.762570	-0.035756	0.000391	0.004428	-0.001368
58776	-0.119549	9.811090	-0.058554	0.000166	0.003024	-0.002199
58777	-0.145664	9.807630	-0.106505	0.000166	0.003024	-0.002199
58778	-0.080920	9.814635	-0.042574	-0.000576	0.002583	-0.000801
58779	-0.096593	9.762654	-0.067722	0.000166	0.003025	-0.002199
58780	-0.125987	9.800012	-0.079483	-0.001599	0.002360	-0.003264
58781	-0.131765	9.788944	-0.100229	-0.003825	0.001036	0.000930
58782	-0.111615	9.781332	-0.073267	0.003025	0.000144	-0.002562
58783	-0.113179	9.800103	-0.111199	-0.001669	0.006128	0.000627
58784	-0.126329	9.800011	-0.079060	-0.002341	0.001919	-0.001866
58785	-0.106287	9.792398	-0.052106	0.001707	0.002286	-0.001965
58786	-0.112125	9.781327	-0.073163	-0.000800	0.001180	-0.001632
58787	-0.108092	9.811168	-0.089937	-0.000800	0.001180	-0.001632
58788	-0.093701	9.792487	-0.084068	0.001707	0.002286	-0.001965
58789	-0.132766	9.788930	-0.100205	0.001189	0.003248	0.000264
58790	-0.093938	9.792484	-0.084120	-0.003141	0.003099	-0.003498
58791	-0.107096	9.792390	-0.051997	-0.000518	0.000962	0.002229
58792	-0.121648	9.811068	-0.057974	0.001707	0.002286	-0.001965
58793	-0.088431	9.803552	-0.063000	-0.001541	0.000739	-0.000234
58794	-0.105842	9.773613	-0.014139	0.000166	0.003025	-0.002199
58795	-0.101795	9.803455	-0.030972	-0.000576	0.002583	-0.000801
58796	-0.127783	9.799993	-0.078924	0.000742	0.000442	-0.001398
58797	-0.113360	9.781315	-0.072806	-0.004848	0.000813	-0.001533
58798	-0.107828	9.792384	-0.051455	-0.002118	0.003322	-0.001035
58799	-0.122569	9.811060	-0.057419	0.003025	0.000145	-0.002562
58800	-0.095059	9.792480	-0.083368	-0.004625	0.002216	-0.000702
58801	-0.108234	9.792381	-0.051172	-0.000576	0.002583	-0.000801
58802	-0.119661	9.770245	-0.093134	-0.000800	0.001180	-0.001632
58803	-0.095423	9.792478	-0.083096	0.001707	0.002287	-0.001964
58804	-0.128818	9.799984	-0.078305	0.002731	0.002509	0.000498
58805	-0.095558	9.792475	-0.083337	-0.002341	0.001919	-0.001866
58806	-0.147881	9.788813	-0.067284	-0.000058	0.001622	-0.003029
58807	-0.096009	9.792471	-0.083240	0.000389	0.004428	-0.001367
58808	-0.096115	9.792470	-0.083249	-0.000223	-0.001403	-0.000831
58809	-0.123912	9.811044	-0.057177	-0.000800	0.001180	-0.001632
58810	-0.109451	9.792367	-0.051268	0.000965	0.001845	-0.000567
58811	-0.109501	9.792367	-0.051166	-0.003083	0.001477	-0.000468
58812	-0.103849	9.803436	-0.030136	0.002730	0.002510	0.000499
58813	-0.109564	9.792367	-0.051172	-0.002341	0.001919	-0.001866
58814	-0.119603	9.751451	-0.055253	0.000519	-0.000961	-0.002229
58815	-0.111435	9.811139	-0.088964	-0.000188	0.007012	-0.002168
58816	-0.110082	9.792361	-0.051098	0.000000	0.000000	-0.000000
58817	-0.117264	9.800069	-0.109935	-0.000800	0.001180	-0.001632
58818	-0.101305	9.762617	-0.066174	0.001188	0.003248	0.000265
58819	-0.102851	9.781392	-0.104105	0.000165	0.003025	-0.002198
58820	-0.117673	9.800063	-0.110035	-0.000058	0.001622	-0.003029
58821	-0.103342	9.781388	-0.103997	-0.002342	0.001919	-0.001866
58822	-0.092052	9.803526	-0.061949	0.001988	0.002068	0.001897
58823	-0.103255	9.781389	-0.104005	-0.001542	0.000739	-0.000234
58824	-0.116588	9.781282	-0.072102	0.002226	0.001326	-0.004192
58825	-0.116872	9.781278	-0.072173	-0.000800	0.001180	-0.001632
58826	-0.111417	9.792346	-0.051128	0.000165	0.003026	-0.002198
58827	-0.104204	9.781379	-0.104014	-0.001600	0.002361	-0.003263
58828	-0.113320	9.811118	-0.088893	0.000965	0.001845	-0.000566
58829	-0.106364	9.803409	-0.030073	0.000165	0.003026	-0.002198
58830	-0.093619	9.803511	-0.061967	-0.001081	0.001399	-0.005492
58831	-0.122418	9.751416	-0.055241	0.001411	0.004652	0.001096
58832	-0.118276	9.781263	-0.071968	-0.003884	0.002657	-0.002100
58833	-0.094077	9.803508	-0.061763	0.001707	0.002287	-0.001963
58834	-0.138802	9.788859	-0.098942	0.000965	0.001845	-0.000566
58835	-0.107421	9.803398	-0.030047	0.000742	0.000442	-0.001397
58836	-0.100041	9.792431	-0.083207	0.003471	0.002952	-0.000898
58837	-0.095986	9.822276	-0.100109	-0.002342	0.001919	-0.001866
58838	-0.133707	9.799920	-0.078188	0.000519	-0.000961	-0.002228
58839	-0.085922	9.773758	-0.077198	-0.001542	0.000738	-0.000234
58840	-0.113710	9.792320	-0.051063	-0.001154	0.005168	-0.001601
58841	-0.100795	9.792425	-0.083016	0.001484	0.000884	-0.002794
58842	-0.114138	9.792315	-0.051102	-0.001155	0.005168	-0.001601
58843	-0.101164	9.792422	-0.082943	-0.000800	0.001180	-0.001632
58844	-0.134725	9.799908	-0.077918	-0.000058	0.001623	-0.003029
58845	-0.120389	9.781238	-0.071874	-0.002342	0.001919	-0.001866
58846	-0.096141	9.803489	-0.061551	-0.002119	0.003322	-0.001035
58847	-0.115076	9.792306	-0.050685	0.003026	0.000146	-0.002560
58848	-0.120840	9.781233	-0.071778	-0.001542	0.000738	-0.000235
58849	-0.115222	9.792304	-0.050668	-0.000355	0.003987	0.000031
58850	-0.096497	9.803486	-0.061537	-0.000577	0.002584	-0.000800
58851	-0.100813	9.773636	-0.044556	-0.002342	0.001919	-0.001866
58852	-0.089296	9.792528	-0.114119	-0.002342	0.001919	-0.001866
58853	-0.087934	9.773748	-0.076204	0.001187	0.003249	0.000266
58854	-0.135956	9.799896	-0.077366	0.003026	0.000146	-0.002559
58855	-0.108402	9.781341	-0.103287	-0.004626	0.002215	-0.000704
58856	-0.121669	9.781227	-0.071218	0.001706	0.002288	-0.001963
58857	-0.117657	9.811074	-0.088103	-0.000800	0.001181	-0.001632
58858	-0.103309	9.792406	-0.082131	-0.000058	0.001623	-0.003029
58859	-0.123759	9.799999	-0.109092	0.000164	0.003026	-0.002197
58860	-0.109436	9.781330	-0.103168	-0.000058	0.001623	-0.003028
58861	-0.118428	9.811066	-0.088037	-0.000875	0.004949	0.002260
58862	-0.122610	9.781215	-0.071183	0.000520	-0.000961	-0.002228
58863	-0.103991	9.792401	-0.081888	-0.004626	0.002215	-0.000704
58864	-0.089607	9.773737	-0.075653	-0.001600	0.002361	-0.003263
58865	-0.117608	9.792282	-0.049532	-0.001022	-0.000223	-0.002463
58866	-0.123399	9.781210	-0.070601	0.001928	0.003692	-0.001131
58867	-0.099155	9.803465	-0.060539	-0.000800	0.001181	-0.001632
58868	-0.136801	9.781087	-0.038867	0.003470	0.002954	-0.000896
58869	-0.114110	9.822124	-0.066614	-0.003365	0.001696	-0.004329
58870	-0.090927	9.773725	-0.075603	-0.000058	0.001623	-0.003028
58871	-0.118851	9.792267	-0.049508	-0.002120	0.003322	-0.001035
58872	-0.100203	9.803457	-0.060145	-0.003306	0.000073	-0.001301
58873	-0.124679	9.781197	-0.070080	-0.000578	0.002584	-0.000800
58874	-0.107480	9.811170	-0.118896	0.001706	0.002289	-0.001962
58875	-0.106184	9.792384	-0.081096	-0.000578	0.002584	-0.000800
58876	-0.119480	9.792261	-0.049155	0.000164	0.003027	-0.002197
58877	-0.106382	9.792381	-0.081175	0.001764	0.000665	0.001066
58878	-0.087700	9.803573	-0.092035	-0.002564	0.000515	-0.002698
58879	-0.106735	9.792377	-0.081283	0.005533	0.001255	-0.002889
58880	-0.145818	9.788773	-0.097404	-0.004405	0.003618	0.000127
58881	-0.105484	9.773593	-0.043166	-0.002121	0.003322	-0.001035
58882	-0.107027	9.792376	-0.080959	0.000742	0.000443	-0.001397
58883	-0.120330	9.792251	-0.049035	-0.000800	0.001181	-0.001631
58884	-0.114858	9.803319	-0.028068	0.001928	0.003692	-0.001130
58885	-0.116466	9.822101	-0.065882	-0.002921	0.004503	-0.002666
58886	-0.107608	9.792370	-0.080905	0.001542	-0.000738	0.000235
58887	-0.107782	9.792368	-0.080951	-0.000637	0.004208	-0.003828
58888	-0.107949	9.792368	-0.080784	-0.002863	0.002880	0.000362
58889	-0.102366	9.803438	-0.059591	-0.000579	0.002584	-0.000800
58890	-0.106626	9.773583	-0.042706	-0.000579	0.002584	-0.000800
58891	-0.141484	9.799830	-0.075696	0.002285	-0.000295	-0.001162
58892	-0.108167	9.792366	-0.080697	-0.001321	0.002142	0.000597
58893	-0.089517	9.803561	-0.091508	-0.000415	0.005612	-0.002996
58894	-0.108513	9.792364	-0.080470	-0.002700	0.005907	-0.001834
58895	-0.114187	9.781294	-0.101444	0.001542	-0.000738	0.000235
58896	-0.127478	9.781164	-0.069675	0.001484	0.000886	-0.002793
58897	-0.099162	9.833284	-0.076326	-0.002343	0.001919	-0.001866
58898	-0.133488	9.770089	-0.090635	0.001706	0.002289	-0.001961
58899	-0.100274	9.762627	-0.095640	-0.000579	0.002584	-0.000800
58900	-0.137227	9.810882	-0.054613	0.001263	-0.000518	-0.003624
58901	-0.122770	9.792222	-0.048820	0.001764	0.000666	0.001067
58902	-0.142868	9.799809	-0.075828	-0.000964	-0.001847	0.000565
58903	-0.104085	9.803420	-0.059669	-0.000637	0.004208	-0.003827
58904	-0.104310	9.803418	-0.059613	-0.000579	0.002584	-0.000800
58905	-0.108677	9.773560	-0.042754	-0.000058	0.001624	-0.003028
58906	-0.123447	9.792214	-0.048668	-0.000579	0.002585	-0.000800
58907	-0.110404	9.792343	-0.080443	-0.002343	0.001919	-0.001866
58908	-0.104832	9.803414	-0.059248	-0.001100	0.003545	0.001429
58909	-0.095980	9.773688	-0.074119	-0.003364	0.001696	-0.004330
58910	-0.125440	9.810997	-0.085986	0.002890	0.005540	-0.001693
58911	-0.131098	9.799924	-0.107237	0.001543	-0.000738	0.000235
58912	-0.097761	9.792470	-0.112101	-0.003085	0.001476	-0.000470
58913	-0.096454	9.773684	-0.074055	-0.000800	0.001181	-0.001631
58914	-0.125808	9.810993	-0.085914	0.000163	0.003028	-0.002196
58915	-0.130174	9.781133	-0.069059	-0.000800	0.001181	-0.001631
58916	-0.111527	9.792335	-0.079875	-0.000579	0.002585	-0.000799
58917	-0.097185	9.773677	-0.074013	0.002227	0.001329	-0.004188
58918	-0.093205	9.803534	-0.090751	-0.004049	-0.000371	0.000094
58919	-0.130893	9.781124	-0.068912	0.002448	0.002733	-0.003356
58920	-0.092212	9.784742	-0.052824	-0.002343	0.001919	-0.001866
58921	-0.125801	9.792189	-0.047773	-0.000058	0.001624	-0.003027
58922	-0.107453	9.803390	-0.058599	-0.001080	0.001402	-0.005491
58923	-0.112126	9.773526	-0.041681	-0.000859	0.002806	-0.004659
58924	-0.141613	9.810824	-0.053693	0.003248	0.001553	-0.001725
58925	-0.099631	9.773655	-0.073684	-0.003806	-0.001111	-0.005993
58926	-0.074466	9.777142	-0.025623	0.002862	-0.013442	-0.005950
58927	0.121429	9.575672	0.055171	0.010785	-0.057014	-0.068265
58928	-0.005719	9.724827	0.006052	0.021903	-0.111689	-0.144762
58929	-0.301447	9.977827	-0.110744	0.019028	-0.151423	-0.114746
58930	-0.534619	10.126304	-0.185130	-0.002035	-0.141562	0.028612
58931	-0.418537	10.045230	-0.196692	-0.024616	-0.112354	0.195054
58932	0.479758	9.107598	-0.194763	-0.008795	-0.069696	0.135253
58933	-0.283247	10.027206	-0.129456	-0.004792	0.013344	-0.018040
58934	-0.066611	9.762981	-0.190975	-0.002884	0.033488	-0.002801
58935	-0.118637	9.765667	0.048898	0.000649	0.034821	-0.000677
58936	-0.107223	9.784588	-0.021014	0.000451	0.002804	0.001659
58937	-0.172100	9.780692	0.027040	0.000672	-0.016377	0.001283
58938	-0.153346	9.791899	0.016031	0.000885	-0.056138	-0.000294
58939	-0.112737	9.773516	-0.042246	0.003788	-0.081206	0.001176
58940	0.022567	9.789146	-0.229643	0.000323	-0.045135	-0.002424
58941	-0.133677	9.781085	-0.069097	-0.001902	0.002578	-0.007118
58942	-0.067855	9.766195	-0.079497	0.002306	0.005973	-0.009429
58943	-0.070122	9.784971	-0.117544	0.001612	0.016078	-0.002458
58944	-0.079315	9.814692	-0.102358	-0.002846	0.041889	-0.004151
58945	-0.089381	9.773758	-0.106362	-0.000597	0.053770	-0.002771
58946	-0.156308	9.788624	-0.096108	0.000134	0.054219	-0.004164
58947	-0.130707	9.792122	-0.048211	-0.002477	0.046328	-0.005509
58948	-0.145897	9.810760	-0.053917	-0.001999	0.036962	-0.006393
58949	-0.039147	9.691316	0.008064	0.004074	0.022949	-0.020984
58950	-0.018867	9.691584	-0.056667	0.011947	-0.001244	-0.098086
58951	-0.226795	9.873874	-0.100505	0.011026	-0.004694	-0.094471
58952	-0.177193	9.907482	-0.134130	0.002988	0.010048	-0.035921
58953	-0.131836	9.900276	-0.171187	-0.003839	0.034302	0.014625
58954	-0.156074	9.937589	-0.182057	-0.016304	0.094347	0.085666
58955	-0.104128	9.762595	-0.127078	-0.024593	0.141400	0.138090
58956	-0.125446	9.627507	0.123169	-0.004199	0.065192	0.007658
58957	-0.129334	9.840777	-0.100337	-0.020369	0.030408	-0.005677
58958	-0.123349	9.919394	-0.165789	-0.101918	-0.005601	-0.011350
58959	-0.095697	9.882279	-0.140908	-0.162042	-0.019622	-0.019869
58960	-0.133554	9.841030	-0.063307	-0.203750	-0.019718	-0.017381
58961	-0.148441	9.840772	-0.010648	-0.216719	-0.033359	-0.018180
58962	-0.136759	9.841168	-0.020618	-0.228676	-0.036231	-0.010893
58963	-0.107285	9.872215	-0.077096	-0.256493	-0.027698	-0.005806
58964	-0.069718	9.963847	-0.161447	-0.326816	-0.015440	-0.011864
58965	-0.123310	9.960259	-0.107624	-0.434396	-0.009062	-0.018426
58966	-0.142210	9.840442	0.115589	-0.501800	-0.020819	-0.028112
58967	-0.197829	9.765459	0.271992	-0.510417	-0.048631	-0.026751
58968	-0.152934	9.667614	0.409652	-0.456663	-0.064239	-0.023040
58969	-0.101804	9.740966	0.345110	-0.397698	-0.065666	-0.017441
58970	-0.098960	9.771333	0.255673	-0.382834	-0.041570	-0.011535
58971	-0.103558	9.809411	0.331354	-0.389908	-0.024149	-0.016075
58972	-0.121562	9.847432	0.328971	-0.414642	-0.019729	-0.019189
58973	-0.106586	9.878438	0.325011	-0.463005	-0.020773	-0.022904
58974	-0.122978	9.805261	0.381785	-0.511547	-0.015181	-0.034554
58975	-0.145151	9.787350	0.555323	-0.537758	-0.010593	-0.039773
58976	-0.160470	9.687046	0.762587	-0.506264	-0.018064	-0.034967
58977	-0.249279	9.611068	0.917216	-0.436446	-0.049849	-0.033099
58978	-0.200943	9.708397	0.816760	-0.367666	-0.089856	-0.026810
58979	-0.170750	9.794892	0.722913	-0.349651	-0.097894	-0.022141
58980	-0.159062	9.795136	0.725567	-0.352792	-0.089782	-0.016413
58981	-0.183460	9.839669	0.774838	-0.373749	-0.086151	-0.010341
58982	-0.156312	9.896154	0.700606	-0.428365	-0.094860	-0.012627
58983	-0.170840	9.896974	0.667446	-0.509756	-0.097858	-0.021757
58984	-0.215063	9.927690	0.747457	-0.614428	-0.104053	-0.031559
58985	-0.208943	9.894553	0.795562	-0.719435	-0.120507	-0.043167
58986	-0.228400	9.774976	0.999414	-0.782005	-0.128610	-0.048942
58987	-0.144098	9.664708	1.172575	-0.784480	-0.128282	-0.052293
58988	-0.146002	9.564342	1.252903	-0.736452	-0.122815	-0.051316
58989	-0.092331	9.581338	1.402702	-0.668400	-0.102074	-0.047648
58990	-0.167802	9.576924	1.453988	-0.591010	-0.086845	-0.042152
58991	-0.202404	9.630961	1.468690	-0.552131	-0.093442	-0.038900
58992	-0.202482	9.735783	1.428794	-0.547635	-0.101301	-0.041428
58993	-0.200018	9.806559	1.350351	-0.603258	-0.108460	-0.043822
58994	-0.145439	9.811976	1.420375	-0.692317	-0.117263	-0.051347
58995	-0.113900	9.704002	1.487437	-0.759642	-0.110683	-0.056750
58996	-0.050523	9.737961	1.503949	-0.795993	-0.073845	-0.055220
58997	-0.108190	9.801342	1.523662	-0.880737	-0.021243	-0.046634
58998	-0.175744	9.636377	1.858766	-0.944171	-0.016962	-0.052946
58999	-0.221425	9.499608	2.020330	-0.930894	-0.019526	-0.055908
59000	-0.235623	9.446977	2.170654	-0.881685	-0.027409	-0.051589
59001	-0.215550	9.447822	2.265549	-0.825130	-0.023823	-0.051584
59002	-0.189128	9.450903	2.301199	-0.771956	-0.014882	-0.045376
59003	-0.232282	9.432947	2.356390	-0.724907	-0.008147	-0.041060
59004	-0.220987	9.396805	2.423390	-0.680210	-0.005879	-0.040876
59005	-0.230615	9.377673	2.538969	-0.627878	-0.006493	-0.036057
59006	-0.254177	9.437099	2.532144	-0.587593	-0.007361	-0.031782
59007	-0.232743	9.439844	2.524900	-0.575619	-0.009280	-0.036366
59008	-0.229302	9.491748	2.563105	-0.581985	-0.009505	-0.033811
59009	-0.241206	9.499685	2.565633	-0.615134	-0.006936	-0.034501
59010	-0.247136	9.511605	2.595667	-0.669467	-0.008642	-0.035091
59011	-0.232599	9.445122	2.692399	-0.720412	-0.010407	-0.040547
59012	-0.251438	9.381506	2.799854	-0.749921	-0.009264	-0.038243
